MU5120,PEK,PVG,333,2014/01/21,17:00:00,11977
MU5120,PEK,PVG,333,2014/01/22,17:00:00,12003
MU5120,PEK,PVG,333,2014/01/23,17:00:00,12028
MU5120,PEK,PVG,333,2014/01/24,17:00:00,12055
MU5120,PEK,PVG,333,2014/01/25,17:00:00,12076
MU5120,PEK,PVG,333,2014/01/26,17:00:00,12095
MU5120,PEK,PVG,333,2014/01/27,17:00:00,12116
MU5120,PEK,PVG,333,2014/01/28,17:00:00,12137
MU5120,PEK,PVG,333,2014/01/29,17:00:00,12158
MU5120,PEK,PVG,333,2014/01/30,17:00:00,12178
MU5120,PEK,PVG,333,2014/01/31,17:00:00,12199
MU5120,PEK,PVG,333,2014/02/01,17:00:00,12218
MU5120,PEK,PVG,333,2014/02/02,17:00:00,12237
MU5120,PEK,PVG,333,2014/02/03,17:00:00,12258
MU5120,PEK,PVG,333,2014/02/04,17:00:00,12278
MU5120,PEK,PVG,333,2014/02/05,17:00:00,12299
MU5120,PEK,PVG,333,2014/02/06,17:00:00,12319
MU5120,PEK,PVG,333,2014/02/07,17:00:00,12340
MU5120,PEK,PVG,333,2014/02/08,17:00:00,12360
MU5120,PEK,PVG,333,2014/02/09,17:00:00,12379
MU5120,PEK,PVG,333,2014/02/10,17:00:00,12400
MU5120,PEK,PVG,333,2014/02/11,17:00:00,12421
MU5120,PEK,PVG,333,2014/02/12,17:00:00,12442
MU5120,PEK,PVG,333,2014/02/13,17:00:00,12462
MU5120,PEK,PVG,333,2014/02/14,17:00:00,12487
MU5120,PEK,PVG,333,2014/02/15,17:00:00,12509
MU5120,PEK,PVG,333,2014/02/16,17:00:00,12531
MU5120,PEK,PVG,333,2014/02/17,17:00:00,12558
MU5120,PEK,PVG,333,2014/02/18,17:00:00,12584
MU5120,PEK,PVG,333,2014/02/19,17:00:00,12611
MU5120,PEK,PVG,333,2014/02/20,17:00:00,12636
MU5120,PEK,PVG,333,2014/02/21,17:00:00,12663
MU5120,PEK,PVG,333,2014/02/22,17:00:00,12688
MU5120,PEK,PVG,333,2014/02/23,17:00:00,12711
MU5120,PEK,PVG,333,2014/02/24,17:00:00,27242
MU5120,PEK,PVG,333,2014/02/25,17:00:00,77907
MU5120,PEK,PVG,333,2014/02/26,17:00:00,77935
MU5120,PEK,PVG,333,2014/02/27,17:00:00,144671
MU5120,PEK,PVG,333,2014/02/28,17:00:00,211024
MU5120,PEK,PVG,333,2014/03/01,17:00:00,277672
MU5120,PEK,PVG,333,2014/03/02,17:00:00,345424
MU5120,PEK,PVG,333,2014/03/03,17:00:00,412423
MU5120,PEK,PVG,333,2014/03/04,17:00:00,626186
MU5120,PEK,PVG,333,2014/03/05,17:00:00,735815
MU5120,PEK,PVG,333,2014/03/06,17:00:00,831327
MU5120,PEK,PVG,333,2014/03/07,17:00:00,831355
MU5120,PEK,PVG,333,2014/03/08,17:00:00,872210
MU5120,PEK,PVG,333,2014/03/09,17:00:00,951230
MU5120,PEK,PVG,333,2014/03/10,17:00:00,980995
MU5120,PEK,PVG,333,2014/03/11,17:00:00,1081802
MU5120,PEK,PVG,333,2014/03/12,17:00:00,1081830
MU5120,PEK,PVG,333,2014/03/13,17:00:00,1164460
MU5120,PEK,PVG,333,2014/03/14,17:00:00,1260985
MU5120,PEK,PVG,333,2014/03/15,17:00:00,1337585
MU5120,PEK,PVG,333,2014/03/16,17:00:00,1424168
MU5120,PEK,PVG,333,2014/03/17,17:00:00,1500427
MU5120,PEK,PVG,333,2014/03/18,17:00:00,1581726
MU5120,PEK,PVG,333,2014/03/19,17:00:00,1661534
MU5120,PEK,PVG,333,2014/03/20,17:00:00,1744563
MU5120,PEK,PVG,333,2014/03/21,17:00:00,1767583
MU5120,PEK,PVG,333,2014/03/22,17:00:00,1861914
MU5120,PEK,PVG,333,2014/03/23,17:00:00,1946163
MU5120,PEK,PVG,333,2014/03/24,17:00:00,2033949
MU5120,PEK,PVG,333,2014/03/25,17:00:00,2146361
MU5120,PEK,PVG,333,2014/03/26,17:00:00,2146389
MU5120,PEK,PVG,333,2014/03/27,17:00:00,2230565
MU5120,PEK,PVG,333,2014/03/28,17:00:00,2319762
MU5120,PEK,PVG,333,2014/03/29,17:00:00,2394587
MU5120,PEK,PVG,333,2014/03/30,17:00:00,2447109
MU5120,PEK,PVG,333,2014/03/31,17:00:00,2531627
MU5120,PEK,PVG,333,2014/04/01,17:00:00,2600492
MU5120,PEK,PVG,333,2014/04/02,17:00:00,2669282
MU5120,PEK,PVG,333,2014/04/03,17:00:00,2749579
MU5120,PEK,PVG,333,2014/04/04,17:00:00,2845997
MU5120,PEK,PVG,333,2014/04/05,17:00:00,2930692
MU5120,PEK,PVG,333,2014/04/06,17:00:00,3013588
MU5120,PEK,PVG,333,2014/04/07,17:00:00,3103899
MU5120,PEK,PVG,333,2014/04/08,17:00:00,3191321
MU5120,PEK,PVG,333,2014/04/09,17:00:00,3351964
MU5120,PEK,PVG,333,2014/04/10,17:00:00,3440204
MU5120,PEK,PVG,333,2014/04/11,17:00:00,3509868
MU5120,PEK,PVG,333,2014/04/12,17:00:00,3597519
MU5120,PEK,PVG,333,2014/04/13,17:00:00,3667357
MU5120,PEK,PVG,333,2014/04/14,17:00:00,3741885
MU5120,PEK,PVG,333,2014/04/15,17:00:00,3816174
MU5120,PEK,PVG,333,2014/04/16,17:00:00,3841167
MU5120,PEK,PVG,333,2014/04/17,17:00:00,3870918
MU5120,PEK,PVG,333,2014/04/18,17:00:00,3929294
MU5120,PEK,PVG,333,2014/04/19,17:00:00,3929320
MU5120,PEK,PVG,333,2014/04/20,17:00:00,3929343
MU5120,PEK,PVG,333,2014/04/21,17:00:00,4039518
MU5120,PEK,PVG,333,2014/04/22,17:00:00,4211353
MU5120,PEK,PVG,333,2014/04/23,17:00:00,4301844
MU5120,PEK,PVG,333,2014/04/24,17:00:00,4387339
MU5120,PEK,PVG,333,2014/04/25,17:00:00,4460041
MU5120,PEK,PVG,333,2014/04/26,17:00:00,4550443
MU5120,PEK,PVG,333,2014/04/27,17:00:00,4637834
MU5120,PEK,PVG,333,2014/04/28,17:00:00,4718966
MU5120,PEK,PVG,333,2014/04/29,17:00:00,4807392
MU5120,PEK,PVG,333,2014/04/30,17:00:00,4807420
MU5120,PEK,PVG,333,2014/05/01,17:00:00,4807447
MU5120,PEK,PVG,333,2014/05/02,17:00:00,4807475
MU5120,PEK,PVG,333,2014/05/03,17:00:00,4807502
MU5120,PEK,PVG,333,2014/05/04,17:00:00,4807526
MU5120,PEK,PVG,333,2014/05/05,17:00:00,4807554
MU5120,PEK,PVG,333,2014/05/06,17:00:00,4807582
MU5120,PEK,PVG,333,2014/05/07,17:00:00,4807610
MU5120,PEK,PVG,333,2014/05/08,17:00:00,4807637
MU5120,PEK,PVG,333,2014/05/09,17:00:00,4807665
MU5120,PEK,PVG,333,2014/05/10,17:00:00,4807692
MU5120,PEK,PVG,333,2014/05/11,17:00:00,4807716
MU5120,PEK,PVG,333,2014/05/12,17:00:00,4896438
MU5120,PEK,PVG,333,2014/05/13,17:00:00,4980472
MU5120,PEK,PVG,333,2014/05/14,17:00:00,5068936
MU5120,PEK,PVG,333,2014/05/15,17:00:00,5156042
MU5120,PEK,PVG,333,2014/05/16,17:00:00,5241132
MU5120,PEK,PVG,333,2014/05/17,17:00:00,5330255
MU5120,PEK,PVG,333,2014/05/18,17:00:00,5413053
MU5120,PEK,PVG,333,2014/05/19,17:00:00,5584629
MU5120,PEK,PVG,333,2014/05/20,17:00:00,5671123
MU5120,PEK,PVG,333,2014/05/21,17:00:00,5741277
MU5120,PEK,PVG,333,2014/05/22,17:00:00,5934145
MU5120,PEK,PVG,333,2014/05/23,17:00:00,6110662
MU5120,PEK,PVG,333,2014/05/24,17:00:00,6192944
MU5120,PEK,PVG,333,2014/05/25,17:00:00,6368703
MU5120,PEK,PVG,333,2014/05/26,17:00:00,6538708
MU5120,PEK,PVG,333,2014/05/27,17:00:00,6633539
MU5120,PEK,PVG,333,2014/05/28,17:00:00,6721160
MU5120,PEK,PVG,333,2014/05/29,17:00:00,6846992
MU5120,PEK,PVG,333,2014/05/30,17:00:00,6847020
MU5120,PEK,PVG,333,2014/05/31,17:00:00,6939065
MU5120,PEK,PVG,333,2014/06/01,17:00:00,7025564
MU5120,PEK,PVG,333,2014/06/02,17:00:00,7113715
MU5120,PEK,PVG,333,2014/06/03,17:00:00,7113744
MU5120,PEK,PVG,333,2014/06/04,17:00:00,7180500
MU5120,PEK,PVG,333,2014/06/05,17:00:00,7372826
MU5120,PEK,PVG,333,2014/06/06,17:00:00,7544532
MU5120,PEK,PVG,333,2014/06/07,17:00:00,7626385
MU5120,PEK,PVG,333,2014/06/08,17:00:00,7709077
MU5120,PEK,PVG,333,2014/06/09,17:00:00,7772129
MU5120,PEK,PVG,333,2014/06/10,17:00:00,7881255
MU5120,PEK,PVG,333,2014/06/11,17:00:00,7961168
MU5120,PEK,PVG,333,2014/06/12,17:00:00,8044129
MU5120,PEK,PVG,333,2014/06/13,17:00:00,8044158
MU5120,PEK,PVG,333,2014/06/14,17:00:00,8125198
MU5120,PEK,PVG,333,2014/06/15,17:00:00,8216692
MU5120,PEK,PVG,333,2014/06/16,17:00:00,8296060
MU5120,PEK,PVG,333,2014/06/17,17:00:00,8384104
MU5120,PEK,PVG,333,2014/06/18,17:00:00,8554677
MU5120,PEK,PVG,333,2014/06/19,17:00:00,8636063
MU5120,PEK,PVG,333,2014/06/20,17:00:00,8709557
MU5120,PEK,PVG,333,2014/06/21,17:00:00,8772849
MU5120,PEK,PVG,333,2014/06/22,17:00:00,8869621
MU5120,PEK,PVG,333,2014/06/23,17:00:00,8869650
MU5120,PEK,PVG,333,2014/06/24,17:00:00,8948800
MU5120,PEK,PVG,333,2014/06/25,17:00:00,9017448
MU5120,PEK,PVG,333,2014/06/26,17:00:00,9017476
MU5120,PEK,PVG,333,2014/06/27,17:00:00,9069752
MU5120,PEK,PVG,333,2014/06/28,17:00:00,9138437
MU5120,PEK,PVG,333,2014/06/29,17:00:00,9166745
MU5120,PEK,PVG,333,2014/06/30,17:00:00,9217369
MU5120,PEK,PVG,333,2014/07/01,17:00:00,9217398
MU5120,PEK,PVG,333,2014/07/02,17:00:00,9280675
MU5120,PEK,PVG,333,2014/07/03,17:00:00,9278398
MU5120,PEK,PVG,333,2014/07/04,17:00:00,9278427
MU5120,PEK,PVG,333,2014/07/05,17:00:00,9280760
MU5120,PEK,PVG,333,2014/07/06,17:00:00,9322138
MU5120,PEK,PVG,333,2014/07/07,17:00:00,9351848
MU5120,PEK,PVG,333,2014/07/08,17:00:00,9439592
MU5120,PEK,PVG,333,2014/07/09,17:00:00,9439621
MU5120,PEK,PVG,333,2014/07/10,17:00:00,9439649
MU5120,PEK,PVG,333,2014/07/11,17:00:00,9439678
MU5120,PEK,PVG,333,2014/07/12,17:00:00,9492477
MU5120,PEK,PVG,333,2014/07/13,17:00:00,9548706
MU5120,PEK,PVG,333,2014/07/14,17:00:00,9590004
MU5120,PEK,PVG,333,2014/07/15,17:00:00,9680648
MU5120,PEK,PVG,333,2014/07/16,17:00:00,9680676
MU5120,PEK,PVG,333,2014/07/17,17:00:00,9771633
MU5120,PEK,PVG,333,2014/07/18,17:00:00,9771662
MU5120,PEK,PVG,333,2014/07/19,17:00:00,9847767
MU5120,PEK,PVG,333,2014/07/20,17:00:00,9941658
MU5120,PEK,PVG,333,2014/07/21,17:00:00,9941687
MU5120,PEK,PVG,333,2014/07/22,17:00:00,10040974
MU5120,PEK,PVG,333,2014/07/23,17:00:00,10128164
MU5120,PEK,PVG,333,2014/07/24,17:00:00,10220383
MU5120,PEK,PVG,333,2014/07/25,17:00:00,10311617
MU5120,PEK,PVG,333,2014/07/26,17:00:00,10403235
MU5120,PEK,PVG,333,2014/07/27,17:00:00,10494749
MU5120,PEK,PVG,333,2014/07/28,17:00:00,10591912
MU5120,PEK,PVG,333,2014/07/29,17:00:00,10689148
MU5120,PEK,PVG,333,2014/07/30,17:00:00,10689177
MU5120,PEK,PVG,333,2014/07/31,17:00:00,10778505
MU5120,PEK,PVG,333,2014/08/01,17:00:00,10872643
MU5120,PEK,PVG,333,2014/08/02,17:00:00,10941416
MU5120,PEK,PVG,333,2014/08/03,17:00:00,11024654
MU5120,PEK,PVG,333,2014/08/04,17:00:00,11024683
MU5120,PEK,PVG,333,2014/08/05,17:00:00,11132542
MU5120,PEK,PVG,333,2014/08/06,17:00:00,11132571
MU5120,PEK,PVG,333,2014/08/07,17:00:00,11132599
MU5120,PEK,PVG,333,2014/08/08,17:00:00,11200144
MU5120,PEK,PVG,333,2014/08/09,17:00:00,11200172
MU5120,PEK,PVG,333,2014/08/10,17:00:00,11315689
MU5120,PEK,PVG,333,2014/08/11,17:00:00,11398629
MU5120,PEK,PVG,333,2014/08/12,17:00:00,11495760
