12487,2014/01/05,1130,0
12509,2014/01/05,360,1
12531,2014/01/05,390,1
12558,2014/01/05,360,1
12584,2014/01/05,360,1
12611,2014/01/05,1130,0
12636,2014/01/05,1130,0
12663,2014/01/05,1130,0
12688,2014/01/05,360,1
12711,2014/01/05,390,1
27242,2014/01/05,360,1
77907,2014/01/05,360,1
77935,2014/01/05,1130,0
144671,2014/01/05,1130,0
211024,2014/01/05,1130,0
277672,2014/01/05,360,1
345424,2014/01/05,800,0
412423,2014/01/05,360,1
626186,2014/01/05,360,1
735815,2014/01/05,1130,0
831327,2014/01/05,1130,1
831355,2014/01/05,1130,1
872210,2014/01/05,410,1
951230,2014/01/05,800,0
980995,2014/01/05,410,1
1081802,2014/01/05,410,1
1081830,2014/01/05,1130,1
1164460,2014/01/05,1130,1
1260985,2014/01/05,1130,1
1337585,2014/01/05,410,1
1424168,2014/01/05,800,0
1500427,2014/01/05,410,1
1581726,2014/01/05,410,1
1744563,2014/01/05,1130,1
1767583,2014/01/05,1130,1
1861914,2014/01/05,410,1
1946163,2014/01/05,800,0
2033949,2014/01/05,410,1
2146361,2014/01/05,410,1
2146389,2014/01/05,1130,0
2230565,2014/01/05,1130,0
2319762,2014/01/05,1130,0
2394587,2014/01/05,410,1
2447109,2014/01/05,800,0
2531627,2014/01/05,410,0
2600492,2014/01/05,410,1
2669282,2014/01/05,1130,0
2749579,2014/01/05,1130,0
2845997,2014/01/05,1130,0
12137,2014/01/05,450,1
1661534,2014/01/05,1130,1
11625,2014/01/06,1130,1
11652,2014/01/06,1130,0
11677,2014/01/06,1130,0
11704,2014/01/06,1130,0
11729,2014/01/06,920,0
11752,2014/01/06,920,0
11779,2014/01/06,410,1
11805,2014/01/06,680,1
11832,2014/01/06,1130,0
11857,2014/01/06,1130,1
11884,2014/01/06,1130,1
11907,2014/01/06,410,1
11928,2014/01/06,780,0
11953,2014/01/06,460,0
11977,2014/01/06,780,1
12003,2014/01/06,780,1
12028,2014/01/06,920,0
12076,2014/01/06,450,0
12095,2014/01/06,440,1
12116,2014/01/06,450,1
12137,2014/01/06,450,1
12158,2014/01/06,440,0
12178,2014/01/06,440,0
12199,2014/01/06,440,0
12218,2014/01/06,410,0
12237,2014/01/06,390,1
12278,2014/01/06,680,0
12299,2014/01/06,1130,0
12319,2014/01/06,780,0
12340,2014/01/06,450,0
12360,2014/01/06,360,1
12379,2014/01/06,390,1
12421,2014/01/06,360,1
12442,2014/01/06,1130,0
12462,2014/01/06,1130,0
12487,2014/01/06,1130,0
12509,2014/01/06,360,1
12531,2014/01/06,390,1
12558,2014/01/06,360,1
12584,2014/01/06,360,1
12611,2014/01/06,1130,0
12636,2014/01/06,1130,0
12663,2014/01/06,1130,0
12688,2014/01/06,360,1
12711,2014/01/06,390,1
27242,2014/01/06,360,1
77907,2014/01/06,360,1
77935,2014/01/06,1130,0
144671,2014/01/06,1130,0
211024,2014/01/06,1130,0
277672,2014/01/06,360,1
345424,2014/01/06,800,0
412423,2014/01/06,360,1
626186,2014/01/06,360,1
735815,2014/01/06,1130,0
831327,2014/01/06,1130,1
831355,2014/01/06,1130,1
872210,2014/01/06,410,1
951230,2014/01/06,800,0
980995,2014/01/06,410,1
1081802,2014/01/06,410,1
1081830,2014/01/06,1130,1
1164460,2014/01/06,1130,1
1260985,2014/01/06,1130,1
1337585,2014/01/06,410,1
1424168,2014/01/06,800,0
1500427,2014/01/06,410,1
1581726,2014/01/06,410,1
1661534,2014/01/06,1130,1
1744563,2014/01/06,1130,1
1767583,2014/01/06,1130,1
1861914,2014/01/06,410,1
1946163,2014/01/06,800,0
2033949,2014/01/06,410,1
2146361,2014/01/06,410,1
2146389,2014/01/06,1130,0
2230565,2014/01/06,1130,0
2319762,2014/01/06,1130,0
2394587,2014/01/06,410,1
2447109,2014/01/06,800,0
2531627,2014/01/06,410,0
2600492,2014/01/06,410,1
2669282,2014/01/06,1130,0
2749579,2014/01/06,1130,0
2845997,2014/01/06,1130,0
2930692,2014/01/06,410,0
12055,2014/01/06,1130,1
12258,2014/01/06,450,0
12400,2014/01/06,360,1
11625,2014/01/07,1130,1
11652,2014/01/07,1130,0
11704,2014/01/07,1130,0
11729,2014/01/07,1020,0
11752,2014/01/07,920,0
11779,2014/01/07,920,0
11805,2014/01/07,730,1
11832,2014/01/07,1130,0
11857,2014/01/07,1130,1
11884,2014/01/07,1130,1
11907,2014/01/07,450,1
11928,2014/01/07,780,0
11953,2014/01/07,410,1
11977,2014/01/07,780,1
12003,2014/01/07,780,1
12028,2014/01/07,920,0
12055,2014/01/07,1130,1
12076,2014/01/07,410,1
12116,2014/01/07,450,1
12137,2014/01/07,570,0
12199,2014/01/07,390,1
12218,2014/01/07,360,1
12237,2014/01/07,390,1
12258,2014/01/07,450,0
12299,2014/01/07,1130,0
12319,2014/01/07,780,0
12340,2014/01/07,450,0
12360,2014/01/07,360,1
12379,2014/01/07,390,1
12400,2014/01/07,410,0
12421,2014/01/07,410,0
12442,2014/01/07,1130,0
12462,2014/01/07,1130,0
12487,2014/01/07,1130,0
12509,2014/01/07,410,0
12531,2014/01/07,440,0
12558,2014/01/07,410,0
12584,2014/01/07,410,0
12611,2014/01/07,1130,0
12636,2014/01/07,1130,0
12688,2014/01/07,390,0
12711,2014/01/07,440,0
27242,2014/01/07,410,1
77907,2014/01/07,410,1
77935,2014/01/07,1130,0
144671,2014/01/07,1130,0
211024,2014/01/07,1130,0
277672,2014/01/07,410,1
345424,2014/01/07,800,0
412423,2014/01/07,410,1
626186,2014/01/07,410,1
735815,2014/01/07,1130,0
831327,2014/01/07,1130,1
831355,2014/01/07,1130,1
872210,2014/01/07,460,0
951230,2014/01/07,800,0
980995,2014/01/07,460,0
1081802,2014/01/07,460,0
1081830,2014/01/07,1130,1
1164460,2014/01/07,1130,1
1260985,2014/01/07,1130,1
1337585,2014/01/07,460,0
1424168,2014/01/07,800,0
1500427,2014/01/07,460,0
1581726,2014/01/07,460,0
1661534,2014/01/07,1130,1
1744563,2014/01/07,1130,1
1767583,2014/01/07,1130,1
1861914,2014/01/07,460,0
1946163,2014/01/07,800,0
2033949,2014/01/07,460,0
2146361,2014/01/07,460,0
2146389,2014/01/07,1130,0
2230565,2014/01/07,1130,0
2319762,2014/01/07,1130,0
2394587,2014/01/07,460,0
2447109,2014/01/07,800,0
2531627,2014/01/07,460,0
2600492,2014/01/07,460,0
2669282,2014/01/07,1130,0
2749579,2014/01/07,1130,0
2845997,2014/01/07,1130,0
2930692,2014/01/07,460,0
3013588,2014/01/07,1130,0
11677,2014/01/07,1130,0
12095,2014/01/07,440,1
12158,2014/01/07,390,1
12178,2014/01/07,390,1
12278,2014/01/07,680,0
11652,2014/01/08,1080,1
11677,2014/01/08,1080,1
11704,2014/01/08,1080,1
11729,2014/01/08,880,1
11752,2014/01/08,750,1
11779,2014/01/08,880,0
11805,2014/01/08,750,1
11832,2014/01/08,1080,1
11857,2014/01/08,1130,1
11884,2014/01/08,1130,1
11907,2014/01/08,450,1
11928,2014/01/08,500,1
11953,2014/01/08,460,1
11977,2014/01/08,780,1
12003,2014/01/08,780,1
12028,2014/01/08,920,0
12055,2014/01/08,1130,1
12076,2014/01/08,410,1
12095,2014/01/08,570,0
12116,2014/01/08,450,1
12137,2014/01/08,570,0
12158,2014/01/08,390,1
12178,2014/01/08,390,1
12237,2014/01/08,390,1
12258,2014/01/08,430,0
12278,2014/01/08,650,0
12319,2014/01/08,650,1
12340,2014/01/08,430,1
12360,2014/01/08,550,1
12379,2014/01/08,390,1
12400,2014/01/08,360,1
12421,2014/01/08,410,0
12442,2014/01/08,1080,0
12462,2014/01/08,1080,0
12487,2014/01/08,1080,1
12509,2014/01/08,410,0
12531,2014/01/08,440,0
12558,2014/01/08,410,0
12584,2014/01/08,410,0
12611,2014/01/08,1080,0
12636,2014/01/08,1080,0
12663,2014/01/08,1080,1
12688,2014/01/08,390,0
12711,2014/01/08,440,0
27242,2014/01/08,410,1
77907,2014/01/08,410,1
77935,2014/01/08,1080,0
144671,2014/01/08,1080,0
211024,2014/01/08,1080,1
277672,2014/01/08,410,1
345424,2014/01/08,800,0
412423,2014/01/08,410,1
626186,2014/01/08,410,1
735815,2014/01/08,1130,0
831327,2014/01/08,1130,1
831355,2014/01/08,1130,1
872210,2014/01/08,460,0
951230,2014/01/08,800,0
980995,2014/01/08,460,0
1081802,2014/01/08,460,0
1081830,2014/01/08,1130,1
1164460,2014/01/08,1130,1
1260985,2014/01/08,1130,1
1337585,2014/01/08,460,0
1424168,2014/01/08,800,0
1500427,2014/01/08,460,0
1581726,2014/01/08,460,0
1661534,2014/01/08,1130,1
1744563,2014/01/08,1130,1
1767583,2014/01/08,1130,1
1861914,2014/01/08,460,0
1946163,2014/01/08,800,0
2033949,2014/01/08,460,0
2146361,2014/01/08,460,0
2146389,2014/01/08,1130,0
2230565,2014/01/08,1130,0
2319762,2014/01/08,1130,0
2394587,2014/01/08,460,0
2447109,2014/01/08,800,0
2531627,2014/01/08,460,0
2600492,2014/01/08,460,0
2669282,2014/01/08,1130,0
2749579,2014/01/08,1130,0
2845997,2014/01/08,1130,0
2930692,2014/01/08,460,0
3013588,2014/01/08,1130,0
3103899,2014/01/08,480,0
12299,2014/01/08,1080,0
11677,2014/01/09,1080,1
11704,2014/01/09,1080,1
11729,2014/01/09,880,1
11752,2014/01/09,980,1
11779,2014/01/09,750,1
11805,2014/01/09,880,1
11832,2014/01/09,1080,1
11857,2014/01/09,1130,1
11884,2014/01/09,1130,1
11907,2014/01/09,450,1
11928,2014/01/09,500,1
11953,2014/01/09,460,1
11977,2014/01/09,780,1
12003,2014/01/09,780,1
12055,2014/01/09,1130,1
12076,2014/01/09,410,1
12137,2014/01/09,450,1
12158,2014/01/09,390,1
12178,2014/01/09,390,1
12237,2014/01/09,390,1
12258,2014/01/09,430,0
12278,2014/01/09,650,0
12299,2014/01/09,1080,0
12319,2014/01/09,750,1
12340,2014/01/09,430,1
12360,2014/01/09,550,1
12379,2014/01/09,390,1
12400,2014/01/09,360,1
12421,2014/01/09,360,1
12442,2014/01/09,1080,0
12509,2014/01/09,410,0
12531,2014/01/09,440,0
12558,2014/01/09,410,0
12584,2014/01/09,410,0
12611,2014/01/09,1080,0
12636,2014/01/09,1080,0
12663,2014/01/09,1080,1
12688,2014/01/09,1080,0
12711,2014/01/09,440,0
27242,2014/01/09,500,0
77907,2014/01/09,410,1
77935,2014/01/09,1080,0
144671,2014/01/09,1080,0
211024,2014/01/09,1080,1
277672,2014/01/09,410,1
345424,2014/01/09,800,0
412423,2014/01/09,410,1
626186,2014/01/09,410,1
735815,2014/01/09,1130,0
831327,2014/01/09,1130,1
872210,2014/01/09,800,0
951230,2014/01/09,800,0
1081802,2014/01/09,460,0
1081830,2014/01/09,1130,1
1164460,2014/01/09,1130,1
1260985,2014/01/09,1130,1
1337585,2014/01/09,460,0
1424168,2014/01/09,800,0
1500427,2014/01/09,460,0
1581726,2014/01/09,460,0
1661534,2014/01/09,1130,1
1744563,2014/01/09,1130,1
1767583,2014/01/09,1130,1
1861914,2014/01/09,460,0
1946163,2014/01/09,800,0
2033949,2014/01/09,460,0
2146361,2014/01/09,460,0
2146389,2014/01/09,1130,0
2230565,2014/01/09,1130,0
2319762,2014/01/09,1130,0
2394587,2014/01/09,460,0
2447109,2014/01/09,800,0
2531627,2014/01/09,460,0
2600492,2014/01/09,460,0
2669282,2014/01/09,1130,0
2749579,2014/01/09,1130,0
2845997,2014/01/09,1130,0
2930692,2014/01/09,460,0
3013588,2014/01/09,1130,0
3103899,2014/01/09,460,0
3191321,2014/01/09,480,0
12028,2014/01/09,920,0
12095,2014/01/09,440,1
12487,2014/01/09,1080,1
831355,2014/01/09,1130,1
12116,2014/01/09,450,1
12462,2014/01/09,1080,0
980995,2014/01/09,460,0
11704,2014/01/10,1080,1
11752,2014/01/10,980,1
11779,2014/01/10,880,1
11805,2014/01/10,980,1
11832,2014/01/10,1080,1
11857,2014/01/10,1130,1
11884,2014/01/10,1130,1
11907,2014/01/10,450,1
11928,2014/01/10,500,1
11953,2014/01/10,570,0
11977,2014/01/10,780,1
12003,2014/01/10,920,0
12028,2014/01/10,920,0
12055,2014/01/10,1130,1
12076,2014/01/10,570,0
12095,2014/01/10,440,1
12116,2014/01/10,450,1
12137,2014/01/10,570,0
12158,2014/01/10,450,0
12178,2014/01/10,390,1
12237,2014/01/10,390,1
12258,2014/01/10,650,0
12278,2014/01/10,650,0
12299,2014/01/10,1080,0
12319,2014/01/10,750,1
12340,2014/01/10,430,1
12379,2014/01/10,550,0
12421,2014/01/10,360,1
12442,2014/01/10,1080,0
12462,2014/01/10,1080,0
12487,2014/01/10,1080,1
12509,2014/01/10,410,0
12531,2014/01/10,440,0
12558,2014/01/10,410,0
12584,2014/01/10,410,0
12636,2014/01/10,1080,0
12663,2014/01/10,1080,1
12711,2014/01/10,440,0
27242,2014/01/10,410,1
77907,2014/01/10,410,1
77935,2014/01/10,1080,0
144671,2014/01/10,1080,0
211024,2014/01/10,1080,1
277672,2014/01/10,410,1
345424,2014/01/10,800,0
626186,2014/01/10,410,1
735815,2014/01/10,1130,0
831327,2014/01/10,1130,1
831355,2014/01/10,1130,1
872210,2014/01/10,410,1
980995,2014/01/10,460,0
1081802,2014/01/10,460,0
1081830,2014/01/10,1130,1
1164460,2014/01/10,1130,1
1260985,2014/01/10,1130,1
1337585,2014/01/10,460,0
1424168,2014/01/10,800,0
1500427,2014/01/10,460,0
1581726,2014/01/10,460,0
1744563,2014/01/10,1130,1
1767583,2014/01/10,1130,1
1861914,2014/01/10,460,0
1946163,2014/01/10,800,0
2033949,2014/01/10,460,0
2146389,2014/01/10,1130,0
2230565,2014/01/10,1130,0
2319762,2014/01/10,1130,0
2394587,2014/01/10,460,0
2447109,2014/01/10,800,0
2531627,2014/01/10,460,0
2600492,2014/01/10,460,0
2669282,2014/01/10,1130,0
2749579,2014/01/10,1130,0
2845997,2014/01/10,1130,0
2930692,2014/01/10,460,0
3013588,2014/01/10,1130,0
3103899,2014/01/10,460,0
3191321,2014/01/10,460,0
3351964,2014/01/10,1130,0
12360,2014/01/10,550,1
12400,2014/01/10,360,1
12611,2014/01/10,1080,0
1661534,2014/01/10,1130,1
11752,2014/01/11,1080,1
11805,2014/01/11,980,1
11832,2014/01/11,1080,1
11857,2014/01/11,1130,1
11884,2014/01/11,1130,1
11907,2014/01/11,450,1
11928,2014/01/11,500,1
11953,2014/01/11,460,1
11977,2014/01/11,780,1
12003,2014/01/11,780,1
12028,2014/01/11,780,1
12055,2014/01/11,1130,1
12076,2014/01/11,450,1
12095,2014/01/11,440,1
12116,2014/01/11,450,1
12137,2014/01/11,570,0
12158,2014/01/11,450,0
12178,2014/01/11,440,0
12237,2014/01/11,390,1
12258,2014/01/11,430,0
12299,2014/01/11,1080,0
12319,2014/01/11,750,1
12340,2014/01/11,430,1
12360,2014/01/11,550,1
12379,2014/01/11,550,0
12400,2014/01/11,360,1
12421,2014/01/11,360,1
12442,2014/01/11,1080,0
12462,2014/01/11,1080,0
12487,2014/01/11,1080,1
12509,2014/01/11,410,0
12531,2014/01/11,440,0
12558,2014/01/11,410,0
12584,2014/01/11,410,0
12611,2014/01/11,1080,0
12636,2014/01/11,1080,0
12663,2014/01/11,1080,1
12688,2014/01/11,390,0
12711,2014/01/11,440,0
27242,2014/01/11,410,1
77907,2014/01/11,410,1
144671,2014/01/11,1080,0
211024,2014/01/11,1080,1
277672,2014/01/11,410,1
345424,2014/01/11,800,0
412423,2014/01/11,410,1
626186,2014/01/11,410,1
735815,2014/01/11,1130,0
831327,2014/01/11,1130,1
831355,2014/01/11,1130,1
872210,2014/01/11,410,1
951230,2014/01/11,800,0
980995,2014/01/11,410,1
1081802,2014/01/11,460,0
1081830,2014/01/11,1130,1
1164460,2014/01/11,1130,1
1260985,2014/01/11,1130,1
1337585,2014/01/11,460,0
1424168,2014/01/11,800,0
1500427,2014/01/11,460,0
1581726,2014/01/11,460,0
1661534,2014/01/11,1130,1
1744563,2014/01/11,1130,1
1767583,2014/01/11,1130,1
1861914,2014/01/11,460,0
1946163,2014/01/11,800,0
2033949,2014/01/11,460,0
2146361,2014/01/11,460,0
2146389,2014/01/11,1130,0
2230565,2014/01/11,1130,0
2319762,2014/01/11,1130,0
2394587,2014/01/11,460,0
2447109,2014/01/11,800,0
2531627,2014/01/11,460,0
2600492,2014/01/11,460,0
2669282,2014/01/11,1130,0
2749579,2014/01/11,1130,0
2845997,2014/01/11,1130,0
2930692,2014/01/11,460,0
3013588,2014/01/11,1130,0
3103899,2014/01/11,460,0
3191321,2014/01/11,460,0
3351964,2014/01/11,1130,0
3440204,2014/01/11,1130,0
11779,2014/01/11,980,1
77935,2014/01/11,1080,0
11779,2014/01/12,1080,1
11805,2014/01/12,980,1
11832,2014/01/12,1080,1
11857,2014/01/12,1130,1
11884,2014/01/12,1130,1
11907,2014/01/12,450,1
11928,2014/01/12,500,1
11953,2014/01/12,570,1
11977,2014/01/12,780,1
12003,2014/01/12,780,1
12055,2014/01/12,1130,1
12076,2014/01/12,450,1
12116,2014/01/12,570,1
12158,2014/01/12,780,0
12237,2014/01/12,390,1
12258,2014/01/12,650,0
12278,2014/01/12,650,0
12299,2014/01/12,1080,0
12319,2014/01/12,750,1
12360,2014/01/12,550,1
12379,2014/01/12,550,0
12400,2014/01/12,360,1
12421,2014/01/12,360,1
12442,2014/01/12,1080,0
12462,2014/01/12,1080,0
12487,2014/01/12,1080,1
12558,2014/01/12,410,0
12584,2014/01/12,410,0
12611,2014/01/12,1080,0
12636,2014/01/12,1080,0
12688,2014/01/12,390,0
12711,2014/01/12,440,0
27242,2014/01/12,410,1
77907,2014/01/12,410,1
77935,2014/01/12,1080,0
144671,2014/01/12,1080,0
211024,2014/01/12,1080,1
277672,2014/01/12,410,1
345424,2014/01/12,800,0
412423,2014/01/12,410,1
626186,2014/01/12,410,1
735815,2014/01/12,1130,0
831327,2014/01/12,1130,1
831355,2014/01/12,1130,1
872210,2014/01/12,410,1
951230,2014/01/12,800,0
980995,2014/01/12,410,1
1081802,2014/01/12,410,1
1081830,2014/01/12,1130,1
1164460,2014/01/12,1130,1
1260985,2014/01/12,1130,1
1337585,2014/01/12,460,0
1424168,2014/01/12,800,0
1500427,2014/01/12,460,0
1581726,2014/01/12,460,0
1661534,2014/01/12,1130,1
1744563,2014/01/12,1130,1
1767583,2014/01/12,1130,1
1861914,2014/01/12,460,0
1946163,2014/01/12,800,0
2033949,2014/01/12,460,0
2146361,2014/01/12,460,0
2146389,2014/01/12,1130,0
2230565,2014/01/12,1130,0
2319762,2014/01/12,1130,0
2394587,2014/01/12,460,0
2447109,2014/01/12,800,0
2531627,2014/01/12,460,0
2600492,2014/01/12,460,0
2669282,2014/01/12,1130,0
2749579,2014/01/12,1130,0
2845997,2014/01/12,1130,0
2930692,2014/01/12,460,0
3013588,2014/01/12,1130,0
3103899,2014/01/12,460,0
3191321,2014/01/12,460,0
3351964,2014/01/12,1130,0
3440204,2014/01/12,1130,0
3509868,2014/01/12,1130,0
12028,2014/01/12,780,1
12095,2014/01/12,440,1
12137,2014/01/12,570,0
12178,2014/01/12,680,0
12340,2014/01/12,550,0
12663,2014/01/12,1080,1
11805,2014/01/13,980,1
11832,2014/01/13,1080,1
11857,2014/01/13,1130,1
11884,2014/01/13,1130,1
11907,2014/01/13,780,1
11928,2014/01/13,500,1
11953,2014/01/13,570,1
11977,2014/01/13,920,1
12028,2014/01/13,780,1
12055,2014/01/13,1130,1
12076,2014/01/13,450,1
12095,2014/01/13,440,1
12116,2014/01/13,570,1
12137,2014/01/13,450,1
12158,2014/01/13,780,0
12178,2014/01/13,440,0
12237,2014/01/13,390,1
12258,2014/01/13,430,0
12278,2014/01/13,650,0
12299,2014/01/13,1080,0
12319,2014/01/13,750,1
12340,2014/01/13,430,1
12360,2014/01/13,550,1
12379,2014/01/13,550,0
12400,2014/01/13,550,0
12487,2014/01/13,1080,1
12531,2014/01/13,440,0
12558,2014/01/13,410,0
12636,2014/01/13,1080,0
12688,2014/01/13,390,0
27242,2014/01/13,410,1
77907,2014/01/13,410,1
144671,2014/01/13,1080,0
211024,2014/01/13,1080,1
277672,2014/01/13,410,1
626186,2014/01/13,410,1
735815,2014/01/13,1130,0
831327,2014/01/13,1130,1
831355,2014/01/13,1130,1
872210,2014/01/13,410,1
951230,2014/01/13,800,0
980995,2014/01/13,410,1
1081802,2014/01/13,410,1
1081830,2014/01/13,1130,1
1164460,2014/01/13,1130,1
1260985,2014/01/13,1130,1
1337585,2014/01/13,460,0
1424168,2014/01/13,800,0
1500427,2014/01/13,460,0
1581726,2014/01/13,460,0
1661534,2014/01/13,1130,1
1744563,2014/01/13,1130,1
1767583,2014/01/13,1130,1
1861914,2014/01/13,460,0
1946163,2014/01/13,800,0
2033949,2014/01/13,460,0
2146361,2014/01/13,460,0
2146389,2014/01/13,1130,0
2230565,2014/01/13,1130,0
2319762,2014/01/13,1130,0
2394587,2014/01/13,460,0
2447109,2014/01/13,800,0
2531627,2014/01/13,460,0
2600492,2014/01/13,460,0
2669282,2014/01/13,1130,0
2749579,2014/01/13,1130,0
2845997,2014/01/13,1130,0
2930692,2014/01/13,460,0
3013588,2014/01/13,1130,0
3103899,2014/01/13,460,0
3191321,2014/01/13,460,0
3351964,2014/01/13,1130,0
3509868,2014/01/13,1130,0
3597519,2014/01/13,800,0
12003,2014/01/13,820,1
12442,2014/01/13,1080,0
12462,2014/01/13,1080,0
12509,2014/01/13,360,1
12611,2014/01/13,1080,0
12711,2014/01/13,440,0
77935,2014/01/13,1080,0
345424,2014/01/13,800,0
412423,2014/01/13,410,1
11832,2014/01/14,1080,1
11857,2014/01/14,1130,1
11884,2014/01/14,1130,1
11928,2014/01/14,920,1
11953,2014/01/14,920,1
11977,2014/01/14,1130,1
12003,2014/01/14,920,1
12028,2014/01/14,780,1
12055,2014/01/14,1130,1
12095,2014/01/14,680,0
12116,2014/01/14,570,1
12137,2014/01/14,570,1
12158,2014/01/14,420,1
12178,2014/01/14,680,0
12258,2014/01/14,650,0
12278,2014/01/14,650,0
12299,2014/01/14,1080,0
12319,2014/01/14,750,1
12340,2014/01/14,650,0
12379,2014/01/14,550,0
12400,2014/01/14,550,0
12421,2014/01/14,380,1
12442,2014/01/14,1080,0
12462,2014/01/14,1080,0
12487,2014/01/14,1080,1
12558,2014/01/14,410,0
12611,2014/01/14,1080,0
12636,2014/01/14,1080,0
12663,2014/01/14,1080,1
12711,2014/01/14,440,0
27242,2014/01/14,410,1
77907,2014/01/14,410,1
277672,2014/01/14,410,1
345424,2014/01/14,800,0
412423,2014/01/14,410,1
626186,2014/01/14,410,1
735815,2014/01/14,1130,0
831327,2014/01/14,1130,1
872210,2014/01/14,410,1
951230,2014/01/14,800,0
1081830,2014/01/14,1130,1
1164460,2014/01/14,1130,1
1260985,2014/01/14,1130,1
1337585,2014/01/14,460,0
1424168,2014/01/14,800,0
1500427,2014/01/14,460,0
1581726,2014/01/14,460,0
1661534,2014/01/14,1130,1
1744563,2014/01/14,1130,1
1767583,2014/01/14,1130,1
1861914,2014/01/14,460,0
2033949,2014/01/14,460,0
2146361,2014/01/14,460,0
2230565,2014/01/14,1130,0
2319762,2014/01/14,1130,0
2394587,2014/01/14,460,0
2447109,2014/01/14,800,0
2531627,2014/01/14,460,0
2600492,2014/01/14,460,0
2669282,2014/01/14,1130,0
2749579,2014/01/14,1130,0
2845997,2014/01/14,1130,0
2930692,2014/01/14,460,0
3013588,2014/01/14,1130,0
3103899,2014/01/14,460,0
3191321,2014/01/14,460,0
3351964,2014/01/14,1130,0
3440204,2014/01/14,1130,0
3509868,2014/01/14,1130,0
3597519,2014/01/14,800,0
3667357,2014/01/14,1130,0
11907,2014/01/14,920,1
12076,2014/01/14,450,1
12237,2014/01/14,420,1
12360,2014/01/14,550,1
12509,2014/01/14,380,1
12531,2014/01/14,420,1
12584,2014/01/14,410,0
211024,2014/01/14,1080,1
831355,2014/01/14,1130,1
980995,2014/01/14,410,1
1081802,2014/01/14,410,1
1946163,2014/01/14,800,0
2146389,2014/01/14,1130,0
11832,2014/01/15,1080,1
11884,2014/01/15,1130,1
11907,2014/01/15,920,1
11928,2014/01/15,920,1
11953,2014/01/15,920,1
11977,2014/01/15,1130,1
12028,2014/01/15,780,1
12055,2014/01/15,1130,1
12076,2014/01/15,450,1
12095,2014/01/15,680,0
12116,2014/01/15,570,1
12137,2014/01/15,570,1
12158,2014/01/15,420,1
12178,2014/01/15,680,0
12258,2014/01/15,650,0
12278,2014/01/15,650,0
12299,2014/01/15,1080,0
12319,2014/01/15,750,1
12340,2014/01/15,650,0
12360,2014/01/15,550,1
12379,2014/01/15,550,0
12400,2014/01/15,550,0
12421,2014/01/15,380,1
12462,2014/01/15,1080,0
12509,2014/01/15,380,1
12531,2014/01/15,420,1
12611,2014/01/15,1080,0
12636,2014/01/15,1080,0
12663,2014/01/15,1080,1
27242,2014/01/15,410,1
77907,2014/01/15,410,1
77935,2014/01/15,1080,0
144671,2014/01/15,1080,0
211024,2014/01/15,1080,1
345424,2014/01/15,800,0
412423,2014/01/15,410,1
735815,2014/01/15,1130,0
872210,2014/01/15,410,1
951230,2014/01/15,800,0
980995,2014/01/15,410,1
1081802,2014/01/15,410,1
1081830,2014/01/15,1130,1
1164460,2014/01/15,1130,1
1260985,2014/01/15,1130,1
1337585,2014/01/15,460,0
1424168,2014/01/15,800,0
1500427,2014/01/15,460,0
1581726,2014/01/15,460,0
1661534,2014/01/15,1130,1
1744563,2014/01/15,1130,1
1767583,2014/01/15,1130,1
1861914,2014/01/15,460,0
1946163,2014/01/15,800,0
2033949,2014/01/15,460,0
2146361,2014/01/15,460,0
2146389,2014/01/15,1130,0
2230565,2014/01/15,1130,0
2319762,2014/01/15,1130,0
2394587,2014/01/15,460,0
2447109,2014/01/15,800,0
2531627,2014/01/15,460,0
2600492,2014/01/15,460,0
2669282,2014/01/15,1130,0
2749579,2014/01/15,1130,0
2845997,2014/01/15,1130,0
2930692,2014/01/15,460,0
3013588,2014/01/15,1130,0
3103899,2014/01/15,460,0
3191321,2014/01/15,460,0
3351964,2014/01/15,1130,0
3440204,2014/01/15,1130,0
3509868,2014/01/15,1130,0
3597519,2014/01/15,800,0
3667357,2014/01/15,1130,0
3741885,2014/01/15,800,0
11857,2014/01/15,1130,1
12003,2014/01/15,920,1
12237,2014/01/15,420,1
12442,2014/01/15,1080,0
12487,2014/01/15,1080,1
12558,2014/01/15,410,0
12584,2014/01/15,410,0
12688,2014/01/15,390,0
626186,2014/01/15,410,1
831327,2014/01/15,1130,1
831355,2014/01/15,1130,1
11857,2014/01/16,1130,1
11928,2014/01/16,1020,1
12003,2014/01/16,1130,1
12028,2014/01/16,820,1
12055,2014/01/16,1130,1
12076,2014/01/16,450,1
12095,2014/01/16,500,1
12116,2014/01/16,570,1
12137,2014/01/16,570,1
12178,2014/01/16,420,1
12237,2014/01/16,700,0
12258,2014/01/16,430,0
12278,2014/01/16,650,0
12299,2014/01/16,880,1
12319,2014/01/16,750,1
12360,2014/01/16,550,1
12379,2014/01/16,550,0
12400,2014/01/16,550,0
12421,2014/01/16,380,1
12442,2014/01/16,1080,0
12462,2014/01/16,1080,0
12487,2014/01/16,1080,1
12509,2014/01/16,380,1
12531,2014/01/16,420,1
12558,2014/01/16,380,1
12584,2014/01/16,380,1
12611,2014/01/16,1080,0
12636,2014/01/16,1080,0
12663,2014/01/16,1080,1
12711,2014/01/16,440,0
77907,2014/01/16,410,1
77935,2014/01/16,1080,0
144671,2014/01/16,1080,0
412423,2014/01/16,410,1
626186,2014/01/16,410,1
831327,2014/01/16,1130,1
831355,2014/01/16,1130,1
872210,2014/01/16,410,1
