2447111,2013/12/31,440
2447111,2014/01/01,440
2531629,2014/01/01,410
2447111,2014/01/02,440
2600494,2014/01/02,410
2531629,2014/01/02,410
2447111,2014/01/03,440
2531629,2014/01/03,410
2600494,2014/01/03,800
2669284,2014/01/03,1130
2447111,2014/01/04,440
2531629,2014/01/04,410
2600494,2014/01/04,410
2669284,2014/01/04,1130
2749581,2014/01/04,1130
2447111,2014/01/05,440
2531629,2014/01/05,410
2600494,2014/01/05,410
2669284,2014/01/05,1130
2749581,2014/01/05,1130
2845999,2014/01/05,1130
2447111,2014/01/06,440
2531629,2014/01/06,410
2600494,2014/01/06,410
2669284,2014/01/06,1130
2749581,2014/01/06,1130
2845999,2014/01/06,1130
2930694,2014/01/06,410
2447111,2014/01/07,500
2531629,2014/01/07,460
2600494,2014/01/07,460
2669284,2014/01/07,1130
2749581,2014/01/07,1130
2845999,2014/01/07,1130
2930694,2014/01/07,460
3013590,2014/01/07,520
2447111,2014/01/08,500
2531629,2014/01/08,460
2600494,2014/01/08,460
2669284,2014/01/08,1130
2749581,2014/01/08,1130
2845999,2014/01/08,1130
2930694,2014/01/08,460
3013590,2014/01/08,500
3103901,2014/01/08,480
2447111,2014/01/09,500
2531629,2014/01/09,460
2600494,2014/01/09,460
2669284,2014/01/09,1130
2749581,2014/01/09,1130
2845999,2014/01/09,1130
2930694,2014/01/09,460
3013590,2014/01/09,500
3103901,2014/01/09,460
3191323,2014/01/09,480
2447111,2014/01/10,500
2531629,2014/01/10,460
2600494,2014/01/10,460
2669284,2014/01/10,1130
2749581,2014/01/10,1130
2845999,2014/01/10,1130
2930694,2014/01/10,460
3013590,2014/01/10,500
3103901,2014/01/10,460
3191323,2014/01/10,460
3351966,2014/01/10,1130
2447111,2014/01/11,500
2531629,2014/01/11,460
2600494,2014/01/11,460
2669284,2014/01/11,1130
2749581,2014/01/11,1130
2845999,2014/01/11,1130
2930694,2014/01/11,460
3013590,2014/01/11,500
3103901,2014/01/11,460
3191323,2014/01/11,460
3351966,2014/01/11,1130
3440206,2014/01/11,1130
2447111,2014/01/12,500
2531629,2014/01/12,460
2600494,2014/01/12,460
2669284,2014/01/12,1130
2749581,2014/01/12,1130
2845999,2014/01/12,1130
2930694,2014/01/12,460
3013590,2014/01/12,500
3103901,2014/01/12,460
3191323,2014/01/12,460
3351966,2014/01/12,1130
3440206,2014/01/12,1130
3509870,2014/01/12,1130
2447111,2014/01/13,500
2531629,2014/01/13,460
2600494,2014/01/13,460
2669284,2014/01/13,1130
2749581,2014/01/13,1130
2845999,2014/01/13,1130
2930694,2014/01/13,460
3013590,2014/01/13,500
3103901,2014/01/13,460
3191323,2014/01/13,460
3351966,2014/01/13,1130
3509870,2014/01/13,1130
3597521,2014/01/13,480
2447111,2014/01/14,500
2531629,2014/01/14,460
2600494,2014/01/14,460
