MU5122,PEK,PVG,333,2014/01/12,18:00:00,11753
MU5122,PEK,PVG,333,2014/01/13,18:00:00,11780
MU5122,PEK,PVG,333,2014/01/14,18:00:00,11806
MU5122,PEK,PVG,333,2014/01/15,18:00:00,11833
MU5122,PEK,PVG,333,2014/01/16,18:00:00,11858
MU5122,PEK,PVG,333,2014/01/17,18:00:00,11885
MU5122,PEK,PVG,333,2014/01/18,18:00:00,11908
MU5122,PEK,PVG,333,2014/01/19,18:00:00,11929
MU5122,PEK,PVG,333,2014/01/20,18:00:00,11954
MU5122,PEK,PVG,333,2014/01/21,18:00:00,11978
MU5122,PEK,PVG,333,2014/01/22,18:00:00,12004
MU5122,PEK,PVG,333,2014/01/23,18:00:00,12029
MU5122,PEK,PVG,333,2014/01/24,18:00:00,12056
MU5122,PEK,PVG,333,2014/01/25,18:00:00,12077
MU5122,PEK,PVG,333,2014/01/26,18:00:00,12096
MU5122,PEK,PVG,333,2014/01/27,18:00:00,12117
MU5122,PEK,PVG,333,2014/01/28,18:00:00,12138
MU5122,PEK,PVG,333,2014/01/29,18:00:00,12159
MU5122,PEK,PVG,333,2014/01/30,18:00:00,12179
MU5122,PEK,PVG,333,2014/01/31,18:00:00,12200
MU5122,PEK,PVG,333,2014/02/01,18:00:00,12219
MU5122,PEK,PVG,333,2014/02/02,18:00:00,12238
MU5122,PEK,PVG,333,2014/02/03,18:00:00,12259
MU5122,PEK,PVG,333,2014/02/04,18:00:00,12279
MU5122,PEK,PVG,333,2014/02/05,18:00:00,12300
MU5122,PEK,PVG,333,2014/02/06,18:00:00,12320
MU5122,PEK,PVG,333,2014/02/07,18:00:00,12341
MU5122,PEK,PVG,333,2014/02/08,18:00:00,12361
MU5122,PEK,PVG,333,2014/02/09,18:00:00,12380
MU5122,PEK,PVG,333,2014/02/10,18:00:00,12401
MU5122,PEK,PVG,333,2014/02/11,18:00:00,12422
MU5122,PEK,PVG,333,2014/02/12,18:00:00,12443
MU5122,PEK,PVG,333,2014/02/13,18:00:00,12463
MU5122,PEK,PVG,333,2014/02/14,18:00:00,12488
MU5122,PEK,PVG,333,2014/02/15,18:00:00,12510
MU5122,PEK,PVG,333,2014/02/16,18:00:00,12532
MU5122,PEK,PVG,333,2014/02/17,18:00:00,12559
MU5122,PEK,PVG,333,2014/02/18,18:00:00,12585
MU5122,PEK,PVG,333,2014/02/19,18:00:00,12612
MU5122,PEK,PVG,333,2014/02/20,18:00:00,12637
MU5122,PEK,PVG,333,2014/02/21,18:00:00,12664
MU5122,PEK,PVG,333,2014/02/22,18:00:00,12689
MU5122,PEK,PVG,333,2014/02/23,18:00:00,12712
MU5122,PEK,PVG,333,2014/02/24,18:00:00,27243
MU5122,PEK,PVG,333,2014/02/25,18:00:00,77908
MU5122,PEK,PVG,333,2014/02/26,18:00:00,77936
MU5122,PEK,PVG,333,2014/02/27,18:00:00,144672
MU5122,PEK,PVG,333,2014/02/28,18:00:00,211025
MU5122,PEK,PVG,333,2014/03/01,18:00:00,277673
MU5122,PEK,PVG,333,2014/03/02,18:00:00,345425
MU5122,PEK,PVG,333,2014/03/03,18:00:00,412424
MU5122,PEK,PVG,333,2014/03/04,18:00:00,626187
MU5122,PEK,PVG,333,2014/03/05,18:00:00,735816
MU5122,PEK,PVG,333,2014/03/06,18:00:00,831328
MU5122,PEK,PVG,333,2014/03/07,18:00:00,831356
MU5122,PEK,PVG,333,2014/03/08,18:00:00,872211
MU5122,PEK,PVG,333,2014/03/09,18:00:00,951231
MU5122,PEK,PVG,333,2014/03/10,18:00:00,980996
MU5122,PEK,PVG,333,2014/03/11,18:00:00,1081803
MU5122,PEK,PVG,333,2014/03/12,18:00:00,1081831
MU5122,PEK,PVG,333,2014/03/13,18:00:00,1164461
MU5122,PEK,PVG,333,2014/03/14,18:00:00,1260986
MU5122,PEK,PVG,333,2014/03/15,18:00:00,1337586
MU5122,PEK,PVG,333,2014/03/16,18:00:00,1424169
MU5122,PEK,PVG,333,2014/03/17,18:00:00,1500428
MU5122,PEK,PVG,333,2014/03/18,18:00:00,1581727
MU5122,PEK,PVG,333,2014/03/19,18:00:00,1661535
MU5122,PEK,PVG,333,2014/03/20,18:00:00,1744564
MU5122,PEK,PVG,333,2014/03/21,18:00:00,1767584
MU5122,PEK,PVG,333,2014/03/22,18:00:00,1861915
MU5122,PEK,PVG,333,2014/03/23,18:00:00,1946164
MU5122,PEK,PVG,333,2014/03/24,18:00:00,2033950
MU5122,PEK,PVG,333,2014/03/25,18:00:00,2146362
MU5122,PEK,PVG,333,2014/03/26,18:00:00,2146390
MU5122,PEK,PVG,333,2014/03/27,18:00:00,2230566
MU5122,PEK,PVG,333,2014/03/28,18:00:00,2319763
MU5122,PEK,PVG,333,2014/03/29,18:00:00,2394588
MU5122,PEK,PVG,333,2014/03/30,18:00:00,2447110
MU5122,PEK,PVG,333,2014/03/31,18:00:00,2531628
MU5122,PEK,PVG,333,2014/04/01,18:00:00,2600493
MU5122,PEK,PVG,333,2014/04/02,18:00:00,2669283
MU5122,PEK,PVG,333,2014/04/03,18:00:00,2749580
MU5122,PEK,PVG,333,2014/04/04,18:00:00,2845998
MU5122,PEK,PVG,333,2014/04/05,18:00:00,2930693
MU5122,PEK,PVG,333,2014/04/06,18:00:00,3013589
MU5122,PEK,PVG,333,2014/04/07,18:00:00,3103900
MU5122,PEK,PVG,333,2014/04/08,18:00:00,3191322
MU5122,PEK,PVG,333,2014/04/09,18:00:00,3351965
MU5122,PEK,PVG,333,2014/04/10,18:00:00,3440205
MU5122,PEK,PVG,333,2014/04/11,18:00:00,3509869
MU5122,PEK,PVG,333,2014/04/12,18:00:00,3597520
MU5122,PEK,PVG,333,2014/04/13,18:00:00,3667358
MU5122,PEK,PVG,333,2014/04/14,18:00:00,3741886
MU5122,PEK,PVG,333,2014/04/15,18:00:00,3816175
MU5122,PEK,PVG,333,2014/04/16,18:00:00,3841168
MU5122,PEK,PVG,333,2014/04/17,18:00:00,3870919
MU5122,PEK,PVG,333,2014/04/18,18:00:00,3929295
MU5122,PEK,PVG,333,2014/04/19,18:00:00,3929321
MU5122,PEK,PVG,333,2014/04/20,18:00:00,3929344
MU5122,PEK,PVG,333,2014/04/21,18:00:00,4039519
MU5122,PEK,PVG,333,2014/04/22,18:00:00,4211354
MU5122,PEK,PVG,333,2014/04/23,18:00:00,4301845
MU5122,PEK,PVG,333,2014/04/24,18:00:00,4387340
MU5122,PEK,PVG,333,2014/04/25,18:00:00,4460042
MU5122,PEK,PVG,333,2014/04/26,18:00:00,4550444
MU5122,PEK,PVG,333,2014/04/27,18:00:00,4637835
MU5122,PEK,PVG,333,2014/04/28,18:00:00,4718967
MU5122,PEK,PVG,333,2014/04/29,18:00:00,4807393
MU5122,PEK,PVG,333,2014/04/30,18:00:00,4807421
MU5122,PEK,PVG,333,2014/05/01,18:00:00,4807448
MU5122,PEK,PVG,333,2014/05/02,18:00:00,4807476
MU5122,PEK,PVG,333,2014/05/03,18:00:00,4807503
MU5122,PEK,PVG,333,2014/05/04,18:00:00,4807527
MU5122,PEK,PVG,333,2014/05/05,18:00:00,4807555
MU5122,PEK,PVG,333,2014/05/06,18:00:00,4807583
MU5122,PEK,PVG,333,2014/05/07,18:00:00,4807611
MU5122,PEK,PVG,333,2014/05/08,18:00:00,4807638
MU5122,PEK,PVG,333,2014/05/09,18:00:00,4807666
MU5122,PEK,PVG,333,2014/05/10,18:00:00,4807693
MU5122,PEK,PVG,333,2014/05/11,18:00:00,4807717
MU5122,PEK,PVG,333,2014/05/12,18:00:00,4896439
MU5122,PEK,PVG,333,2014/05/13,18:00:00,4980473
MU5122,PEK,PVG,333,2014/05/14,18:00:00,5068937
MU5122,PEK,PVG,333,2014/05/15,18:00:00,5156043
MU5122,PEK,PVG,333,2014/05/16,18:00:00,5241133
MU5122,PEK,PVG,333,2014/05/17,18:00:00,5330256
MU5122,PEK,PVG,333,2014/05/18,18:00:00,5413054
MU5122,PEK,PVG,333,2014/05/19,18:00:00,5584630
MU5122,PEK,PVG,333,2014/05/20,18:00:00,5671124
MU5122,PEK,PVG,333,2014/05/21,18:00:00,5741278
MU5122,PEK,PVG,333,2014/05/22,18:00:00,5934146
MU5122,PEK,PVG,333,2014/05/23,18:00:00,6110663
MU5122,PEK,PVG,333,2014/05/24,18:00:00,6192945
MU5122,PEK,PVG,333,2014/05/25,18:00:00,6368704
MU5122,PEK,PVG,333,2014/05/26,18:00:00,6538709
MU5122,PEK,PVG,333,2014/05/27,18:00:00,6633540
MU5122,PEK,PVG,333,2014/05/28,18:00:00,6721161
MU5122,PEK,PVG,333,2014/05/29,18:00:00,6846993
MU5122,PEK,PVG,333,2014/05/30,18:00:00,6847021
MU5122,PEK,PVG,333,2014/05/31,18:00:00,6939066
MU5122,PEK,PVG,333,2014/06/01,18:00:00,7025565
MU5122,PEK,PVG,333,2014/06/02,18:00:00,7113716
MU5122,PEK,PVG,333,2014/06/03,18:00:00,7113745
MU5122,PEK,PVG,333,2014/06/04,18:00:00,7180501
MU5122,PEK,PVG,333,2014/06/05,18:00:00,7372827
MU5122,PEK,PVG,333,2014/06/06,18:00:00,7544533
MU5122,PEK,PVG,333,2014/06/07,18:00:00,7626386
MU5122,PEK,PVG,333,2014/06/08,18:00:00,7709078
MU5122,PEK,PVG,333,2014/06/09,18:00:00,7772130
MU5122,PEK,PVG,333,2014/06/10,18:00:00,7881256
MU5122,PEK,PVG,333,2014/06/11,18:00:00,7961169
MU5122,PEK,PVG,333,2014/06/12,18:00:00,8044130
MU5122,PEK,PVG,333,2014/06/13,18:00:00,8044159
MU5122,PEK,PVG,333,2014/06/14,18:00:00,8125199
MU5122,PEK,PVG,333,2014/06/15,18:00:00,8216693
MU5122,PEK,PVG,333,2014/06/16,18:00:00,8296061
MU5122,PEK,PVG,333,2014/06/17,18:00:00,8384105
MU5122,PEK,PVG,333,2014/06/18,18:00:00,8554678
MU5122,PEK,PVG,333,2014/06/19,18:00:00,8636064
MU5122,PEK,PVG,333,2014/06/20,18:00:00,8709558
MU5122,PEK,PVG,333,2014/06/21,18:00:00,8772850
MU5122,PEK,PVG,333,2014/06/22,18:00:00,8869622
MU5122,PEK,PVG,333,2014/06/23,18:00:00,8869651
MU5122,PEK,PVG,333,2014/06/24,18:00:00,8948801
MU5122,PEK,PVG,333,2014/06/25,18:00:00,9017449
MU5122,PEK,PVG,333,2014/06/26,18:00:00,9017477
MU5122,PEK,PVG,333,2014/06/27,18:00:00,9069753
MU5122,PEK,PVG,333,2014/06/28,18:00:00,9138438
MU5122,PEK,PVG,333,2014/06/29,18:00:00,9166746
MU5122,PEK,PVG,333,2014/06/30,18:00:00,9217370
MU5122,PEK,PVG,333,2014/07/01,18:00:00,9217399
MU5122,PEK,PVG,333,2014/07/02,18:00:00,9280676
MU5122,PEK,PVG,333,2014/07/03,18:00:00,9278399
MU5122,PEK,PVG,333,2014/07/04,18:00:00,9278428
MU5122,PEK,PVG,333,2014/07/05,18:00:00,9280761
MU5122,PEK,PVG,333,2014/07/06,18:00:00,9322139
MU5122,PEK,PVG,333,2014/07/07,18:00:00,9351849
MU5122,PEK,PVG,333,2014/07/08,18:00:00,9439593
MU5122,PEK,PVG,333,2014/07/09,18:00:00,9439622
MU5122,PEK,PVG,333,2014/07/10,18:00:00,9439650
MU5122,PEK,PVG,333,2014/07/11,18:00:00,9439679
MU5122,PEK,PVG,333,2014/07/12,18:00:00,9492478
MU5122,PEK,PVG,333,2014/07/13,18:00:00,9548707
MU5122,PEK,PVG,333,2014/07/14,18:00:00,9590005
MU5122,PEK,PVG,333,2014/07/15,18:00:00,9680649
MU5122,PEK,PVG,333,2014/07/16,18:00:00,9680677
MU5122,PEK,PVG,333,2014/07/17,18:00:00,9771634
MU5122,PEK,PVG,333,2014/07/18,18:00:00,9771663
MU5122,PEK,PVG,333,2014/07/19,18:00:00,9847768
MU5122,PEK,PVG,333,2014/07/20,18:00:00,9941659
MU5122,PEK,PVG,333,2014/07/21,18:00:00,9941688
MU5122,PEK,PVG,333,2014/07/22,18:00:00,10040975
MU5122,PEK,PVG,333,2014/07/23,18:00:00,10128165
MU5122,PEK,PVG,333,2014/07/24,18:00:00,10220384
MU5122,PEK,PVG,333,2014/07/25,18:00:00,10311618
MU5122,PEK,PVG,333,2014/07/26,18:00:00,10403236
MU5122,PEK,PVG,333,2014/07/27,18:00:00,10494750
MU5122,PEK,PVG,333,2014/07/28,18:00:00,10591913
MU5122,PEK,PVG,333,2014/07/29,18:00:00,10689149
MU5122,PEK,PVG,333,2014/07/30,18:00:00,10689178
MU5122,PEK,PVG,333,2014/07/31,18:00:00,10778506
MU5122,PEK,PVG,333,2014/08/01,18:00:00,10872644
MU5122,PEK,PVG,333,2014/08/02,18:00:00,10941417
MU5122,PEK,PVG,333,2014/08/03,18:00:00,11024655
MU5122,PEK,PVG,333,2014/08/04,18:00:00,11024684
MU5122,PEK,PVG,333,2014/08/05,18:00:00,11132543
MU5122,PEK,PVG,333,2014/08/06,18:00:00,11132572
MU5122,PEK,PVG,333,2014/08/07,18:00:00,11132600
MU5122,PEK,PVG,333,2014/08/08,18:00:00,11200145
MU5122,PEK,PVG,333,2014/08/09,18:00:00,11200173
MU5122,PEK,PVG,333,2014/08/10,18:00:00,11315690
MU5122,PEK,PVG,333,2014/08/11,18:00:00,11398630
MU5122,PEK,PVG,333,2014/08/12,18:00:00,11495761
