MU5106,PEK,PVG,333,2014/03/11,9:55:00,1081789
MU5106,PEK,PVG,333,2014/03/12,9:55:00,1081817
MU5106,PEK,PVG,333,2014/03/13,9:55:00,1164448
MU5106,PEK,PVG,333,2014/03/14,9:55:00,1260972
MU5106,PEK,PVG,333,2014/03/15,9:55:00,1337572
MU5106,PEK,PVG,333,2014/03/16,9:55:00,1424156
MU5106,PEK,PVG,333,2014/03/17,9:55:00,1500414
MU5106,PEK,PVG,333,2014/03/18,9:55:00,1581713
MU5106,PEK,PVG,333,2014/03/19,9:55:00,1661521
MU5106,PEK,PVG,333,2014/03/20,9:55:00,1744551
MU5106,PEK,PVG,333,2014/03/21,9:55:00,1767570
MU5106,PEK,PVG,333,2014/03/22,9:55:00,1861901
MU5106,PEK,PVG,333,2014/03/23,9:55:00,1946151
MU5106,PEK,PVG,333,2014/03/24,9:55:00,2033936
MU5106,PEK,PVG,333,2014/03/25,9:55:00,2146348
MU5106,PEK,PVG,333,2014/03/26,9:55:00,2146376
MU5106,PEK,PVG,333,2014/03/27,9:55:00,2230553
MU5106,PEK,PVG,333,2014/03/28,9:55:00,2319749
MU5106,PEK,PVG,333,2014/03/29,9:55:00,2394574
MU5106,PEK,PVG,333,2014/03/30,10:00:00,2447098
MU5106,PEK,PVG,333,2014/03/31,10:00:00,2531615
MU5106,PEK,PVG,333,2014/04/01,10:00:00,2600480
MU5106,PEK,PVG,333,2014/04/02,10:00:00,2669270
MU5106,PEK,PVG,333,2014/04/03,10:00:00,2749568
MU5106,PEK,PVG,333,2014/04/04,10:00:00,2845985
MU5106,PEK,PVG,333,2014/04/05,10:00:00,2930680
MU5106,PEK,PVG,333,2014/04/06,10:00:00,3013577
MU5106,PEK,PVG,333,2014/04/07,10:00:00,3103887
MU5106,PEK,PVG,333,2014/04/08,10:00:00,3191309
MU5106,PEK,PVG,333,2014/04/09,10:00:00,3351952
MU5106,PEK,PVG,333,2014/04/10,10:00:00,3440193
MU5106,PEK,PVG,333,2014/04/11,10:00:00,3509856
MU5106,PEK,PVG,333,2014/04/12,10:00:00,3597507
MU5106,PEK,PVG,333,2014/04/13,10:00:00,3667346
MU5106,PEK,PVG,333,2014/04/14,10:00:00,3741873
MU5106,PEK,PVG,333,2014/04/15,10:00:00,3816162
MU5106,PEK,PVG,333,2014/04/16,10:00:00,3841155
MU5106,PEK,PVG,333,2014/04/17,10:00:00,3870907
MU5106,PEK,PVG,333,2014/04/18,10:00:00,3929282
MU5106,PEK,PVG,333,2014/04/19,10:00:00,3929308
MU5106,PEK,PVG,333,2014/04/20,10:00:00,3929332
MU5106,PEK,PVG,333,2014/04/21,10:00:00,4039506
MU5106,PEK,PVG,333,2014/04/22,10:00:00,4211341
MU5106,PEK,PVG,333,2014/04/23,10:00:00,4301832
MU5106,PEK,PVG,333,2014/04/24,10:00:00,4387328
MU5106,PEK,PVG,333,2014/04/25,10:00:00,4460029
MU5106,PEK,PVG,333,2014/04/26,10:00:00,4550431
MU5106,PEK,PVG,333,2014/04/27,10:00:00,4637823
MU5106,PEK,PVG,333,2014/04/28,10:00:00,4718954
MU5106,PEK,PVG,333,2014/04/29,10:00:00,4807380
MU5106,PEK,PVG,333,2014/04/30,10:00:00,4807408
MU5106,PEK,PVG,333,2014/05/01,10:00:00,4807436
MU5106,PEK,PVG,333,2014/05/02,10:00:00,4807463
MU5106,PEK,PVG,333,2014/05/03,10:00:00,4807490
MU5106,PEK,PVG,333,2014/05/04,10:00:00,4807515
MU5106,PEK,PVG,333,2014/05/05,10:00:00,4807542
MU5106,PEK,PVG,333,2014/05/06,10:00:00,4807570
MU5106,PEK,PVG,333,2014/05/07,10:00:00,4807598
MU5106,PEK,PVG,333,2014/05/08,10:00:00,4807626
MU5106,PEK,PVG,333,2014/05/09,10:00:00,4807653
MU5106,PEK,PVG,333,2014/05/10,10:00:00,4807680
MU5106,PEK,PVG,333,2014/05/11,10:00:00,4807705
MU5106,PEK,PVG,333,2014/05/12,10:00:00,4896426
MU5106,PEK,PVG,333,2014/05/13,10:00:00,4980460
MU5106,PEK,PVG,333,2014/05/14,10:00:00,5068924
MU5106,PEK,PVG,333,2014/05/15,10:00:00,5156031
MU5106,PEK,PVG,333,2014/05/16,10:00:00,5241120
MU5106,PEK,PVG,333,2014/05/17,10:00:00,5330243
MU5106,PEK,PVG,333,2014/05/18,10:00:00,5413042
MU5106,PEK,PVG,333,2014/05/19,10:00:00,5584617
MU5106,PEK,PVG,333,2014/05/20,10:00:00,5671111
MU5106,PEK,PVG,333,2014/05/21,10:00:00,5741265
MU5106,PEK,PVG,333,2014/05/22,10:00:00,5934134
MU5106,PEK,PVG,333,2014/05/23,10:00:00,6110650
MU5106,PEK,PVG,333,2014/05/24,10:00:00,6192932
MU5106,PEK,PVG,333,2014/05/25,10:00:00,6368692
MU5106,PEK,PVG,333,2014/05/26,10:00:00,6538696
MU5106,PEK,PVG,333,2014/05/27,10:00:00,6633527
MU5106,PEK,PVG,333,2014/05/28,10:00:00,6721148
MU5106,PEK,PVG,333,2014/05/29,10:00:00,6846981
MU5106,PEK,PVG,333,2014/05/30,10:00:00,6847008
MU5106,PEK,PVG,333,2014/05/31,10:00:00,6939053
MU5106,PEK,PVG,333,2014/06/01,10:00:00,7025553
MU5106,PEK,PVG,333,2014/06/02,10:00:00,7113702
MU5106,PEK,PVG,333,2014/06/03,10:00:00,7113731
MU5106,PEK,PVG,333,2014/06/04,10:00:00,7180487
MU5106,PEK,PVG,333,2014/06/05,10:00:00,7372814
MU5106,PEK,PVG,333,2014/06/06,10:00:00,7544519
MU5106,PEK,PVG,333,2014/06/07,10:00:00,7626372
MU5106,PEK,PVG,333,2014/06/08,10:00:00,7709065
MU5106,PEK,PVG,333,2014/06/09,10:00:00,7772116
MU5106,PEK,PVG,333,2014/06/10,10:00:00,7881242
MU5106,PEK,PVG,333,2014/06/11,10:00:00,7961155
MU5106,PEK,PVG,333,2014/06/12,10:00:00,8044117
MU5106,PEK,PVG,333,2014/06/13,10:00:00,8044145
MU5106,PEK,PVG,333,2014/06/14,10:00:00,8125185
MU5106,PEK,PVG,333,2014/06/15,10:00:00,8216680
MU5106,PEK,PVG,333,2014/06/16,10:00:00,8296046
MU5106,PEK,PVG,333,2014/06/17,10:00:00,8384091
MU5106,PEK,PVG,333,2014/06/18,10:00:00,8554664
MU5106,PEK,PVG,333,2014/06/19,10:00:00,8636051
MU5106,PEK,PVG,333,2014/06/20,10:00:00,8709544
MU5106,PEK,PVG,333,2014/06/21,10:00:00,8772836
MU5106,PEK,PVG,333,2014/06/22,10:00:00,8869609
MU5106,PEK,PVG,333,2014/06/23,10:00:00,8869637
MU5106,PEK,PVG,333,2014/06/24,10:00:00,8948787
MU5106,PEK,PVG,333,2014/06/25,10:00:00,9017435
MU5106,PEK,PVG,333,2014/06/26,10:00:00,9017464
MU5106,PEK,PVG,333,2014/06/27,10:00:00,9069739
MU5106,PEK,PVG,333,2014/06/28,10:00:00,9138424
MU5106,PEK,PVG,333,2014/06/29,10:00:00,9166733
MU5106,PEK,PVG,333,2014/06/30,10:00:00,9217356
MU5106,PEK,PVG,333,2014/07/01,10:00:00,9217385
MU5106,PEK,PVG,333,2014/07/02,10:00:00,9280662
MU5106,PEK,PVG,333,2014/07/03,10:00:00,9278386
MU5106,PEK,PVG,333,2014/07/04,10:00:00,9278414
MU5106,PEK,PVG,333,2014/07/05,10:00:00,9280747
MU5106,PEK,PVG,333,2014/07/06,10:00:00,9322126
MU5106,PEK,PVG,333,2014/07/07,10:00:00,9351835
MU5106,PEK,PVG,333,2014/07/08,10:00:00,9439579
MU5106,PEK,PVG,333,2014/07/09,10:00:00,9439608
MU5106,PEK,PVG,333,2014/07/10,10:00:00,9439637
MU5106,PEK,PVG,333,2014/07/11,10:00:00,9439665
MU5106,PEK,PVG,333,2014/07/12,10:00:00,9492464
MU5106,PEK,PVG,333,2014/07/13,10:00:00,9548694
MU5106,PEK,PVG,333,2014/07/14,10:00:00,9589991
MU5106,PEK,PVG,333,2014/07/15,10:00:00,9680635
MU5106,PEK,PVG,333,2014/07/16,10:00:00,9680664
MU5106,PEK,PVG,333,2014/07/17,10:00:00,9771621
MU5106,PEK,PVG,333,2014/07/18,10:00:00,9771649
MU5106,PEK,PVG,333,2014/07/19,10:00:00,9847755
MU5106,PEK,PVG,333,2014/07/20,10:00:00,9941646
MU5106,PEK,PVG,333,2014/07/21,10:00:00,9941674
MU5106,PEK,PVG,333,2014/07/22,10:00:00,10040961
MU5106,PEK,PVG,333,2014/07/23,10:00:00,10128152
MU5106,PEK,PVG,333,2014/07/24,10:00:00,10220371
MU5106,PEK,PVG,333,2014/07/25,10:00:00,10311604
MU5106,PEK,PVG,333,2014/07/26,10:00:00,10403223
MU5106,PEK,PVG,333,2014/07/27,10:00:00,10494737
MU5106,PEK,PVG,333,2014/07/28,10:00:00,10591899
MU5106,PEK,PVG,333,2014/07/29,10:00:00,10689135
MU5106,PEK,PVG,333,2014/07/30,10:00:00,10689164
MU5106,PEK,PVG,333,2014/07/31,10:00:00,10778493
MU5106,PEK,PVG,333,2014/08/01,10:00:00,10872630
MU5106,PEK,PVG,333,2014/08/02,10:00:00,10941403
MU5106,PEK,PVG,333,2014/08/03,10:00:00,11024642
MU5106,PEK,PVG,333,2014/08/04,10:00:00,11024670
MU5106,PEK,PVG,333,2014/08/05,10:00:00,11132529
MU5106,PEK,PVG,333,2014/08/06,10:00:00,11132558
MU5106,PEK,PVG,333,2014/08/07,10:00:00,11132587
MU5106,PEK,PVG,333,2014/08/08,10:00:00,11200131
MU5106,PEK,PVG,333,2014/08/09,10:00:00,11200159
MU5106,PEK,PVG,333,2014/08/10,10:00:00,11315677
MU5106,PEK,PVG,333,2014/08/11,10:00:00,11398616
MU5106,PEK,PVG,333,2014/08/12,10:00:00,11495747
