MU5108,PEK,PVG,333,2013/11/27,11:00:00,10607
MU5108,PEK,PVG,333,2013/11/28,11:00:00,10634
MU5108,PEK,PVG,333,2013/11/29,11:00:00,10659
MU5108,PEK,PVG,333,2013/11/30,11:00:00,10684
MU5108,PEK,PVG,333,2013/12/01,11:00:00,10701
MU5108,PEK,PVG,333,2013/12/02,11:00:00,10727
MU5108,PEK,PVG,333,2013/12/03,11:00:00,10750
MU5108,PEK,PVG,333,2013/12/04,11:00:00,10772
MU5108,PEK,PVG,333,2013/12/05,11:00:00,10799
MU5108,PEK,PVG,333,2013/12/06,11:00:00,10825
MU5108,PEK,PVG,333,2013/12/07,11:00:00,10851
MU5108,PEK,PVG,333,2013/12/08,11:00:00,10869
MU5108,PEK,PVG,333,2013/12/09,11:00:00,10894
MU5108,PEK,PVG,333,2013/12/10,11:00:00,10919
MU5108,PEK,PVG,333,2013/12/11,11:00:00,10945
MU5108,PEK,PVG,333,2013/12/12,11:00:00,10972
MU5108,PEK,PVG,333,2013/12/13,11:00:00,10998
MU5108,PEK,PVG,333,2013/12/14,11:00:00,11024
MU5108,PEK,PVG,333,2013/12/15,11:00:00,11042
MU5108,PEK,PVG,333,2013/12/16,11:00:00,11067
MU5108,PEK,PVG,333,2013/12/17,11:00:00,11092
MU5108,PEK,PVG,333,2013/12/18,11:00:00,11118
MU5108,PEK,PVG,333,2013/12/19,11:00:00,11145
MU5108,PEK,PVG,333,2013/12/20,11:00:00,11171
MU5108,PEK,PVG,333,2013/12/21,11:00:00,11197
MU5108,PEK,PVG,333,2013/12/22,11:00:00,11215
MU5108,PEK,PVG,333,2013/12/23,11:00:00,11240
MU5108,PEK,PVG,333,2013/12/24,11:00:00,11265
MU5108,PEK,PVG,333,2013/12/25,11:00:00,11290
MU5108,PEK,PVG,333,2013/12/26,11:00:00,11317
MU5108,PEK,PVG,333,2013/12/27,11:00:00,11342
MU5108,PEK,PVG,333,2013/12/28,11:00:00,11368
MU5108,PEK,PVG,333,2013/12/29,11:00:00,11386
MU5108,PEK,PVG,333,2013/12/30,11:00:00,11411
MU5108,PEK,PVG,333,2013/12/31,11:00:00,11436
MU5108,PEK,PVG,333,2014/01/01,11:00:00,11461
MU5108,PEK,PVG,333,2014/01/02,11:00:00,11488
MU5108,PEK,PVG,333,2014/01/03,11:00:00,11513
MU5108,PEK,PVG,333,2014/01/04,11:00:00,11539
MU5108,PEK,PVG,333,2014/01/05,11:00:00,11562
MU5108,PEK,PVG,333,2014/01/06,11:00:00,11588
MU5108,PEK,PVG,333,2014/01/07,11:00:00,11615
MU5108,PEK,PVG,333,2014/01/08,11:00:00,11641
MU5108,PEK,PVG,333,2014/01/09,11:00:00,11668
MU5108,PEK,PVG,333,2014/01/10,11:00:00,11693
MU5108,PEK,PVG,333,2014/01/11,11:00:00,11719
MU5108,PEK,PVG,333,2014/01/12,11:00:00,11742
MU5108,PEK,PVG,333,2014/01/13,11:00:00,11768
MU5108,PEK,PVG,333,2014/01/14,11:00:00,11795
MU5108,PEK,PVG,333,2014/01/15,11:00:00,11821
MU5108,PEK,PVG,333,2014/01/16,11:00:00,11848
MU5108,PEK,PVG,333,2014/01/17,11:00:00,11873
MU5108,PEK,PVG,333,2014/01/18,11:00:00,11899
MU5108,PEK,PVG,333,2014/01/19,11:00:00,11919
MU5108,PEK,PVG,333,2014/01/20,11:00:00,11944
MU5108,PEK,PVG,333,2014/01/21,11:00:00,11968
MU5108,PEK,PVG,333,2014/01/22,11:00:00,11992
MU5108,PEK,PVG,333,2014/01/23,11:00:00,12019
MU5108,PEK,PVG,333,2014/01/24,11:00:00,12044
MU5108,PEK,PVG,333,2014/01/25,11:00:00,12068
MU5108,PEK,PVG,333,2014/01/26,11:00:00,12087
MU5108,PEK,PVG,333,2014/01/27,11:00:00,12108
MU5108,PEK,PVG,333,2014/01/28,11:00:00,12129
MU5108,PEK,PVG,333,2014/01/29,11:00:00,12150
MU5108,PEK,PVG,333,2014/01/30,11:00:00,12171
MU5108,PEK,PVG,333,2014/01/31,11:00:00,12191
MU5108,PEK,PVG,333,2014/02/01,11:00:00,12211
MU5108,PEK,PVG,333,2014/02/02,11:00:00,12229
MU5108,PEK,PVG,333,2014/02/03,11:00:00,12250
MU5108,PEK,PVG,333,2014/02/04,11:00:00,12271
MU5108,PEK,PVG,333,2014/02/05,11:00:00,12291
MU5108,PEK,PVG,333,2014/02/06,11:00:00,12312
MU5108,PEK,PVG,333,2014/02/07,11:00:00,12332
MU5108,PEK,PVG,333,2014/02/08,11:00:00,12352
MU5108,PEK,PVG,333,2014/02/09,11:00:00,12371
MU5108,PEK,PVG,333,2014/02/10,11:00:00,12392
MU5108,PEK,PVG,333,2014/02/11,11:00:00,12413
MU5108,PEK,PVG,333,2014/02/12,11:00:00,12434
MU5108,PEK,PVG,333,2014/02/13,11:00:00,12455
MU5108,PEK,PVG,333,2014/02/14,11:00:00,12476
MU5108,PEK,PVG,333,2014/02/15,11:00:00,12501
MU5108,PEK,PVG,333,2014/02/16,11:00:00,12521
MU5108,PEK,PVG,333,2014/02/17,11:00:00,12547
MU5108,PEK,PVG,333,2014/02/18,11:00:00,12574
MU5108,PEK,PVG,333,2014/02/19,11:00:00,12600
MU5108,PEK,PVG,333,2014/02/20,11:00:00,12627
MU5108,PEK,PVG,333,2014/02/21,11:00:00,12652
MU5108,PEK,PVG,333,2014/02/22,11:00:00,12678
MU5108,PEK,PVG,333,2014/02/23,11:00:00,12701
MU5108,PEK,PVG,333,2014/02/24,11:00:00,27231
MU5108,PEK,PVG,333,2014/02/25,11:00:00,77897
MU5108,PEK,PVG,333,2014/02/26,11:00:00,77924
MU5108,PEK,PVG,333,2014/02/27,11:00:00,144662
MU5108,PEK,PVG,333,2014/02/28,11:00:00,211013
MU5108,PEK,PVG,333,2014/03/01,11:00:00,277661
MU5108,PEK,PVG,333,2014/03/02,11:00:00,345414
MU5108,PEK,PVG,333,2014/03/03,11:00:00,412412
MU5108,PEK,PVG,333,2014/03/04,11:00:00,626174
MU5108,PEK,PVG,333,2014/03/05,11:00:00,735803
MU5108,PEK,PVG,333,2014/03/06,11:00:00,831316
MU5108,PEK,PVG,333,2014/03/07,11:00:00,831343
MU5108,PEK,PVG,333,2014/03/08,11:00:00,872198
MU5108,PEK,PVG,333,2014/03/09,11:00:00,951219
MU5108,PEK,PVG,333,2014/03/10,11:00:00,980983
MU5108,PEK,PVG,333,2014/03/11,11:00:00,1081790
MU5108,PEK,PVG,333,2014/03/12,11:00:00,1081818
MU5108,PEK,PVG,333,2014/03/13,11:00:00,1164449
MU5108,PEK,PVG,333,2014/03/14,11:00:00,1260973
MU5108,PEK,PVG,333,2014/03/15,11:00:00,1337573
MU5108,PEK,PVG,333,2014/03/16,11:00:00,1424157
MU5108,PEK,PVG,333,2014/03/17,11:00:00,1500415
MU5108,PEK,PVG,333,2014/03/18,11:00:00,1581714
MU5108,PEK,PVG,333,2014/03/19,11:00:00,1661522
MU5108,PEK,PVG,333,2014/03/20,11:00:00,1744552
MU5108,PEK,PVG,333,2014/03/21,11:00:00,1767571
MU5108,PEK,PVG,333,2014/03/22,11:00:00,1861902
MU5108,PEK,PVG,333,2014/03/23,11:00:00,1946152
MU5108,PEK,PVG,333,2014/03/24,11:00:00,2033937
MU5108,PEK,PVG,333,2014/03/25,11:00:00,2146349
MU5108,PEK,PVG,333,2014/03/26,11:00:00,2146377
