MU5112,PEK,PVG,333,2014/05/21,12:55:00,5741269
MU5112,PEK,PVG,333,2014/05/22,12:55:00,5934138
MU5112,PEK,PVG,333,2014/05/23,12:55:00,6110654
MU5112,PEK,PVG,333,2014/05/24,12:55:00,6192936
MU5112,PEK,PVG,333,2014/05/25,12:55:00,6368696
MU5112,PEK,PVG,333,2014/05/26,12:55:00,6538700
MU5112,PEK,PVG,333,2014/05/27,12:55:00,6633531
MU5112,PEK,PVG,333,2014/05/28,12:55:00,6721152
MU5112,PEK,PVG,333,2014/05/29,12:55:00,6846985
MU5112,PEK,PVG,333,2014/05/30,12:55:00,6847012
MU5112,PEK,PVG,333,2014/05/31,12:55:00,6939057
MU5112,PEK,PVG,333,2014/06/01,12:55:00,7025557
MU5112,PEK,PVG,333,2014/06/02,12:55:00,7113706
MU5112,PEK,PVG,333,2014/06/03,12:55:00,7113735
MU5112,PEK,PVG,333,2014/06/04,12:55:00,7180491
MU5112,PEK,PVG,333,2014/06/05,12:55:00,7372818
MU5112,PEK,PVG,333,2014/06/06,12:55:00,7544523
MU5112,PEK,PVG,333,2014/06/07,12:55:00,7626376
MU5112,PEK,PVG,333,2014/06/08,13:00:00,7709069
MU5112,PEK,PVG,333,2014/06/09,13:00:00,7772120
MU5112,PEK,PVG,333,2014/06/10,13:00:00,7881246
MU5112,PEK,PVG,333,2014/06/11,13:00:00,7961159
MU5112,PEK,PVG,333,2014/06/12,13:00:00,8044121
MU5112,PEK,PVG,333,2014/06/13,13:00:00,8044149
MU5112,PEK,PVG,333,2014/06/14,13:00:00,8125189
MU5112,PEK,PVG,333,2014/06/15,13:00:00,8216684
MU5112,PEK,PVG,333,2014/06/16,13:00:00,8296050
MU5112,PEK,PVG,333,2014/06/17,13:00:00,8384095
MU5112,PEK,PVG,333,2014/06/18,13:00:00,8554668
MU5112,PEK,PVG,333,2014/06/19,13:00:00,8636055
MU5112,PEK,PVG,333,2014/06/20,13:00:00,8709548
MU5112,PEK,PVG,333,2014/06/21,13:00:00,8772840
MU5112,PEK,PVG,333,2014/06/22,13:00:00,8869613
MU5112,PEK,PVG,333,2014/06/23,13:00:00,8869641
MU5112,PEK,PVG,333,2014/06/24,13:00:00,8948791
MU5112,PEK,PVG,333,2014/06/25,13:00:00,9017439
MU5112,PEK,PVG,333,2014/06/26,13:00:00,9017468
MU5112,PEK,PVG,333,2014/06/27,13:00:00,9069743
MU5112,PEK,PVG,333,2014/06/28,13:00:00,9138428
MU5112,PEK,PVG,333,2014/06/29,13:00:00,9166737
MU5112,PEK,PVG,333,2014/06/30,13:00:00,9217360
MU5112,PEK,PVG,333,2014/07/01,13:00:00,9217389
MU5112,PEK,PVG,333,2014/07/02,13:00:00,9280666
MU5112,PEK,PVG,333,2014/07/03,13:00:00,9278390
MU5112,PEK,PVG,333,2014/07/04,13:00:00,9278418
MU5112,PEK,PVG,333,2014/07/05,13:00:00,9280751
MU5112,PEK,PVG,333,2014/07/06,13:00:00,9322130
MU5112,PEK,PVG,333,2014/07/07,13:00:00,9351839
MU5112,PEK,PVG,333,2014/07/08,13:00:00,9439583
MU5112,PEK,PVG,333,2014/07/09,13:00:00,9439612
MU5112,PEK,PVG,333,2014/07/10,13:00:00,9439641
MU5112,PEK,PVG,333,2014/07/11,13:00:00,9439669
MU5112,PEK,PVG,333,2014/07/12,13:00:00,9492468
MU5112,PEK,PVG,333,2014/07/13,13:00:00,9548698
MU5112,PEK,PVG,333,2014/07/14,13:00:00,9589995
MU5112,PEK,PVG,333,2014/07/15,13:00:00,9680639
MU5112,PEK,PVG,333,2014/07/16,13:00:00,9680668
MU5112,PEK,PVG,333,2014/07/17,13:00:00,9771625
MU5112,PEK,PVG,333,2014/07/18,13:00:00,9771653
MU5112,PEK,PVG,333,2014/07/19,13:00:00,9847759
MU5112,PEK,PVG,333,2014/07/20,13:00:00,9941650
MU5112,PEK,PVG,333,2014/07/21,13:00:00,9941678
MU5112,PEK,PVG,333,2014/07/22,13:00:00,10040965
MU5112,PEK,PVG,333,2014/07/23,13:00:00,10128156
MU5112,PEK,PVG,333,2014/07/24,13:00:00,10220375
MU5112,PEK,PVG,333,2014/07/25,13:00:00,10311608
MU5112,PEK,PVG,333,2014/07/26,13:00:00,10403227
MU5112,PEK,PVG,333,2014/07/27,13:00:00,10494741
MU5112,PEK,PVG,333,2014/07/28,13:00:00,10591903
MU5112,PEK,PVG,333,2014/07/29,13:00:00,10689139
MU5112,PEK,PVG,333,2014/07/30,13:00:00,10689168
MU5112,PEK,PVG,333,2014/07/31,13:00:00,10778497
MU5112,PEK,PVG,333,2014/08/01,13:00:00,10872634
MU5112,PEK,PVG,333,2014/08/02,13:00:00,10941407
MU5112,PEK,PVG,333,2014/08/03,13:00:00,11024646
MU5112,PEK,PVG,333,2014/08/04,13:00:00,11024674
MU5112,PEK,PVG,333,2014/08/05,13:00:00,11132533
MU5112,PEK,PVG,333,2014/08/06,13:00:00,11132562
MU5112,PEK,PVG,333,2014/08/07,13:00:00,11132591
MU5112,PEK,PVG,333,2014/08/08,13:00:00,11200135
MU5112,PEK,PVG,333,2014/08/09,13:00:00,11200163
MU5112,PEK,PVG,333,2014/08/10,13:00:00,11315681
MU5112,PEK,PVG,333,2014/08/11,13:00:00,11398620
MU5112,PEK,PVG,333,2014/08/12,13:00:00,11495751
