MU5138,PEK,PVG,333,2013/11/27,7:00:00,10601
MU5138,PEK,PVG,333,2013/11/28,7:00:00,10627
MU5138,PEK,PVG,333,2013/11/29,7:00:00,10652
MU5138,PEK,PVG,333,2013/12/02,7:00:00,10720
MU5138,PEK,PVG,333,2013/12/03,7:00:00,10744
MU5138,PEK,PVG,333,2013/12/04,7:00:00,10766
MU5138,PEK,PVG,333,2013/12/05,7:00:00,10792
MU5138,PEK,PVG,333,2013/12/06,7:00:00,10818
MU5138,PEK,PVG,333,2013/12/09,7:00:00,10887
MU5138,PEK,PVG,333,2013/12/10,7:00:00,10913
MU5138,PEK,PVG,333,2013/12/11,7:00:00,10939
MU5138,PEK,PVG,333,2013/12/12,7:00:00,10965
MU5138,PEK,PVG,333,2013/12/13,7:00:00,10991
MU5138,PEK,PVG,333,2013/12/16,7:00:00,11060
MU5138,PEK,PVG,333,2013/12/17,7:00:00,11086
MU5138,PEK,PVG,333,2013/12/18,7:00:00,11112
MU5138,PEK,PVG,333,2013/12/19,7:00:00,11138
MU5138,PEK,PVG,333,2013/12/20,7:00:00,11164
MU5138,PEK,PVG,333,2013/12/23,7:00:00,11233
MU5138,PEK,PVG,333,2013/12/24,7:00:00,11259
MU5138,PEK,PVG,333,2013/12/25,7:00:00,11284
MU5138,PEK,PVG,333,2013/12/26,7:00:00,11310
MU5138,PEK,PVG,333,2013/12/27,7:00:00,11335
MU5138,PEK,PVG,333,2013/12/30,7:00:00,11404
MU5138,PEK,PVG,333,2013/12/31,7:00:00,11430
MU5138,PEK,PVG,333,2014/01/01,7:00:00,11455
MU5138,PEK,PVG,333,2014/01/02,7:00:00,11481
MU5138,PEK,PVG,333,2014/01/03,7:00:00,11506
MU5138,PEK,PVG,333,2014/01/06,7:00:00,11581
MU5138,PEK,PVG,333,2014/01/07,7:00:00,11608
MU5138,PEK,PVG,333,2014/01/08,7:00:00,11634
MU5138,PEK,PVG,333,2014/01/09,7:00:00,11661
MU5138,PEK,PVG,333,2014/01/10,7:00:00,11686
MU5138,PEK,PVG,333,2014/01/13,7:00:00,11761
MU5138,PEK,PVG,333,2014/01/14,7:00:00,11788
MU5138,PEK,PVG,333,2014/01/15,7:00:00,11814
MU5138,PEK,PVG,333,2014/01/16,7:00:00,11841
MU5138,PEK,PVG,333,2014/01/17,7:00:00,11866
MU5138,PEK,PVG,333,2014/01/20,7:00:00,11937
MU5138,PEK,PVG,333,2014/01/21,7:00:00,11961
MU5138,PEK,PVG,333,2014/01/22,7:00:00,11985
MU5138,PEK,PVG,333,2014/01/23,7:00:00,12012
MU5138,PEK,PVG,333,2014/01/24,7:00:00,12037
MU5138,PEK,PVG,333,2014/02/17,7:00:00,12540
MU5138,PEK,PVG,333,2014/02/18,7:00:00,12567
MU5138,PEK,PVG,333,2014/02/19,7:00:00,12593
MU5138,PEK,PVG,333,2014/02/20,7:00:00,12620
MU5138,PEK,PVG,333,2014/02/21,7:00:00,12645
MU5138,PEK,PVG,333,2014/02/24,7:00:00,27224
MU5138,PEK,PVG,333,2014/02/25,7:00:00,77890
MU5138,PEK,PVG,333,2014/02/26,7:00:00,77917
MU5138,PEK,PVG,333,2014/02/27,7:00:00,144655
MU5138,PEK,PVG,333,2014/02/28,7:00:00,211006
MU5138,PEK,PVG,333,2014/03/03,7:00:00,412405
MU5138,PEK,PVG,333,2014/03/04,7:00:00,626168
MU5138,PEK,PVG,333,2014/03/05,7:00:00,735797
MU5138,PEK,PVG,333,2014/03/06,7:00:00,831310
MU5138,PEK,PVG,333,2014/03/07,7:00:00,831337
MU5138,PEK,PVG,333,2014/03/10,7:00:00,980977
MU5138,PEK,PVG,333,2014/03/11,7:00:00,1081784
MU5138,PEK,PVG,333,2014/03/12,7:00:00,1081812
MU5138,PEK,PVG,333,2014/03/13,7:00:00,1164443
MU5138,PEK,PVG,333,2014/03/14,7:00:00,1260967
MU5138,PEK,PVG,333,2014/03/17,7:00:00,1500409
MU5138,PEK,PVG,333,2014/03/18,7:00:00,1581708
MU5138,PEK,PVG,333,2014/03/19,7:00:00,1661516
MU5138,PEK,PVG,333,2014/03/20,7:00:00,1744546
MU5138,PEK,PVG,333,2014/03/21,7:00:00,1767565
MU5138,PEK,PVG,333,2014/03/24,7:00:00,2033931
MU5138,PEK,PVG,333,2014/03/25,7:00:00,2146343
MU5138,PEK,PVG,333,2014/03/26,7:00:00,2146371
MU5138,PEK,PVG,333,2014/03/27,7:00:00,2230548
MU5138,PEK,PVG,333,2014/03/28,7:00:00,2319744
MU5138,PEK,PVG,333,2014/03/31,7:00:00,2531610
MU5138,PEK,PVG,333,2014/04/01,7:00:00,2600475
MU5138,PEK,PVG,333,2014/04/02,7:00:00,2669265
MU5138,PEK,PVG,333,2014/04/03,7:00:00,2749563
MU5138,PEK,PVG,333,2014/04/04,7:00:00,2845980
MU5138,PEK,PVG,333,2014/04/07,7:00:00,3103882
MU5138,PEK,PVG,333,2014/04/08,7:00:00,3191304
MU5138,PEK,PVG,333,2014/04/09,7:00:00,3351947
MU5138,PEK,PVG,333,2014/04/10,7:00:00,3440188
MU5138,PEK,PVG,333,2014/04/11,7:00:00,3509851
MU5138,PEK,PVG,333,2014/04/14,7:00:00,3741868
MU5138,PEK,PVG,333,2014/04/15,7:00:00,3816157
