10616,2013/11/26,1030
10642,2013/11/26,1030
10668,2013/11/26,1030
10690,2013/11/26,850
10709,2013/11/26,850
10734,2013/11/26,850
10756,2013/11/26,850
10781,2013/11/26,1030
10807,2013/11/26,1030
10834,2013/11/26,1030
10857,2013/11/26,400
10876,2013/11/26,720
10902,2013/11/26,410
10928,2013/11/26,410
10954,2013/11/26,1030
10980,2013/11/26,1030
11007,2013/11/26,1030
11030,2013/11/26,400
11049,2013/11/26,440
11075,2013/11/26,410
11101,2013/11/26,410
11127,2013/11/26,1030
11153,2013/11/26,1030
11180,2013/11/26,1030
11203,2013/11/26,400
11222,2013/11/26,440
11248,2013/11/26,410
11273,2013/11/26,410
11299,2013/11/26,1030
11351,2013/11/26,1030
11374,2013/11/26,400
11393,2013/11/26,850
11419,2013/11/26,850
11444,2013/11/26,1070
11470,2013/11/26,440
11522,2013/11/26,1130
11547,2013/11/26,410
11570,2013/11/26,440
11597,2013/11/26,410
11623,2013/11/26,410
11650,2013/11/26,1130
11702,2013/11/26,1130
11727,2013/11/26,410
11750,2013/11/26,440
11777,2013/11/26,410
11803,2013/11/26,410
11830,2013/11/26,1130
11882,2013/11/26,1130
11905,2013/11/26,410
11926,2013/11/26,440
11951,2013/11/26,410
11975,2013/11/26,920
12001,2013/11/26,1130
12053,2013/11/26,1130
12074,2013/11/26,450
12093,2013/11/26,1130
12114,2013/11/26,1130
12135,2013/11/26,1130
12156,2013/11/26,1130
12197,2013/11/26,520
12216,2013/11/26,480
12235,2013/11/26,520
12256,2013/11/26,480
12297,2013/11/26,1130
12338,2013/11/26,1130
12358,2013/11/26,480
12377,2013/11/26,1130
12398,2013/11/26,480
12419,2013/11/26,480
12440,2013/11/26,1130
12485,2013/11/26,1130
12507,2013/11/26,480
12529,2013/11/26,1130
12556,2013/11/26,480
12582,2013/11/26,480
12609,2013/11/26,1130
12661,2013/11/26,1130
12686,2013/11/26,480
12709,2013/11/26,1130
10642,2013/11/27,1030
10668,2013/11/27,1030
10690,2013/11/27,850
10709,2013/11/27,920
10734,2013/11/27,850
10756,2013/11/27,850
10781,2013/11/27,1030
10807,2013/11/27,1030
10834,2013/11/27,1030
10857,2013/11/27,400
10876,2013/11/27,720
10902,2013/11/27,410
10928,2013/11/27,410
10980,2013/11/27,1030
11007,2013/11/27,1030
11030,2013/11/27,400
11049,2013/11/27,440
11075,2013/11/27,410
11101,2013/11/27,410
11127,2013/11/27,1030
11153,2013/11/27,1030
11180,2013/11/27,1030
11203,2013/11/27,400
11222,2013/11/27,440
11248,2013/11/27,410
11273,2013/11/27,410
11299,2013/11/27,1030
11351,2013/11/27,1030
11374,2013/11/27,400
11393,2013/11/27,440
11419,2013/11/27,410
11444,2013/11/27,720
11470,2013/11/27,440
11522,2013/11/27,1130
11547,2013/11/27,410
11570,2013/11/27,440
11597,2013/11/27,410
11623,2013/11/27,410
11650,2013/11/27,1130
11702,2013/11/27,1130
11727,2013/11/27,410
11750,2013/11/27,440
11777,2013/11/27,410
11803,2013/11/27,410
11830,2013/11/27,1130
11882,2013/11/27,1130
11905,2013/11/27,410
11926,2013/11/27,440
11951,2013/11/27,410
11975,2013/11/27,920
12001,2013/11/27,1130
12053,2013/11/27,1130
12093,2013/11/27,1130
12114,2013/11/27,1130
12135,2013/11/27,1130
12156,2013/11/27,1130
12197,2013/11/27,520
12216,2013/11/27,480
12235,2013/11/27,520
12256,2013/11/27,480
12297,2013/11/27,1130
12338,2013/11/27,1130
12358,2013/11/27,480
12377,2013/11/27,1130
12398,2013/11/27,480
12419,2013/11/27,480
12440,2013/11/27,1130
12485,2013/11/27,1130
12507,2013/11/27,480
12529,2013/11/27,1130
12556,2013/11/27,480
12582,2013/11/27,480
12609,2013/11/27,1130
12661,2013/11/27,1130
12686,2013/11/27,480
12709,2013/11/27,1130
27240,2013/11/27,410
10690,2013/11/29,1070
10709,2013/11/29,1030
10734,2013/11/29,850
10756,2013/11/29,920
10781,2013/11/29,1030
10807,2013/11/29,1030
10834,2013/11/29,1030
10857,2013/11/29,400
10876,2013/11/29,720
10902,2013/11/29,410
10928,2013/11/29,410
