MU5126,PEK,PVG,333,2014/01/21,20:00:00,11981
MU5126,PEK,PVG,333,2014/01/22,20:00:00,12007
MU5126,PEK,PVG,333,2014/01/23,20:00:00,12032
MU5126,PEK,PVG,333,2014/01/24,20:00:00,12059
MU5126,PEK,PVG,333,2014/01/25,20:00:00,12080
MU5126,PEK,PVG,333,2014/01/26,20:00:00,12099
MU5126,PEK,PVG,333,2014/01/27,20:00:00,12120
MU5126,PEK,PVG,333,2014/01/28,20:00:00,12141
MU5126,PEK,PVG,333,2014/01/29,20:00:00,12162
MU5126,PEK,PVG,333,2014/01/30,20:00:00,12182
MU5126,PEK,PVG,333,2014/01/31,20:00:00,12203
MU5126,PEK,PVG,333,2014/02/01,20:00:00,12222
MU5126,PEK,PVG,333,2014/02/02,20:00:00,12241
MU5126,PEK,PVG,333,2014/02/03,20:00:00,12262
MU5126,PEK,PVG,333,2014/02/04,20:00:00,12282
MU5126,PEK,PVG,333,2014/02/05,20:00:00,12303
MU5126,PEK,PVG,333,2014/02/06,20:00:00,12323
MU5126,PEK,PVG,333,2014/02/07,20:00:00,12344
MU5126,PEK,PVG,333,2014/02/08,20:00:00,12364
MU5126,PEK,PVG,333,2014/02/09,20:00:00,12383
MU5126,PEK,PVG,333,2014/02/10,20:00:00,12404
MU5126,PEK,PVG,333,2014/02/11,20:00:00,12425
MU5126,PEK,PVG,333,2014/02/12,20:00:00,12446
MU5126,PEK,PVG,333,2014/02/13,20:00:00,12466
MU5126,PEK,PVG,333,2014/02/14,20:00:00,12491
MU5126,PEK,PVG,333,2014/02/15,20:00:00,12513
MU5126,PEK,PVG,333,2014/02/16,20:00:00,12535
MU5126,PEK,PVG,333,2014/02/17,20:00:00,12562
MU5126,PEK,PVG,333,2014/02/18,20:00:00,12588
MU5126,PEK,PVG,333,2014/02/19,20:00:00,12615
MU5126,PEK,PVG,333,2014/02/20,20:00:00,12640
MU5126,PEK,PVG,333,2014/02/21,20:00:00,12667
MU5126,PEK,PVG,333,2014/02/22,20:00:00,12692
MU5126,PEK,PVG,333,2014/02/23,20:00:00,12715
MU5126,PEK,PVG,333,2014/02/24,20:00:00,27246
MU5126,PEK,PVG,333,2014/02/25,20:00:00,77911
MU5126,PEK,PVG,333,2014/02/26,20:00:00,77939
MU5126,PEK,PVG,333,2014/02/27,20:00:00,144675
MU5126,PEK,PVG,333,2014/02/28,20:00:00,211028
MU5126,PEK,PVG,333,2014/03/01,20:00:00,277676
MU5126,PEK,PVG,333,2014/03/02,20:00:00,345428
MU5126,PEK,PVG,333,2014/03/03,20:00:00,412427
MU5126,PEK,PVG,333,2014/03/04,20:00:00,626190
MU5126,PEK,PVG,333,2014/03/05,20:00:00,735819
MU5126,PEK,PVG,333,2014/03/06,20:00:00,831331
MU5126,PEK,PVG,333,2014/03/07,20:00:00,831359
MU5126,PEK,PVG,333,2014/03/08,20:00:00,872214
MU5126,PEK,PVG,333,2014/03/09,20:00:00,951234
MU5126,PEK,PVG,333,2014/03/10,20:00:00,980999
MU5126,PEK,PVG,333,2014/03/11,20:00:00,1081806
MU5126,PEK,PVG,333,2014/03/12,20:00:00,1081834
MU5126,PEK,PVG,333,2014/03/13,20:00:00,1164464
MU5126,PEK,PVG,333,2014/03/14,20:00:00,1260989
MU5126,PEK,PVG,333,2014/03/15,20:00:00,1337589
MU5126,PEK,PVG,333,2014/03/16,20:00:00,1424172
MU5126,PEK,PVG,333,2014/03/17,20:00:00,1500431
MU5126,PEK,PVG,333,2014/03/18,20:00:00,1581730
MU5126,PEK,PVG,333,2014/03/19,20:00:00,1661538
MU5126,PEK,PVG,333,2014/03/20,20:00:00,1744567
MU5126,PEK,PVG,333,2014/03/21,20:00:00,1767587
MU5126,PEK,PVG,333,2014/03/22,20:00:00,1861918
MU5126,PEK,PVG,333,2014/03/23,20:00:00,1946167
MU5126,PEK,PVG,333,2014/03/24,20:00:00,2033953
MU5126,PEK,PVG,333,2014/03/25,20:00:00,2146365
MU5126,PEK,PVG,333,2014/03/26,20:00:00,2146393
MU5126,PEK,PVG,333,2014/03/27,20:00:00,2230569
MU5126,PEK,PVG,333,2014/03/28,20:00:00,2319766
MU5126,PEK,PVG,333,2014/03/29,20:00:00,2394591
MU5126,PEK,PVG,333,2014/03/30,20:00:00,2447114
MU5126,PEK,PVG,333,2014/03/31,20:00:00,2531632
MU5126,PEK,PVG,333,2014/04/01,20:00:00,2600497
MU5126,PEK,PVG,333,2014/04/02,20:00:00,2669287
MU5126,PEK,PVG,333,2014/04/03,20:00:00,2749584
MU5126,PEK,PVG,333,2014/04/04,20:00:00,2846002
MU5126,PEK,PVG,333,2014/04/05,20:00:00,2930697
MU5126,PEK,PVG,333,2014/04/06,20:00:00,3013593
MU5126,PEK,PVG,333,2014/04/07,20:00:00,3103904
MU5126,PEK,PVG,333,2014/04/08,20:00:00,3191326
MU5126,PEK,PVG,333,2014/04/09,20:00:00,3351969
MU5126,PEK,PVG,333,2014/04/10,20:00:00,3440209
MU5126,PEK,PVG,333,2014/04/11,20:00:00,3509873
MU5126,PEK,PVG,333,2014/04/12,20:00:00,3597524
MU5126,PEK,PVG,333,2014/04/13,20:00:00,3667362
MU5126,PEK,PVG,333,2014/04/14,20:00:00,3741890
MU5126,PEK,PVG,333,2014/04/15,20:00:00,3816179
MU5126,PEK,PVG,333,2014/04/16,20:00:00,3841172
MU5126,PEK,PVG,333,2014/04/17,20:00:00,3870923
MU5126,PEK,PVG,333,2014/04/18,20:00:00,3929299
MU5126,PEK,PVG,333,2014/04/19,20:00:00,3929325
MU5126,PEK,PVG,333,2014/04/20,20:00:00,3929348
MU5126,PEK,PVG,333,2014/04/21,20:00:00,4039523
MU5126,PEK,PVG,333,2014/04/22,20:00:00,4211358
MU5126,PEK,PVG,333,2014/04/23,20:00:00,4301849
MU5126,PEK,PVG,333,2014/04/24,20:00:00,4387344
MU5126,PEK,PVG,333,2014/04/25,20:00:00,4460046
MU5126,PEK,PVG,333,2014/04/26,20:00:00,4550448
MU5126,PEK,PVG,333,2014/04/27,20:00:00,4637839
MU5126,PEK,PVG,333,2014/04/28,20:00:00,4718971
MU5126,PEK,PVG,333,2014/04/29,20:00:00,4807396
MU5126,PEK,PVG,333,2014/04/30,20:00:00,4807424
MU5126,PEK,PVG,333,2014/05/01,20:00:00,4807451
MU5126,PEK,PVG,333,2014/05/02,20:00:00,4807479
MU5126,PEK,PVG,333,2014/05/03,20:00:00,4807506
MU5126,PEK,PVG,333,2014/05/04,20:00:00,4807530
MU5126,PEK,PVG,333,2014/05/05,20:00:00,4807558
MU5126,PEK,PVG,333,2014/05/06,20:00:00,4807586
MU5126,PEK,PVG,333,2014/05/07,20:00:00,4807614
MU5126,PEK,PVG,333,2014/05/08,20:00:00,4807641
MU5126,PEK,PVG,333,2014/05/09,20:00:00,4807669
MU5126,PEK,PVG,333,2014/05/10,20:00:00,4807696
MU5126,PEK,PVG,333,2014/05/11,20:00:00,4807720
MU5126,PEK,PVG,333,2014/05/12,20:00:00,4896442
MU5126,PEK,PVG,333,2014/05/13,20:00:00,4980476
MU5126,PEK,PVG,333,2014/05/14,20:00:00,5068940
MU5126,PEK,PVG,333,2014/05/15,20:00:00,5156046
MU5126,PEK,PVG,333,2014/05/16,20:00:00,5241136
MU5126,PEK,PVG,333,2014/05/17,20:00:00,5330259
MU5126,PEK,PVG,333,2014/05/18,20:00:00,5413057
MU5126,PEK,PVG,333,2014/05/19,20:00:00,5584633
MU5126,PEK,PVG,333,2014/05/20,20:00:00,5671127
MU5126,PEK,PVG,333,2014/05/21,20:00:00,5741281
MU5126,PEK,PVG,333,2014/05/22,20:00:00,5934149
MU5126,PEK,PVG,333,2014/05/23,20:00:00,6110666
MU5126,PEK,PVG,333,2014/05/24,20:00:00,6192948
MU5126,PEK,PVG,333,2014/05/25,20:00:00,6368707
MU5126,PEK,PVG,333,2014/05/26,20:00:00,6538712
MU5126,PEK,PVG,333,2014/05/27,20:00:00,6633543
MU5126,PEK,PVG,333,2014/05/28,20:00:00,6721164
MU5126,PEK,PVG,333,2014/05/29,20:00:00,6846996
MU5126,PEK,PVG,333,2014/05/30,20:00:00,6847024
MU5126,PEK,PVG,333,2014/05/31,20:00:00,6939069
MU5126,PEK,PVG,333,2014/06/01,20:00:00,7025568
MU5126,PEK,PVG,333,2014/06/02,20:00:00,7113720
MU5126,PEK,PVG,333,2014/06/03,20:00:00,7113749
MU5126,PEK,PVG,333,2014/06/04,20:00:00,7180505
MU5126,PEK,PVG,333,2014/06/05,20:00:00,7372831
MU5126,PEK,PVG,333,2014/06/06,20:00:00,7544537
MU5126,PEK,PVG,333,2014/06/07,20:00:00,7626390
MU5126,PEK,PVG,333,2014/06/08,20:00:00,7709082
MU5126,PEK,PVG,333,2014/06/09,20:00:00,7772134
MU5126,PEK,PVG,333,2014/06/10,20:00:00,7881260
MU5126,PEK,PVG,333,2014/06/11,20:00:00,7961173
MU5126,PEK,PVG,333,2014/06/12,20:00:00,8044134
MU5126,PEK,PVG,333,2014/06/13,20:00:00,8044164
MU5126,PEK,PVG,333,2014/06/14,20:00:00,8125203
MU5126,PEK,PVG,333,2014/06/15,20:00:00,8216697
MU5126,PEK,PVG,333,2014/06/16,20:00:00,8296065
MU5126,PEK,PVG,333,2014/06/17,20:00:00,8384109
MU5126,PEK,PVG,333,2014/06/18,20:00:00,8554682
MU5126,PEK,PVG,333,2014/06/19,20:00:00,8636068
MU5126,PEK,PVG,333,2014/06/20,20:00:00,8709562
MU5126,PEK,PVG,333,2014/06/21,20:00:00,8772854
MU5126,PEK,PVG,333,2014/06/22,20:00:00,8869626
MU5126,PEK,PVG,333,2014/06/23,20:00:00,8869655
MU5126,PEK,PVG,333,2014/06/24,20:00:00,8948805
MU5126,PEK,PVG,333,2014/06/25,20:00:00,9017453
MU5126,PEK,PVG,333,2014/06/26,20:00:00,9017481
MU5126,PEK,PVG,333,2014/06/27,20:00:00,9069757
MU5126,PEK,PVG,333,2014/06/28,20:00:00,9138442
MU5126,PEK,PVG,333,2014/06/29,20:00:00,9166750
MU5126,PEK,PVG,333,2014/06/30,20:00:00,9217374
MU5126,PEK,PVG,333,2014/07/01,20:00:00,9217403
MU5126,PEK,PVG,333,2014/07/02,20:00:00,9280680
MU5126,PEK,PVG,333,2014/07/03,20:00:00,9278403
MU5126,PEK,PVG,333,2014/07/04,20:00:00,9278432
MU5126,PEK,PVG,333,2014/07/05,20:00:00,9280765
MU5126,PEK,PVG,333,2014/07/06,20:00:00,9322143
MU5126,PEK,PVG,333,2014/07/07,20:00:00,9351853
MU5126,PEK,PVG,333,2014/07/08,20:00:00,9439597
MU5126,PEK,PVG,333,2014/07/09,20:00:00,9439626
MU5126,PEK,PVG,333,2014/07/10,20:00:00,9439654
MU5126,PEK,PVG,333,2014/07/11,20:00:00,9439683
MU5126,PEK,PVG,333,2014/07/12,20:00:00,9492482
MU5126,PEK,PVG,333,2014/07/13,20:00:00,9548711
MU5126,PEK,PVG,333,2014/07/14,20:00:00,9590009
MU5126,PEK,PVG,333,2014/07/15,20:00:00,9680653
MU5126,PEK,PVG,333,2014/07/16,20:00:00,9680681
MU5126,PEK,PVG,333,2014/07/17,20:00:00,9771638
MU5126,PEK,PVG,333,2014/07/18,20:00:00,9771667
MU5126,PEK,PVG,333,2014/07/19,20:00:00,9847772
MU5126,PEK,PVG,333,2014/07/20,20:00:00,9941663
MU5126,PEK,PVG,333,2014/07/21,20:00:00,9941692
MU5126,PEK,PVG,333,2014/07/22,20:00:00,10040979
MU5126,PEK,PVG,333,2014/07/23,20:00:00,10128169
MU5126,PEK,PVG,333,2014/07/24,20:00:00,10220388
MU5126,PEK,PVG,333,2014/07/25,20:00:00,10311622
MU5126,PEK,PVG,333,2014/07/26,20:00:00,10403240
MU5126,PEK,PVG,333,2014/07/27,20:00:00,10494754
MU5126,PEK,PVG,333,2014/07/28,20:00:00,10591917
MU5126,PEK,PVG,333,2014/07/29,20:00:00,10689153
MU5126,PEK,PVG,333,2014/07/30,20:00:00,10689182
MU5126,PEK,PVG,333,2014/07/31,20:00:00,10778510
MU5126,PEK,PVG,333,2014/08/01,20:00:00,10872648
MU5126,PEK,PVG,333,2014/08/02,20:00:00,10941421
MU5126,PEK,PVG,333,2014/08/03,20:00:00,11024659
MU5126,PEK,PVG,333,2014/08/04,20:00:00,11024688
MU5126,PEK,PVG,333,2014/08/05,20:00:00,11132547
MU5126,PEK,PVG,333,2014/08/06,20:00:00,11132576
MU5126,PEK,PVG,333,2014/08/07,20:00:00,11132604
MU5126,PEK,PVG,333,2014/08/08,20:00:00,11200149
MU5126,PEK,PVG,333,2014/08/09,20:00:00,11200177
MU5126,PEK,PVG,333,2014/08/10,20:00:00,11315694
MU5126,PEK,PVG,333,2014/08/11,20:00:00,11398634
MU5126,PEK,PVG,333,2014/08/12,20:00:00,11495765
