10603,2013/11/26,830
10630,2013/11/26,610
10655,2013/11/26,510
10681,2013/11/26,510
10723,2013/11/26,510
10746,2013/11/26,340
10768,2013/11/26,380
10795,2013/11/26,380
10821,2013/11/26,380
10847,2013/11/26,340
10890,2013/11/26,340
10915,2013/11/26,340
10941,2013/11/26,380
10968,2013/11/26,380
10994,2013/11/26,380
11020,2013/11/26,340
11063,2013/11/26,340
11088,2013/11/26,340
11114,2013/11/26,380
11141,2013/11/26,380
11167,2013/11/26,380
11193,2013/11/26,340
11236,2013/11/26,340
11261,2013/11/26,340
11286,2013/11/26,380
11313,2013/11/26,380
11338,2013/11/26,380
11364,2013/11/26,340
11407,2013/11/26,340
11432,2013/11/26,340
11457,2013/11/26,380
11484,2013/11/26,380
11509,2013/11/26,380
11535,2013/11/26,340
11584,2013/11/26,340
11611,2013/11/26,340
11637,2013/11/26,380
11664,2013/11/26,380
11689,2013/11/26,380
11715,2013/11/26,340
11764,2013/11/26,340
11791,2013/11/26,340
11817,2013/11/26,380
11844,2013/11/26,380
11869,2013/11/26,380
11895,2013/11/26,340
11940,2013/11/26,340
11964,2013/11/26,340
11988,2013/11/26,380
12015,2013/11/26,380
12040,2013/11/26,440
12105,2013/11/26,400
12126,2013/11/26,400
12147,2013/11/26,440
12168,2013/11/26,440
12188,2013/11/26,440
12247,2013/11/26,400
12268,2013/11/26,400
12288,2013/11/26,440
12309,2013/11/26,440
12329,2013/11/26,440
12389,2013/11/26,400
12410,2013/11/26,400
12431,2013/11/26,440
12452,2013/11/26,440
12472,2013/11/26,440
12498,2013/11/26,400
12543,2013/11/26,400
12570,2013/11/26,400
12596,2013/11/26,440
12623,2013/11/26,440
12648,2013/11/26,440
12674,2013/11/26,400
10630,2013/11/27,830
10655,2013/11/27,510
10681,2013/11/27,510
10723,2013/11/27,510
10746,2013/11/27,510
10768,2013/11/27,380
10795,2013/11/27,380
10821,2013/11/27,380
10847,2013/11/27,400
10890,2013/11/27,340
10915,2013/11/27,340
10968,2013/11/27,380
10994,2013/11/27,380
11020,2013/11/27,340
11063,2013/11/27,340
11088,2013/11/27,340
11114,2013/11/27,380
11141,2013/11/27,380
11167,2013/11/27,380
11193,2013/11/27,340
11236,2013/11/27,340
11261,2013/11/27,340
11286,2013/11/27,380
11313,2013/11/27,380
11338,2013/11/27,380
11364,2013/11/27,340
11407,2013/11/27,340
11432,2013/11/27,340
11457,2013/11/27,380
11484,2013/11/27,380
11509,2013/11/27,380
11535,2013/11/27,340
11584,2013/11/27,340
11611,2013/11/27,340
11637,2013/11/27,380
11664,2013/11/27,380
11689,2013/11/27,380
11715,2013/11/27,340
11764,2013/11/27,340
11791,2013/11/27,340
11817,2013/11/27,380
11844,2013/11/27,380
11869,2013/11/27,380
11895,2013/11/27,340
11940,2013/11/27,340
11964,2013/11/27,340
11988,2013/11/27,380
12015,2013/11/27,380
12040,2013/11/27,380
12105,2013/11/27,400
12126,2013/11/27,400
12147,2013/11/27,440
12168,2013/11/27,570
12188,2013/11/27,440
12247,2013/11/27,400
12268,2013/11/27,400
12288,2013/11/27,440
12309,2013/11/27,440
12329,2013/11/27,440
12389,2013/11/27,400
12410,2013/11/27,400
12431,2013/11/27,440
12452,2013/11/27,440
12472,2013/11/27,440
12498,2013/11/27,400
12543,2013/11/27,400
12570,2013/11/27,400
12596,2013/11/27,440
12623,2013/11/27,440
12648,2013/11/27,440
12674,2013/11/27,400
27227,2013/11/27,340
10681,2013/11/29,3010
10723,2013/11/29,510
10746,2013/11/29,700
10768,2013/11/29,700
10795,2013/11/29,510
10821,2013/11/29,380
10847,2013/11/29,400
10890,2013/11/29,340
10915,2013/11/29,340
10941,2013/11/29,380
10968,2013/11/29,380
10994,2013/11/29,380
11020,2013/11/29,340
11063,2013/11/29,340
11114,2013/11/29,380
11141,2013/11/29,380
11167,2013/11/29,380
11193,2013/11/29,340
11236,2013/11/29,340
11261,2013/11/29,340
11286,2013/11/29,380
11313,2013/11/29,380
11338,2013/11/29,380
11364,2013/11/29,340
11407,2013/11/29,340
11432,2013/11/29,340
11457,2013/11/29,380
11484,2013/11/29,380
11509,2013/11/29,380
11535,2013/11/29,340
11584,2013/11/29,340
11611,2013/11/29,340
11637,2013/11/29,380
11664,2013/11/29,380
11689,2013/11/29,380
11715,2013/11/29,340
11764,2013/11/29,340
11791,2013/11/29,340
11817,2013/11/29,380
11844,2013/11/29,380
11869,2013/11/29,380
11895,2013/11/29,340
11940,2013/11/29,340
11964,2013/11/29,340
11988,2013/11/29,380
12015,2013/11/29,380
12040,2013/11/29,380
12126,2013/11/29,340
12188,2013/11/29,380
12247,2013/11/29,340
12268,2013/11/29,340
12288,2013/11/29,380
12309,2013/11/29,380
12329,2013/11/29,380
12389,2013/11/29,340
12410,2013/11/29,340
12431,2013/11/29,380
12452,2013/11/29,380
12472,2013/11/29,380
12498,2013/11/29,340
12543,2013/11/29,340
12570,2013/11/29,340
12596,2013/11/29,380
12623,2013/11/29,380
12648,2013/11/29,380
12674,2013/11/29,340
27227,2013/11/29,340
77893,2013/11/29,340
77920,2013/11/29,380
10746,2013/11/30,700
10768,2013/11/30,700
10795,2013/11/30,510
10821,2013/11/30,510
10847,2013/11/30,340
10890,2013/11/30,340
10915,2013/11/30,340
10941,2013/11/30,380
10968,2013/11/30,380
10994,2013/11/30,380
11020,2013/11/30,340
11063,2013/11/30,340
11088,2013/11/30,340
11114,2013/11/30,380
11141,2013/11/30,380
11167,2013/11/30,380
11193,2013/11/30,340
11236,2013/11/30,340
11261,2013/11/30,340
11286,2013/11/30,380
11313,2013/11/30,380
11338,2013/11/30,380
11364,2013/11/30,340
11407,2013/11/30,340
11432,2013/11/30,340
11457,2013/11/30,380
11484,2013/11/30,380
11509,2013/11/30,380
11535,2013/11/30,340
11584,2013/11/30,340
11611,2013/11/30,340
11637,2013/11/30,380
11664,2013/11/30,380
11715,2013/11/30,340
11764,2013/11/30,340
11817,2013/11/30,380
11844,2013/11/30,380
11869,2013/11/30,380
11895,2013/11/30,340
11940,2013/11/30,340
11964,2013/11/30,340
11988,2013/11/30,380
12040,2013/11/30,380
12105,2013/11/30,340
12147,2013/11/30,380
12188,2013/11/30,380
12247,2013/11/30,340
12268,2013/11/30,340
12288,2013/11/30,380
12309,2013/11/30,380
12329,2013/11/30,380
12389,2013/11/30,340
12431,2013/11/30,380
12452,2013/11/30,380
12472,2013/11/30,380
12498,2013/11/30,340
12543,2013/11/30,340
12570,2013/11/30,340
12596,2013/11/30,380
12623,2013/11/30,380
12648,2013/11/30,380
12674,2013/11/30,340
27227,2013/11/30,340
77893,2013/11/30,340
77920,2013/11/30,380
144658,2013/11/30,380
10723,2013/12/01,830
10746,2013/12/01,610
10768,2013/12/01,700
10795,2013/12/01,510
10821,2013/12/01,510
10847,2013/12/01,400
10890,2013/12/01,340
10915,2013/12/01,340
10941,2013/12/01,380
10968,2013/12/01,380
10994,2013/12/01,380
11020,2013/12/01,340
11063,2013/12/01,340
11088,2013/12/01,340
11114,2013/12/01,380
11141,2013/12/01,380
11167,2013/12/01,380
11193,2013/12/01,340
11236,2013/12/01,340
11261,2013/12/01,340
11286,2013/12/01,380
11313,2013/12/01,380
11338,2013/12/01,380
11364,2013/12/01,340
11407,2013/12/01,340
11432,2013/12/01,340
11457,2013/12/01,380
11484,2013/12/01,380
11509,2013/12/01,380
11535,2013/12/01,340
11584,2013/12/01,340
11611,2013/12/01,340
11637,2013/12/01,380
11664,2013/12/01,380
11764,2013/12/01,340
11940,2013/12/01,340
11964,2013/12/01,340
11988,2013/12/01,380
12015,2013/12/01,380
12040,2013/12/01,380
12105,2013/12/01,340
12126,2013/12/01,570
12147,2013/12/01,380
12188,2013/12/01,380
12247,2013/12/01,340
12268,2013/12/01,340
12288,2013/12/01,380
12309,2013/12/01,380
12329,2013/12/01,380
12389,2013/12/01,340
12410,2013/12/01,340
12431,2013/12/01,380
12452,2013/12/01,380
12472,2013/12/01,380
12498,2013/12/01,340
12543,2013/12/01,340
12570,2013/12/01,340
12596,2013/12/01,380
12623,2013/12/01,380
12648,2013/12/01,380
12674,2013/12/01,340
27227,2013/12/01,340
77893,2013/12/01,340
77920,2013/12/01,380
144658,2013/12/01,380
211009,2013/12/01,380
10723,2013/12/02,1020
10746,2013/12/02,610
10768,2013/12/02,700
10795,2013/12/02,510
10821,2013/12/02,510
10847,2013/12/02,400
10890,2013/12/02,340
10915,2013/12/02,340
10941,2013/12/02,380
10968,2013/12/02,380
10994,2013/12/02,380
11020,2013/12/02,340
11063,2013/12/02,340
11088,2013/12/02,340
11114,2013/12/02,380
11141,2013/12/02,380
11167,2013/12/02,380
11193,2013/12/02,340
11236,2013/12/02,340
11261,2013/12/02,340
11286,2013/12/02,380
11313,2013/12/02,380
11338,2013/12/02,380
11364,2013/12/02,340
11407,2013/12/02,340
11432,2013/12/02,340
11457,2013/12/02,380
11484,2013/12/02,380
11509,2013/12/02,380
11535,2013/12/02,340
11584,2013/12/02,340
11611,2013/12/02,340
11637,2013/12/02,380
11664,2013/12/02,380
11689,2013/12/02,380
11715,2013/12/02,340
11764,2013/12/02,340
11791,2013/12/02,340
11817,2013/12/02,380
11844,2013/12/02,380
11869,2013/12/02,380
11895,2013/12/02,340
11940,2013/12/02,340
11964,2013/12/02,340
11988,2013/12/02,380
12015,2013/12/02,380
12040,2013/12/02,380
12105,2013/12/02,340
12126,2013/12/02,570
12147,2013/12/02,380
12188,2013/12/02,380
12247,2013/12/02,340
12268,2013/12/02,340
12288,2013/12/02,380
12309,2013/12/02,380
12329,2013/12/02,380
12389,2013/12/02,340
12410,2013/12/02,340
12431,2013/12/02,380
12452,2013/12/02,380
12472,2013/12/02,380
12498,2013/12/02,340
12543,2013/12/02,340
12570,2013/12/02,340
12596,2013/12/02,380
12623,2013/12/02,380
12648,2013/12/02,380
12674,2013/12/02,340
27227,2013/12/02,340
77893,2013/12/02,340
77920,2013/12/02,380
144658,2013/12/02,380
211009,2013/12/02,380
277657,2013/12/02,340
10768,2013/12/03,1020
10795,2013/12/03,510
10821,2013/12/03,510
10847,2013/12/03,510
10890,2013/12/03,510
10915,2013/12/03,510
10941,2013/12/03,380
10968,2013/12/03,380
10994,2013/12/03,380
11020,2013/12/03,340
11063,2013/12/03,340
11088,2013/12/03,340
11114,2013/12/03,380
11141,2013/12/03,380
11167,2013/12/03,380
11193,2013/12/03,340
11236,2013/12/03,340
11261,2013/12/03,340
11286,2013/12/03,380
11313,2013/12/03,380
11338,2013/12/03,380
11364,2013/12/03,340
11407,2013/12/03,340
11432,2013/12/03,340
11457,2013/12/03,380
11484,2013/12/03,380
11509,2013/12/03,380
11535,2013/12/03,340
11584,2013/12/03,340
11611,2013/12/03,340
11637,2013/12/03,380
11664,2013/12/03,380
11689,2013/12/03,380
11715,2013/12/03,340
11764,2013/12/03,340
11791,2013/12/03,340
11817,2013/12/03,380
11844,2013/12/03,380
11869,2013/12/03,380
11895,2013/12/03,340
11940,2013/12/03,340
11964,2013/12/03,340
11988,2013/12/03,380
12015,2013/12/03,380
12040,2013/12/03,380
12105,2013/12/03,570
12126,2013/12/03,570
12147,2013/12/03,380
12188,2013/12/03,380
12247,2013/12/03,340
12268,2013/12/03,340
12288,2013/12/03,380
12309,2013/12/03,380
12329,2013/12/03,380
12389,2013/12/03,340
12410,2013/12/03,340
12431,2013/12/03,380
12452,2013/12/03,380
12472,2013/12/03,380
12498,2013/12/03,340
12543,2013/12/03,340
12570,2013/12/03,340
12596,2013/12/03,380
12623,2013/12/03,380
12648,2013/12/03,380
12674,2013/12/03,340
27227,2013/12/03,340
77893,2013/12/03,340
77920,2013/12/03,380
144658,2013/12/03,380
211009,2013/12/03,380
277657,2013/12/03,340
10795,2013/12/04,610
10821,2013/12/04,510
10847,2013/12/04,510
10890,2013/12/04,510
10915,2013/12/04,510
10941,2013/12/04,380
10968,2013/12/04,380
10994,2013/12/04,380
11020,2013/12/04,340
11063,2013/12/04,340
11088,2013/12/04,340
11114,2013/12/04,380
11141,2013/12/04,380
11167,2013/12/04,380
11193,2013/12/04,340
11236,2013/12/04,340
11261,2013/12/04,340
11286,2013/12/04,380
11313,2013/12/04,380
11338,2013/12/04,380
11364,2013/12/04,340
11407,2013/12/04,340
11432,2013/12/04,340
11457,2013/12/04,380
11484,2013/12/04,380
11509,2013/12/04,380
11535,2013/12/04,340
11584,2013/12/04,340
11611,2013/12/04,340
11637,2013/12/04,380
11664,2013/12/04,380
11689,2013/12/04,380
11715,2013/12/04,340
11764,2013/12/04,340
11791,2013/12/04,340
11817,2013/12/04,380
11844,2013/12/04,380
11869,2013/12/04,380
11895,2013/12/04,340
11940,2013/12/04,340
11964,2013/12/04,340
11988,2013/12/04,380
12015,2013/12/04,380
12040,2013/12/04,380
12105,2013/12/04,680
12126,2013/12/04,570
12147,2013/12/04,380
12188,2013/12/04,380
12247,2013/12/04,340
12268,2013/12/04,340
12288,2013/12/04,380
12309,2013/12/04,380
12329,2013/12/04,380
12389,2013/12/04,340
12410,2013/12/04,340
12431,2013/12/04,380
12452,2013/12/04,380
12472,2013/12/04,380
12498,2013/12/04,340
12543,2013/12/04,340
12570,2013/12/04,340
12596,2013/12/04,380
