11213,2013/11/30,400
11238,2013/11/30,410
11263,2013/11/30,410
11288,2013/11/30,440
11315,2013/11/30,440
11340,2013/11/30,440
11366,2013/11/30,400
11384,2013/11/30,400
11409,2013/11/30,410
11434,2013/11/30,410
11459,2013/11/30,440
11486,2013/11/30,440
11511,2013/11/30,440
11537,2013/11/30,410
11560,2013/11/30,440
11586,2013/11/30,410
11613,2013/11/30,410
11639,2013/11/30,440
11666,2013/11/30,440
11717,2013/11/30,410
11740,2013/11/30,440
11766,2013/11/30,410
11819,2013/11/30,440
11846,2013/11/30,1130
11871,2013/11/30,1130
11897,2013/11/30,410
11917,2013/11/30,440
11942,2013/11/30,410
11966,2013/11/30,410
11990,2013/11/30,1130
12042,2013/11/30,920
12066,2013/11/30,450
12085,2013/11/30,440
12106,2013/11/30,410
12169,2013/11/30,440
12189,2013/11/30,440
12209,2013/11/30,410
12227,2013/11/30,440
12248,2013/11/30,410
12269,2013/11/30,410
12289,2013/11/30,440
12310,2013/11/30,440
12330,2013/11/30,440
12350,2013/11/30,410
12369,2013/11/30,440
12390,2013/11/30,410
12432,2013/11/30,440
12453,2013/11/30,440
12474,2013/11/30,440
12499,2013/11/30,410
12519,2013/11/30,440
12545,2013/11/30,410
12572,2013/11/30,410
12598,2013/11/30,440
12625,2013/11/30,440
12650,2013/11/30,440
12676,2013/11/30,410
12699,2013/11/30,440
27229,2013/11/30,410
77895,2013/11/30,410
77922,2013/11/30,440
144660,2013/11/30,440
10725,2013/12/01,1020
10748,2013/12/01,900
10770,2013/12/01,850
10797,2013/12/01,920
10823,2013/12/01,720
10849,2013/12/01,850
10867,2013/12/01,400
10892,2013/12/01,410
10917,2013/12/01,410
10943,2013/12/01,440
10970,2013/12/01,440
10996,2013/12/01,440
11022,2013/12/01,400
11040,2013/12/01,400
11065,2013/12/01,410
11090,2013/12/01,410
11116,2013/12/01,440
11143,2013/12/01,440
11169,2013/12/01,440
11195,2013/12/01,400
11213,2013/12/01,400
11238,2013/12/01,410
11263,2013/12/01,410
11288,2013/12/01,440
11315,2013/12/01,440
11340,2013/12/01,440
11366,2013/12/01,400
11384,2013/12/01,400
11409,2013/12/01,410
11434,2013/12/01,410
11459,2013/12/01,440
11486,2013/12/01,440
11511,2013/12/01,440
11537,2013/12/01,410
11560,2013/12/01,440
11586,2013/12/01,410
11613,2013/12/01,410
11639,2013/12/01,440
11666,2013/12/01,440
11740,2013/12/01,440
11766,2013/12/01,410
11917,2013/12/01,440
11942,2013/12/01,410
11966,2013/12/01,410
11990,2013/12/01,1130
12017,2013/12/01,1130
12042,2013/12/01,920
12066,2013/12/01,450
12085,2013/12/01,440
12106,2013/12/01,410
12127,2013/12/01,680
12169,2013/12/01,440
12189,2013/12/01,440
12209,2013/12/01,410
12227,2013/12/01,440
12248,2013/12/01,410
12269,2013/12/01,410
12289,2013/12/01,440
12310,2013/12/01,440
12330,2013/12/01,440
12369,2013/12/01,440
12390,2013/12/01,410
12411,2013/12/01,410
12432,2013/12/01,440
12453,2013/12/01,440
12474,2013/12/01,440
12499,2013/12/01,410
12519,2013/12/01,440
12545,2013/12/01,410
12572,2013/12/01,410
12598,2013/12/01,440
12625,2013/12/01,440
12650,2013/12/01,440
12676,2013/12/01,410
12699,2013/12/01,440
27229,2013/12/01,410
77895,2013/12/01,410
77922,2013/12/01,440
144660,2013/12/01,440
211011,2013/12/01,440
10725,2013/12/02,1020
10748,2013/12/02,900
10770,2013/12/02,850
10797,2013/12/02,920
10823,2013/12/02,720
10849,2013/12/02,850
10867,2013/12/02,400
10892,2013/12/02,410
10917,2013/12/02,410
10943,2013/12/02,440
10970,2013/12/02,440
10996,2013/12/02,440
11022,2013/12/02,400
11040,2013/12/02,400
11065,2013/12/02,410
11090,2013/12/02,410
11116,2013/12/02,440
11143,2013/12/02,440
11169,2013/12/02,440
11195,2013/12/02,400
11213,2013/12/02,400
11238,2013/12/02,410
11263,2013/12/02,410
11288,2013/12/02,440
11315,2013/12/02,440
11340,2013/12/02,440
11366,2013/12/02,400
11384,2013/12/02,400
11409,2013/12/02,410
11434,2013/12/02,410
11459,2013/12/02,440
11486,2013/12/02,440
11511,2013/12/02,440
11537,2013/12/02,410
11560,2013/12/02,440
11586,2013/12/02,410
11613,2013/12/02,410
11639,2013/12/02,440
11666,2013/12/02,440
11691,2013/12/02,440
11717,2013/12/02,410
11740,2013/12/02,440
11766,2013/12/02,410
11793,2013/12/02,410
11819,2013/12/02,440
11846,2013/12/02,1130
11871,2013/12/02,1130
11897,2013/12/02,410
11917,2013/12/02,440
11942,2013/12/02,410
11966,2013/12/02,410
11990,2013/12/02,1130
12017,2013/12/02,1130
12042,2013/12/02,920
12066,2013/12/02,450
12085,2013/12/02,440
12106,2013/12/02,410
12127,2013/12/02,680
12169,2013/12/02,440
12189,2013/12/02,440
12209,2013/12/02,410
12227,2013/12/02,440
12248,2013/12/02,410
12269,2013/12/02,410
12289,2013/12/02,440
12310,2013/12/02,440
12330,2013/12/02,440
12350,2013/12/02,410
12369,2013/12/02,440
12390,2013/12/02,410
12411,2013/12/02,410
12432,2013/12/02,440
12453,2013/12/02,440
12474,2013/12/02,440
12499,2013/12/02,410
12519,2013/12/02,440
12545,2013/12/02,410
12572,2013/12/02,410
12598,2013/12/02,440
12625,2013/12/02,440
12650,2013/12/02,440
12676,2013/12/02,410
12699,2013/12/02,440
27229,2013/12/02,410
77895,2013/12/02,410
77922,2013/12/02,440
144660,2013/12/02,440
211011,2013/12/02,440
277659,2013/12/02,410
10770,2013/12/03,1070
10797,2013/12/03,1070
10823,2013/12/03,570
10867,2013/12/03,570
10892,2013/12/03,570
10917,2013/12/03,410
10943,2013/12/03,440
10970,2013/12/03,440
10996,2013/12/03,440
11022,2013/12/03,400
11040,2013/12/03,400
11065,2013/12/03,410
11090,2013/12/03,410
11116,2013/12/03,440
11143,2013/12/03,440
11169,2013/12/03,440
11195,2013/12/03,400
11238,2013/12/03,410
11263,2013/12/03,410
11288,2013/12/03,440
11315,2013/12/03,440
11340,2013/12/03,440
11366,2013/12/03,400
11384,2013/12/03,400
11409,2013/12/03,410
11434,2013/12/03,410
11459,2013/12/03,440
11486,2013/12/03,440
11511,2013/12/03,440
11537,2013/12/03,410
11560,2013/12/03,440
11586,2013/12/03,410
11613,2013/12/03,410
11639,2013/12/03,440
11666,2013/12/03,440
11691,2013/12/03,440
11717,2013/12/03,410
11740,2013/12/03,440
11766,2013/12/03,410
11793,2013/12/03,410
11819,2013/12/03,440
11846,2013/12/03,1130
11871,2013/12/03,1130
11897,2013/12/03,410
11917,2013/12/03,440
11942,2013/12/03,410
11966,2013/12/03,410
11990,2013/12/03,1130
12017,2013/12/03,1130
12042,2013/12/03,570
12066,2013/12/03,450
12085,2013/12/03,440
12106,2013/12/03,410
12127,2013/12/03,570
12169,2013/12/03,440
12189,2013/12/03,440
12209,2013/12/03,410
12227,2013/12/03,440
12248,2013/12/03,410
12269,2013/12/03,410
12289,2013/12/03,440
12310,2013/12/03,440
12330,2013/12/03,440
12350,2013/12/03,410
12369,2013/12/03,440
12390,2013/12/03,410
12411,2013/12/03,410
12432,2013/12/03,440
12453,2013/12/03,440
12474,2013/12/03,440
12499,2013/12/03,410
12519,2013/12/03,440
12545,2013/12/03,410
12572,2013/12/03,410
12598,2013/12/03,440
12625,2013/12/03,440
12650,2013/12/03,440
12676,2013/12/03,410
12699,2013/12/03,440
27229,2013/12/03,410
77895,2013/12/03,410
77922,2013/12/03,440
144660,2013/12/03,440
211011,2013/12/03,440
277659,2013/12/03,410
345412,2013/12/03,440
10770,2013/12/04,1070
10797,2013/12/04,1070
10823,2013/12/04,920
10867,2013/12/04,850
10892,2013/12/04,830
10917,2013/12/04,410
10943,2013/12/04,440
10970,2013/12/04,440
10996,2013/12/04,440
11022,2013/12/04,400
11040,2013/12/04,400
11065,2013/12/04,410
11090,2013/12/04,410
11116,2013/12/04,440
11143,2013/12/04,440
11169,2013/12/04,440
11195,2013/12/04,400
11213,2013/12/04,400
11238,2013/12/04,410
11263,2013/12/04,410
11288,2013/12/04,440
11315,2013/12/04,440
11340,2013/12/04,440
11366,2013/12/04,400
11384,2013/12/04,400
11409,2013/12/04,410
11434,2013/12/04,410
11459,2013/12/04,440
11486,2013/12/04,440
11511,2013/12/04,440
11537,2013/12/04,410
11560,2013/12/04,440
11586,2013/12/04,410
11613,2013/12/04,410
11639,2013/12/04,440
11666,2013/12/04,440
11691,2013/12/04,440
11717,2013/12/04,410
11740,2013/12/04,440
11766,2013/12/04,410
11793,2013/12/04,410
11819,2013/12/04,440
11846,2013/12/04,1130
11871,2013/12/04,1130
11897,2013/12/04,410
11917,2013/12/04,440
11942,2013/12/04,410
11966,2013/12/04,410
11990,2013/12/04,1130
12017,2013/12/04,1130
12042,2013/12/04,920
12066,2013/12/04,450
12085,2013/12/04,440
12106,2013/12/04,410
12127,2013/12/04,680
12169,2013/12/04,440
12189,2013/12/04,440
12209,2013/12/04,410
12227,2013/12/04,440
12248,2013/12/04,410
12269,2013/12/04,410
12289,2013/12/04,440
12310,2013/12/04,440
12330,2013/12/04,440
12350,2013/12/04,410
12369,2013/12/04,440
12390,2013/12/04,410
12411,2013/12/04,410
12432,2013/12/04,440
12453,2013/12/04,440
12474,2013/12/04,440
12499,2013/12/04,410
12519,2013/12/04,440
12545,2013/12/04,410
12572,2013/12/04,410
12598,2013/12/04,440
12625,2013/12/04,440
12650,2013/12/04,440
12699,2013/12/04,440
27229,2013/12/04,410
77895,2013/12/04,410
77922,2013/12/04,440
211011,2013/12/04,440
277659,2013/12/04,410
345412,2013/12/04,440
412410,2013/12/04,920
12676,2013/12/04,410
144660,2013/12/04,440
10823,2013/12/05,990
10892,2013/12/05,870
10917,2013/12/05,660
10943,2013/12/05,780
10970,2013/12/05,440
10996,2013/12/05,440
11022,2013/12/05,380
11040,2013/12/05,380
11065,2013/12/05,410
11090,2013/12/05,410
11143,2013/12/05,440
11169,2013/12/05,440
11195,2013/12/05,380
11213,2013/12/05,380
11238,2013/12/05,410
11263,2013/12/05,410
11288,2013/12/05,440
11315,2013/12/05,440
11340,2013/12/05,440
11366,2013/12/05,380
11409,2013/12/05,410
11434,2013/12/05,410
11459,2013/12/05,440
11486,2013/12/05,440
11511,2013/12/05,440
11537,2013/12/05,410
11560,2013/12/05,440
11586,2013/12/05,410
11717,2013/12/05,410
11740,2013/12/05,440
11766,2013/12/05,410
11793,2013/12/05,410
11819,2013/12/05,440
11846,2013/12/05,1130
11871,2013/12/05,1130
11897,2013/12/05,410
11917,2013/12/05,440
11966,2013/12/05,410
11990,2013/12/05,1130
12017,2013/12/05,1130
12042,2013/12/05,920
12066,2013/12/05,570
12085,2013/12/05,440
12106,2013/12/05,920
12127,2013/12/05,680
12169,2013/12/05,450
12189,2013/12/05,440
12209,2013/12/05,410
12227,2013/12/05,440
12248,2013/12/05,410
12269,2013/12/05,410
12289,2013/12/05,440
12310,2013/12/05,440
12330,2013/12/05,440
12350,2013/12/05,410
12369,2013/12/05,440
12390,2013/12/05,410
12411,2013/12/05,410
12432,2013/12/05,440
12453,2013/12/05,440
12474,2013/12/05,440
12499,2013/12/05,410
12519,2013/12/05,440
12545,2013/12/05,410
12572,2013/12/05,410
12598,2013/12/05,440
12625,2013/12/05,440
12650,2013/12/05,440
12676,2013/12/05,410
12699,2013/12/05,440
27229,2013/12/05,410
77895,2013/12/05,410
77922,2013/12/05,440
144660,2013/12/05,440
211011,2013/12/05,440
277659,2013/12/05,410
345412,2013/12/05,440
412410,2013/12/05,920
626172,2013/12/05,920
10867,2013/12/05,780
11116,2013/12/05,440
11384,2013/12/05,380
11613,2013/12/05,410
11639,2013/12/05,440
11666,2013/12/05,440
11691,2013/12/05,440
11942,2013/12/05,410
10867,2013/12/06,870
10892,2013/12/06,780
10917,2013/12/06,780
10943,2013/12/06,780
10970,2013/12/06,780
10996,2013/12/06,440
11022,2013/12/06,380
11040,2013/12/06,380
11065,2013/12/06,410
11090,2013/12/06,410
11116,2013/12/06,440
11143,2013/12/06,440
11195,2013/12/06,380
11213,2013/12/06,380
11263,2013/12/06,410
11288,2013/12/06,440
11315,2013/12/06,440
11340,2013/12/06,440
11366,2013/12/06,380
11384,2013/12/06,380
11434,2013/12/06,410
11486,2013/12/06,440
11511,2013/12/06,440
11537,2013/12/06,410
11560,2013/12/06,440
11613,2013/12/06,410
11639,2013/12/06,440
11666,2013/12/06,440
11691,2013/12/06,440
11740,2013/12/06,440
11766,2013/12/06,410
11793,2013/12/06,410
11819,2013/12/06,440
11846,2013/12/06,1130
11871,2013/12/06,1130
11897,2013/12/06,410
11917,2013/12/06,440
11942,2013/12/06,410
11966,2013/12/06,410
11990,2013/12/06,1130
12017,2013/12/06,1130
12042,2013/12/06,920
12066,2013/12/06,570
12085,2013/12/06,440
12106,2013/12/06,920
12127,2013/12/06,680
12169,2013/12/06,450
12189,2013/12/06,440
12209,2013/12/06,410
12227,2013/12/06,440
12248,2013/12/06,410
12269,2013/12/06,410
12289,2013/12/06,440
12310,2013/12/06,440
12330,2013/12/06,440
12350,2013/12/06,410
12369,2013/12/06,440
12390,2013/12/06,410
12411,2013/12/06,410
12432,2013/12/06,440
12453,2013/12/06,440
12474,2013/12/06,440
12499,2013/12/06,410
12519,2013/12/06,440
12545,2013/12/06,410
12572,2013/12/06,410
12598,2013/12/06,440
12625,2013/12/06,440
12650,2013/12/06,440
12676,2013/12/06,410
12699,2013/12/06,440
27229,2013/12/06,410
77895,2013/12/06,410
77922,2013/12/06,440
144660,2013/12/06,440
211011,2013/12/06,440
277659,2013/12/06,410
345412,2013/12/06,440
412410,2013/12/06,920
626172,2013/12/06,920
735801,2013/12/06,920
12269,2013/12/08,1180
10892,2013/12/08,960
10917,2013/12/08,870
10943,2013/12/08,870
11040,2013/12/08,380
11090,2013/12/08,410
11143,2013/12/08,440
11263,2013/12/08,410
11315,2013/12/08,440
11384,2013/12/08,380
11409,2013/12/08,410
11459,2013/12/08,440
11537,2013/12/08,410
11586,2013/12/08,410
11613,2013/12/08,410
11639,2013/12/08,440
11666,2013/12/08,440
11691,2013/12/08,440
11717,2013/12/08,410
11740,2013/12/08,440
11793,2013/12/08,410
11846,2013/12/08,1130
11871,2013/12/08,1130
11897,2013/12/08,410
11917,2013/12/08,440
11942,2013/12/08,410
11966,2013/12/08,410
12017,2013/12/08,1130
12042,2013/12/08,920
12085,2013/12/08,440
12106,2013/12/08,920
12189,2013/12/08,440
12209,2013/12/08,410
12227,2013/12/08,440
12248,2013/12/08,410
12289,2013/12/08,440
12310,2013/12/08,440
12330,2013/12/08,440
12350,2013/12/08,410
12369,2013/12/08,440
12390,2013/12/08,410
12411,2013/12/08,410
12432,2013/12/08,440
12453,2013/12/08,440
12474,2013/12/08,440
12499,2013/12/08,410
12519,2013/12/08,440
12545,2013/12/08,410
12572,2013/12/08,410
12598,2013/12/08,440
12625,2013/12/08,440
12650,2013/12/08,440
12676,2013/12/08,410
12699,2013/12/08,440
27229,2013/12/08,410
77895,2013/12/08,410
77922,2013/12/08,440
144660,2013/12/08,440
211011,2013/12/08,440
277659,2013/12/08,410
345412,2013/12/08,440
412410,2013/12/08,920
626172,2013/12/08,920
735801,2013/12/08,920
831314,2013/12/08,920
831341,2013/12/08,440
10917,2013/12/09,960
10943,2013/12/09,960
10970,2013/12/09,870
10996,2013/12/09,900
11090,2013/12/09,410
11116,2013/12/09,440
11195,2013/12/09,380
11366,2013/12/09,380
11384,2013/12/09,380
11409,2013/12/09,410
11434,2013/12/09,410
11459,2013/12/09,440
11639,2013/12/09,440
11666,2013/12/09,440
11793,2013/12/09,410
11819,2013/12/09,440
11846,2013/12/09,1130
11871,2013/12/09,1130
11897,2013/12/09,410
11942,2013/12/09,410
11990,2013/12/09,1130
12017,2013/12/09,1130
12066,2013/12/09,570
12085,2013/12/09,440
12189,2013/12/09,440
12209,2013/12/09,410
12248,2013/12/09,410
12269,2013/12/09,410
12330,2013/12/09,440
12390,2013/12/09,410
12411,2013/12/09,410
12432,2013/12/09,440
12453,2013/12/09,440
12474,2013/12/09,440
12519,2013/12/09,440
12545,2013/12/09,410
12572,2013/12/09,410
12598,2013/12/09,440
12625,2013/12/09,440
12650,2013/12/09,440
12676,2013/12/09,410
12699,2013/12/09,440
27229,2013/12/09,410
77895,2013/12/09,410
77922,2013/12/09,440
144660,2013/12/09,440
211011,2013/12/09,440
277659,2013/12/09,410
345412,2013/12/09,440
412410,2013/12/09,920
626172,2013/12/09,920
735801,2013/12/09,920
831314,2013/12/09,920
831341,2013/12/09,440
872196,2013/12/09,410
11022,2013/12/09,780
11065,2013/12/09,410
11486,2013/12/09,440
11586,2013/12/09,410
11613,2013/12/09,410
11766,2013/12/09,410
11917,2013/12/09,440
12289,2013/12/09,440
12310,2013/12/09,440
12499,2013/12/09,410
11315,2013/12/09,440
11740,2013/12/09,440
11966,2013/12/09,410
12369,2013/12/09,440
10943,2013/12/10,960
11040,2013/12/10,780
11090,2013/12/10,410
11116,2013/12/10,440
11143,2013/12/10,440
11169,2013/12/10,440
11213,2013/12/10,380
11263,2013/12/10,410
11340,2013/12/10,440
11434,2013/12/10,410
11560,2013/12/10,440
11586,2013/12/10,410
11691,2013/12/10,440
11717,2013/12/10,410
11740,2013/12/10,440
11793,2013/12/10,410
11819,2013/12/10,440
11846,2013/12/10,1130
11871,2013/12/10,1130
11897,2013/12/10,410
11942,2013/12/10,410
11990,2013/12/10,1130
12017,2013/12/10,1130
12042,2013/12/10,920
12330,2013/12/10,440
12411,2013/12/10,410
12432,2013/12/10,440
12545,2013/12/10,410
12598,2013/12/10,440
12650,2013/12/10,440
12676,2013/12/10,410
12699,2013/12/10,440
27229,2013/12/10,410
77895,2013/12/10,410
77922,2013/12/10,440
144660,2013/12/10,440
277659,2013/12/10,410
345412,2013/12/10,440
412410,2013/12/10,920
626172,2013/12/10,920
735801,2013/12/10,920
831314,2013/12/10,920
831341,2013/12/10,440
872196,2013/12/10,410
951217,2013/12/10,440
11065,2013/12/10,780
11384,2013/12/10,380
11409,2013/12/10,410
11511,2013/12/10,440
11537,2013/12/10,410
11613,2013/12/10,410
11639,2013/12/10,440
11917,2013/12/10,440
11966,2013/12/10,410
12066,2013/12/10,570
12499,2013/12/10,410
12519,2013/12/10,440
12572,2013/12/10,410
211011,2013/12/10,440
10970,2013/12/11,960
11065,2013/12/11,660
11143,2013/12/11,440
11169,2013/12/11,440
11288,2013/12/11,780
11315,2013/12/11,440
11340,2013/12/11,440
11366,2013/12/11,380
11560,2013/12/11,440
11613,2013/12/11,410
11691,2013/12/11,440
11717,2013/12/11,410
11793,2013/12/11,410
11819,2013/12/11,440
11871,2013/12/11,1130
11897,2013/12/11,410
11942,2013/12/11,410
12085,2013/12/11,440
12169,2013/12/11,450
12189,2013/12/11,440
12369,2013/12/11,440
12390,2013/12/11,410
12432,2013/12/11,440
12474,2013/12/11,440
12598,2013/12/11,440
12625,2013/12/11,440
12650,2013/12/11,440
12676,2013/12/11,410
27229,2013/12/11,410
144660,2013/12/11,440
345412,2013/12/11,440
735801,2013/12/11,920
831314,2013/12/11,920
831341,2013/12/11,440
872196,2013/12/11,410
951217,2013/12/11,440
980981,2013/12/11,920
10996,2013/12/11,900
11040,2013/12/11,870
11238,2013/12/11,410
11263,2013/12/11,410
11384,2013/12/11,380
11486,2013/12/11,440
11666,2013/12/11,440
11740,2013/12/11,440
11966,2013/12/11,410
12066,2013/12/11,570
12106,2013/12/11,920
12248,2013/12/11,410
12289,2013/12/11,440
12310,2013/12/11,440
12330,2013/12/11,440
12499,2013/12/11,410
12519,2013/12/11,440
12699,2013/12/11,440
77922,2013/12/11,440
211011,2013/12/11,440
277659,2013/12/11,410
412410,2013/12/11,920
626172,2013/12/11,920
12269,2013/12/13,1180
10996,2013/12/13,990
11040,2013/12/13,780
11065,2013/12/13,780
11090,2013/12/13,660
11116,2013/12/13,780
11143,2013/12/13,660
11169,2013/12/13,440
11213,2013/12/13,380
11238,2013/12/13,410
11263,2013/12/13,410
11288,2013/12/13,780
11315,2013/12/13,440
11340,2013/12/13,440
11366,2013/12/13,960
11384,2013/12/13,380
11409,2013/12/13,410
11434,2013/12/13,410
11459,2013/12/13,570
11486,2013/12/13,680
11511,2013/12/13,440
11537,2013/12/13,410
11560,2013/12/13,1130
11586,2013/12/13,410
11613,2013/12/13,410
11639,2013/12/13,440
11666,2013/12/13,920
11691,2013/12/13,440
11717,2013/12/13,410
11740,2013/12/13,1130
11766,2013/12/13,410
11793,2013/12/13,410
11819,2013/12/13,440
11846,2013/12/13,1130
11871,2013/12/13,1130
11897,2013/12/13,410
11917,2013/12/13,440
11942,2013/12/13,410
11966,2013/12/13,410
11990,2013/12/13,1130
12017,2013/12/13,1130
12066,2013/12/13,570
12085,2013/12/13,440
12106,2013/12/13,920
12169,2013/12/13,450
12189,2013/12/13,440
12209,2013/12/13,410
12248,2013/12/13,410
12289,2013/12/13,440
12310,2013/12/13,440
12350,2013/12/13,410
12369,2013/12/13,440
12390,2013/12/13,410
12411,2013/12/13,410
