MU5128,PEK,PVG,333,2014/07/23,21:00:00,10128171
MU5128,PEK,PVG,333,2014/07/24,21:00:00,10220390
MU5128,PEK,PVG,333,2014/07/25,21:00:00,10311624
MU5128,PEK,PVG,333,2014/07/27,21:00:00,10494756
MU5128,PEK,PVG,333,2014/07/28,21:00:00,10591919
MU5128,PEK,PVG,333,2014/07/29,21:00:00,10689155
MU5128,PEK,PVG,333,2014/07/30,21:00:00,10689184
MU5128,PEK,PVG,333,2014/07/31,21:00:00,10778512
MU5128,PEK,PVG,333,2014/08/01,21:00:00,10872650
MU5128,PEK,PVG,333,2014/08/03,21:00:00,11024661
MU5128,PEK,PVG,333,2014/08/04,21:00:00,11024690
MU5128,PEK,PVG,333,2014/08/05,21:00:00,11132549
MU5128,PEK,PVG,333,2014/08/06,21:00:00,11132578
MU5128,PEK,PVG,333,2014/08/07,21:00:00,11132606
MU5128,PEK,PVG,333,2014/08/08,21:00:00,11200151
MU5128,PEK,PVG,333,2014/08/10,21:00:00,11315696
MU5128,PEK,PVG,333,2014/08/11,21:00:00,11398636
MU5128,PEK,PVG,333,2014/08/12,21:00:00,11495767
