10610,2013/11/26,1030
10637,2013/11/26,920
10662,2013/11/26,1030
10686,2013/11/26,920
10704,2013/11/26,850
10729,2013/11/26,850
10752,2013/11/26,410
10775,2013/11/26,440
10802,2013/11/26,440
10828,2013/11/26,1030
10853,2013/11/26,400
10871,2013/11/26,440
10897,2013/11/26,410
10922,2013/11/26,410
10948,2013/11/26,440
10975,2013/11/26,440
11001,2013/11/26,1030
11026,2013/11/26,400
11044,2013/11/26,440
11070,2013/11/26,410
11095,2013/11/26,410
11121,2013/11/26,440
11148,2013/11/26,440
11174,2013/11/26,1030
11199,2013/11/26,400
11217,2013/11/26,440
11243,2013/11/26,410
11268,2013/11/26,410
11293,2013/11/26,440
11320,2013/11/26,440
11345,2013/11/26,1030
11370,2013/11/26,400
11388,2013/11/26,440
11414,2013/11/26,410
11439,2013/11/26,850
11464,2013/11/26,440
11491,2013/11/26,440
11516,2013/11/26,680
11542,2013/11/26,410
11565,2013/11/26,440
11591,2013/11/26,410
11618,2013/11/26,410
11644,2013/11/26,920
11671,2013/11/26,920
11696,2013/11/26,1130
11722,2013/11/26,410
11745,2013/11/26,440
11771,2013/11/26,410
11798,2013/11/26,410
11824,2013/11/26,920
11851,2013/11/26,1130
11876,2013/11/26,1130
11901,2013/11/26,410
11921,2013/11/26,440
11947,2013/11/26,410
11971,2013/11/26,410
11995,2013/11/26,1130
12022,2013/11/26,1130
12047,2013/11/26,1130
12070,2013/11/26,450
12089,2013/11/26,520
12110,2013/11/26,920
12131,2013/11/26,480
12152,2013/11/26,1130
12173,2013/11/26,1130
12193,2013/11/26,520
12213,2013/11/26,480
12231,2013/11/26,520
12252,2013/11/26,480
12273,2013/11/26,480
12293,2013/11/26,780
12314,2013/11/26,520
12334,2013/11/26,1130
12354,2013/11/26,480
12373,2013/11/26,520
12394,2013/11/26,480
12415,2013/11/26,480
12436,2013/11/26,520
12457,2013/11/26,520
12479,2013/11/26,1130
12503,2013/11/26,480
12524,2013/11/26,520
12550,2013/11/26,480
12577,2013/11/26,480
12603,2013/11/26,520
12630,2013/11/26,520
12655,2013/11/26,1130
12681,2013/11/26,480
12704,2013/11/26,440
10637,2013/11/27,1030
10662,2013/11/27,1030
10686,2013/11/27,920
10704,2013/11/27,920
10729,2013/11/27,850
10752,2013/11/27,850
10775,2013/11/27,440
10802,2013/11/27,440
10828,2013/11/27,1030
10853,2013/11/27,400
10871,2013/11/27,440
10897,2013/11/27,410
10922,2013/11/27,410
10975,2013/11/27,440
11001,2013/11/27,1030
11026,2013/11/27,400
11044,2013/11/27,440
11070,2013/11/27,410
11095,2013/11/27,410
11121,2013/11/27,440
11148,2013/11/27,440
11174,2013/11/27,1030
11199,2013/11/27,400
11217,2013/11/27,440
11243,2013/11/27,410
11268,2013/11/27,410
11293,2013/11/27,440
11320,2013/11/27,440
11345,2013/11/27,1030
11370,2013/11/27,400
11388,2013/11/27,440
11414,2013/11/27,410
11439,2013/11/27,410
11464,2013/11/27,440
11491,2013/11/27,440
11516,2013/11/27,680
11542,2013/11/27,410
11565,2013/11/27,440
11591,2013/11/27,410
11618,2013/11/27,410
11644,2013/11/27,920
11671,2013/11/27,920
11696,2013/11/27,1130
11722,2013/11/27,410
11745,2013/11/27,440
11771,2013/11/27,410
11798,2013/11/27,410
11824,2013/11/27,920
11851,2013/11/27,1130
11876,2013/11/27,1130
11901,2013/11/27,410
11921,2013/11/27,440
11947,2013/11/27,410
11971,2013/11/27,410
11995,2013/11/27,1130
12022,2013/11/27,1130
12047,2013/11/27,1130
12089,2013/11/27,520
12110,2013/11/27,920
12131,2013/11/27,480
12152,2013/11/27,1130
12173,2013/11/27,520
12193,2013/11/27,520
12213,2013/11/27,480
12231,2013/11/27,520
12252,2013/11/27,480
12273,2013/11/27,480
12293,2013/11/27,780
12314,2013/11/27,520
12334,2013/11/27,1130
12354,2013/11/27,480
12373,2013/11/27,520
12394,2013/11/27,480
12415,2013/11/27,480
12436,2013/11/27,520
12457,2013/11/27,520
12479,2013/11/27,1130
12503,2013/11/27,480
12524,2013/11/27,520
12550,2013/11/27,480
12577,2013/11/27,480
12603,2013/11/27,520
12630,2013/11/27,520
12655,2013/11/27,1130
12681,2013/11/27,480
12704,2013/11/27,520
27234,2013/11/27,410
10686,2013/11/29,1070
10704,2013/11/29,1070
10729,2013/11/29,920
10752,2013/11/29,850
10775,2013/11/29,850
10802,2013/11/29,850
10828,2013/11/29,1030
10853,2013/11/29,400
10871,2013/11/29,440
10897,2013/11/29,410
10922,2013/11/29,410
10948,2013/11/29,440
10975,2013/11/29,440
11001,2013/11/29,1030
11026,2013/11/29,400
11044,2013/11/29,440
11070,2013/11/29,410
11121,2013/11/29,440
11148,2013/11/29,440
11174,2013/11/29,1030
11199,2013/11/29,400
11217,2013/11/29,440
11243,2013/11/29,410
11268,2013/11/29,410
11293,2013/11/29,440
11320,2013/11/29,440
11345,2013/11/29,1030
11370,2013/11/29,400
11388,2013/11/29,440
11414,2013/11/29,410
11439,2013/11/29,410
11464,2013/11/29,440
11491,2013/11/29,440
11516,2013/11/29,920
11542,2013/11/29,410
11565,2013/11/29,440
11591,2013/11/29,410
11618,2013/11/29,410
11644,2013/11/29,920
11671,2013/11/29,920
11696,2013/11/29,1130
11722,2013/11/29,410
11745,2013/11/29,440
11771,2013/11/29,410
11798,2013/11/29,410
11824,2013/11/29,920
11851,2013/11/29,1130
11876,2013/11/29,1130
11901,2013/11/29,410
11921,2013/11/29,440
11947,2013/11/29,410
11971,2013/11/29,410
11995,2013/11/29,1130
12022,2013/11/29,1130
12047,2013/11/29,1130
12070,2013/11/29,410
12089,2013/11/29,440
12131,2013/11/29,410
12173,2013/11/29,440
12193,2013/11/29,440
12213,2013/11/29,410
12231,2013/11/29,440
12252,2013/11/29,410
12273,2013/11/29,410
12293,2013/11/29,780
12314,2013/11/29,440
12334,2013/11/29,920
12354,2013/11/29,410
12373,2013/11/29,440
12394,2013/11/29,410
12415,2013/11/29,410
12436,2013/11/29,440
12457,2013/11/29,440
12479,2013/11/29,1130
12503,2013/11/29,410
12524,2013/11/29,440
12550,2013/11/29,410
12577,2013/11/29,410
12603,2013/11/29,440
12630,2013/11/29,440
12655,2013/11/29,1130
12681,2013/11/29,410
12704,2013/11/29,440
27234,2013/11/29,410
77900,2013/11/29,410
77927,2013/11/29,440
10704,2013/11/30,1070
10752,2013/11/30,850
10775,2013/11/30,850
10802,2013/11/30,850
10828,2013/11/30,1030
10853,2013/11/30,400
10871,2013/11/30,440
10897,2013/11/30,410
10922,2013/11/30,410
10948,2013/11/30,440
10975,2013/11/30,440
11001,2013/11/30,1030
11026,2013/11/30,400
11044,2013/11/30,440
11070,2013/11/30,410
11095,2013/11/30,410
11121,2013/11/30,440
11148,2013/11/30,440
11174,2013/11/30,1030
11199,2013/11/30,400
11217,2013/11/30,440
11243,2013/11/30,410
11268,2013/11/30,410
11293,2013/11/30,440
11320,2013/11/30,440
11345,2013/11/30,1030
11370,2013/11/30,400
11388,2013/11/30,440
11414,2013/11/30,410
11439,2013/11/30,410
11464,2013/11/30,440
11491,2013/11/30,440
11516,2013/11/30,920
11542,2013/11/30,410
11565,2013/11/30,440
11591,2013/11/30,410
11618,2013/11/30,410
11644,2013/11/30,920
11671,2013/11/30,920
11722,2013/11/30,410
11745,2013/11/30,440
11771,2013/11/30,410
11824,2013/11/30,920
11851,2013/11/30,1130
11876,2013/11/30,1130
11901,2013/11/30,410
11921,2013/11/30,440
11947,2013/11/30,410
11971,2013/11/30,410
11995,2013/11/30,1130
12047,2013/11/30,1130
12070,2013/11/30,410
12089,2013/11/30,440
12110,2013/11/30,410
12173,2013/11/30,440
12193,2013/11/30,440
12213,2013/11/30,410
12231,2013/11/30,440
12252,2013/11/30,410
12273,2013/11/30,410
12293,2013/11/30,780
12314,2013/11/30,440
12334,2013/11/30,920
12354,2013/11/30,410
12373,2013/11/30,440
12394,2013/11/30,410
12436,2013/11/30,440
12457,2013/11/30,440
12479,2013/11/30,1130
12503,2013/11/30,410
12524,2013/11/30,440
12550,2013/11/30,410
12577,2013/11/30,410
12603,2013/11/30,440
12630,2013/11/30,440
12655,2013/11/30,1130
12681,2013/11/30,410
12704,2013/11/30,440
27234,2013/11/30,410
77900,2013/11/30,410
77927,2013/11/30,440
144665,2013/11/30,440
10729,2013/12/01,1070
10752,2013/12/01,920
10775,2013/12/01,850
10802,2013/12/01,920
10828,2013/12/01,1030
10853,2013/12/01,850
10871,2013/12/01,440
10897,2013/12/01,410
10922,2013/12/01,410
10948,2013/12/01,440
10975,2013/12/01,440
11001,2013/12/01,1030
11026,2013/12/01,400
11044,2013/12/01,440
11070,2013/12/01,410
11095,2013/12/01,410
11121,2013/12/01,440
11148,2013/12/01,440
11174,2013/12/01,1030
11199,2013/12/01,400
11217,2013/12/01,440
11243,2013/12/01,410
11268,2013/12/01,410
11293,2013/12/01,440
11320,2013/12/01,440
11345,2013/12/01,1030
11370,2013/12/01,400
11388,2013/12/01,440
11414,2013/12/01,410
11439,2013/12/01,410
11464,2013/12/01,440
11491,2013/12/01,440
11516,2013/12/01,920
11542,2013/12/01,410
11565,2013/12/01,440
11591,2013/12/01,410
11618,2013/12/01,410
11644,2013/12/01,920
11671,2013/12/01,920
11745,2013/12/01,440
11771,2013/12/01,410
11921,2013/12/01,440
11947,2013/12/01,410
11971,2013/12/01,410
11995,2013/12/01,1130
12022,2013/12/01,1130
12047,2013/12/01,1130
12070,2013/12/01,410
12089,2013/12/01,440
12110,2013/12/01,410
12131,2013/12/01,410
12173,2013/12/01,440
12193,2013/12/01,440
12213,2013/12/01,410
12231,2013/12/01,440
12252,2013/12/01,410
12273,2013/12/01,410
12293,2013/12/01,780
12314,2013/12/01,440
12334,2013/12/01,920
12373,2013/12/01,440
12394,2013/12/01,410
12415,2013/12/01,410
12436,2013/12/01,440
12457,2013/12/01,440
12479,2013/12/01,1130
12503,2013/12/01,410
12524,2013/12/01,440
12550,2013/12/01,410
12577,2013/12/01,410
12603,2013/12/01,440
12630,2013/12/01,440
12655,2013/12/01,1130
12681,2013/12/01,410
12704,2013/12/01,440
27234,2013/12/01,410
77900,2013/12/01,410
77927,2013/12/01,440
144665,2013/12/01,440
211016,2013/12/01,1130
10729,2013/12/02,1070
10752,2013/12/02,920
10775,2013/12/02,850
10802,2013/12/02,920
10828,2013/12/02,1030
10853,2013/12/02,850
10871,2013/12/02,440
10897,2013/12/02,410
10922,2013/12/02,410
10948,2013/12/02,440
10975,2013/12/02,440
11001,2013/12/02,1030
11026,2013/12/02,400
11044,2013/12/02,440
11070,2013/12/02,410
11095,2013/12/02,410
11121,2013/12/02,440
11148,2013/12/02,440
11174,2013/12/02,1030
11199,2013/12/02,400
11217,2013/12/02,440
11243,2013/12/02,410
11268,2013/12/02,410
11293,2013/12/02,440
11320,2013/12/02,440
11345,2013/12/02,1030
11370,2013/12/02,400
11388,2013/12/02,440
11414,2013/12/02,410
11439,2013/12/02,410
11464,2013/12/02,440
11491,2013/12/02,440
11516,2013/12/02,920
11542,2013/12/02,410
11565,2013/12/02,440
11591,2013/12/02,410
11618,2013/12/02,410
11644,2013/12/02,920
11671,2013/12/02,920
11696,2013/12/02,1130
11722,2013/12/02,410
11745,2013/12/02,440
11771,2013/12/02,410
11798,2013/12/02,410
11824,2013/12/02,920
11851,2013/12/02,1020
11876,2013/12/02,1130
11901,2013/12/02,410
11921,2013/12/02,440
11947,2013/12/02,410
11971,2013/12/02,410
11995,2013/12/02,1020
12022,2013/12/02,1020
12047,2013/12/02,1130
12070,2013/12/02,410
12089,2013/12/02,440
12110,2013/12/02,410
12131,2013/12/02,410
12173,2013/12/02,440
12193,2013/12/02,440
12213,2013/12/02,410
12231,2013/12/02,440
12252,2013/12/02,410
12273,2013/12/02,410
12293,2013/12/02,780
12314,2013/12/02,440
12334,2013/12/02,920
12354,2013/12/02,410
12373,2013/12/02,440
12394,2013/12/02,410
12415,2013/12/02,410
12436,2013/12/02,440
12457,2013/12/02,440
12479,2013/12/02,1130
12503,2013/12/02,410
12524,2013/12/02,440
12550,2013/12/02,410
12577,2013/12/02,410
12603,2013/12/02,440
12630,2013/12/02,440
12655,2013/12/02,1130
12681,2013/12/02,410
12704,2013/12/02,440
27234,2013/12/02,410
77900,2013/12/02,410
77927,2013/12/02,440
144665,2013/12/02,440
211016,2013/12/02,1130
277664,2013/12/02,410
10775,2013/12/03,1030
10802,2013/12/03,1030
10828,2013/12/03,570
10853,2013/12/03,920
10871,2013/12/03,570
10897,2013/12/03,570
10922,2013/12/03,410
10948,2013/12/03,440
10975,2013/12/03,570
11001,2013/12/03,570
11026,2013/12/03,400
11044,2013/12/03,440
11070,2013/12/03,410
11095,2013/12/03,410
11121,2013/12/03,440
11148,2013/12/03,440
11174,2013/12/03,570
11199,2013/12/03,400
11243,2013/12/03,410
11268,2013/12/03,410
11293,2013/12/03,440
11320,2013/12/03,440
11345,2013/12/03,570
11370,2013/12/03,400
11388,2013/12/03,440
11414,2013/12/03,410
11439,2013/12/03,410
11464,2013/12/03,440
11491,2013/12/03,440
11516,2013/12/03,570
11542,2013/12/03,410
11565,2013/12/03,440
11591,2013/12/03,410
11618,2013/12/03,410
11644,2013/12/03,570
11671,2013/12/03,570
11696,2013/12/03,1130
11722,2013/12/03,410
11745,2013/12/03,440
11771,2013/12/03,410
11798,2013/12/03,410
11824,2013/12/03,570
11851,2013/12/03,570
11876,2013/12/03,1130
11901,2013/12/03,410
11921,2013/12/03,440
11947,2013/12/03,410
11971,2013/12/03,410
11995,2013/12/03,570
12022,2013/12/03,570
12047,2013/12/03,1130
12070,2013/12/03,410
12089,2013/12/03,440
12110,2013/12/03,410
12131,2013/12/03,410
12173,2013/12/03,440
12193,2013/12/03,440
12213,2013/12/03,410
12231,2013/12/03,440
12252,2013/12/03,410
12273,2013/12/03,410
12293,2013/12/03,570
12314,2013/12/03,440
12334,2013/12/03,570
12354,2013/12/03,410
12373,2013/12/03,440
12394,2013/12/03,410
12415,2013/12/03,410
12436,2013/12/03,440
12457,2013/12/03,440
12479,2013/12/03,1130
12503,2013/12/03,410
12524,2013/12/03,440
12550,2013/12/03,410
12577,2013/12/03,410
12603,2013/12/03,440
12630,2013/12/03,440
12655,2013/12/03,1130
12681,2013/12/03,410
12704,2013/12/03,440
27234,2013/12/03,410
77900,2013/12/03,410
77927,2013/12/03,440
144665,2013/12/03,440
211016,2013/12/03,1130
277664,2013/12/03,410
345417,2013/12/03,440
10775,2013/12/04,1030
10802,2013/12/04,1030
10828,2013/12/04,1030
10853,2013/12/04,850
10871,2013/12/04,850
10897,2013/12/04,850
10922,2013/12/04,410
10948,2013/12/04,440
10975,2013/12/04,440
11001,2013/12/04,1030
11026,2013/12/04,400
11044,2013/12/04,440
11070,2013/12/04,410
11095,2013/12/04,410
11121,2013/12/04,440
11148,2013/12/04,440
11174,2013/12/04,1030
11199,2013/12/04,400
11217,2013/12/04,440
11243,2013/12/04,410
11268,2013/12/04,410
11293,2013/12/04,440
11320,2013/12/04,440
11345,2013/12/04,1030
11370,2013/12/04,400
11388,2013/12/04,440
11414,2013/12/04,410
11439,2013/12/04,410
11464,2013/12/04,440
11491,2013/12/04,440
11516,2013/12/04,920
11542,2013/12/04,410
11565,2013/12/04,440
11591,2013/12/04,410
11618,2013/12/04,410
11644,2013/12/04,920
11671,2013/12/04,920
11696,2013/12/04,1130
11722,2013/12/04,410
11745,2013/12/04,440
11771,2013/12/04,410
11798,2013/12/04,410
11824,2013/12/04,920
11851,2013/12/04,1130
11876,2013/12/04,1130
11901,2013/12/04,410
11921,2013/12/04,440
11947,2013/12/04,410
11971,2013/12/04,410
11995,2013/12/04,1130
12022,2013/12/04,1130
12047,2013/12/04,1130
12070,2013/12/04,410
12089,2013/12/04,440
12110,2013/12/04,410
12131,2013/12/04,410
12173,2013/12/04,440
12193,2013/12/04,440
12213,2013/12/04,410
12231,2013/12/04,440
12252,2013/12/04,410
12273,2013/12/04,410
12293,2013/12/04,780
12314,2013/12/04,440
12334,2013/12/04,920
12354,2013/12/04,410
12373,2013/12/04,440
12394,2013/12/04,410
12415,2013/12/04,410
12436,2013/12/04,440
12457,2013/12/04,440
12479,2013/12/04,1130
12503,2013/12/04,410
12524,2013/12/04,440
12550,2013/12/04,410
12577,2013/12/04,410
12603,2013/12/04,440
12630,2013/12/04,440
12655,2013/12/04,1130
12704,2013/12/04,440
27234,2013/12/04,410
77900,2013/12/04,410
77927,2013/12/04,440
211016,2013/12/04,1130
277664,2013/12/04,410
345417,2013/12/04,440
412415,2013/12/04,410
12681,2013/12/04,410
144665,2013/12/04,440
10828,2013/12/05,1030
10897,2013/12/05,920
10922,2013/12/05,720
10948,2013/12/05,850
10975,2013/12/05,850
11001,2013/12/05,1030
11026,2013/12/05,400
11044,2013/12/05,440
11070,2013/12/05,410
11095,2013/12/05,410
11148,2013/12/05,440
11174,2013/12/05,1030
11199,2013/12/05,400
11217,2013/12/05,440
11243,2013/12/05,410
11268,2013/12/05,410
11293,2013/12/05,440
11320,2013/12/05,440
11345,2013/12/05,1030
11370,2013/12/05,400
11414,2013/12/05,410
11439,2013/12/05,410
11464,2013/12/05,440
11491,2013/12/05,440
11516,2013/12/05,780
11542,2013/12/05,410
11565,2013/12/05,440
11591,2013/12/05,410
11722,2013/12/05,410
11745,2013/12/05,440
11771,2013/12/05,410
11798,2013/12/05,410
11824,2013/12/05,920
11851,2013/12/05,1130
11876,2013/12/05,1130
11901,2013/12/05,410
11921,2013/12/05,440
11971,2013/12/05,410
11995,2013/12/05,1130
12022,2013/12/05,1130
12047,2013/12/05,1130
12070,2013/12/05,410
12089,2013/12/05,440
12110,2013/12/05,410
12131,2013/12/05,410
12173,2013/12/05,440
12193,2013/12/05,440
12213,2013/12/05,410
12231,2013/12/05,440
12252,2013/12/05,410
12273,2013/12/05,410
12293,2013/12/05,680
12314,2013/12/05,440
12334,2013/12/05,920
12354,2013/12/05,920
12373,2013/12/05,440
12394,2013/12/05,410
12415,2013/12/05,410
12436,2013/12/05,440
12457,2013/12/05,440
12479,2013/12/05,1130
12503,2013/12/05,410
12524,2013/12/05,440
12550,2013/12/05,410
12577,2013/12/05,410
12603,2013/12/05,440
