11636,2013/11/27,380
11663,2013/11/27,380
11688,2013/11/27,380
11714,2013/11/27,340
11738,2013/11/27,380
11763,2013/11/27,340
11790,2013/11/27,340
11816,2013/11/27,380
11843,2013/11/27,380
11868,2013/11/27,380
11894,2013/11/27,340
11915,2013/11/27,380
11939,2013/11/27,340
11963,2013/11/27,340
11987,2013/11/27,380
12014,2013/11/27,380
12039,2013/11/27,380
12084,2013/11/27,440
12104,2013/11/27,400
12125,2013/11/27,400
12146,2013/11/27,440
12167,2013/11/27,440
12187,2013/11/27,440
12208,2013/11/27,400
12226,2013/11/27,440
12246,2013/11/27,400
12267,2013/11/27,400
12287,2013/11/27,440
12308,2013/11/27,440
12328,2013/11/27,440
12349,2013/11/27,400
12368,2013/11/27,440
12388,2013/11/27,400
12409,2013/11/27,400
12430,2013/11/27,440
12451,2013/11/27,440
12471,2013/11/27,440
12497,2013/11/27,400
12517,2013/11/27,440
12542,2013/11/27,400
12569,2013/11/27,400
12595,2013/11/27,440
12622,2013/11/27,440
12647,2013/11/27,440
12673,2013/11/27,400
12697,2013/11/27,440
27226,2013/11/27,340
10722,2013/11/29,510
10794,2013/11/29,380
10820,2013/11/29,380
10846,2013/11/29,340
10889,2013/11/29,340
10967,2013/11/29,380
10993,2013/11/29,380
11019,2013/11/29,340
11062,2013/11/29,340
11140,2013/11/29,380
11166,2013/11/29,380
11192,2013/11/29,340
11235,2013/11/29,340
11312,2013/11/29,380
11337,2013/11/29,380
11363,2013/11/29,340
11406,2013/11/29,340
11483,2013/11/29,380
11508,2013/11/29,380
11534,2013/11/29,340
11558,2013/11/29,380
11583,2013/11/29,340
11610,2013/11/29,340
11636,2013/11/29,380
11663,2013/11/29,380
11688,2013/11/29,380
11714,2013/11/29,340
11738,2013/11/29,380
11763,2013/11/29,340
11790,2013/11/29,340
11816,2013/11/29,380
11843,2013/11/29,380
11868,2013/11/29,380
11894,2013/11/29,340
11915,2013/11/29,380
11939,2013/11/29,340
11963,2013/11/29,340
11987,2013/11/29,380
12014,2013/11/29,380
12039,2013/11/29,380
12065,2013/11/29,340
12084,2013/11/29,380
12125,2013/11/29,340
12167,2013/11/29,380
12187,2013/11/29,380
12208,2013/11/29,340
12226,2013/11/29,380
12246,2013/11/29,340
12267,2013/11/29,340
12287,2013/11/29,380
12308,2013/11/29,380
12328,2013/11/29,380
12349,2013/11/29,340
12368,2013/11/29,380
12388,2013/11/29,340
12409,2013/11/29,340
12430,2013/11/29,380
12451,2013/11/29,380
12471,2013/11/29,380
12497,2013/11/29,340
12517,2013/11/29,380
12542,2013/11/29,340
12569,2013/11/29,340
12595,2013/11/29,380
12622,2013/11/29,380
12647,2013/11/29,380
12673,2013/11/29,340
12697,2013/11/29,380
27226,2013/11/29,340
77892,2013/11/29,340
77919,2013/11/29,380
10794,2013/11/30,400
10820,2013/11/30,380
10846,2013/11/30,400
10889,2013/11/30,340
10967,2013/11/30,380
10993,2013/11/30,380
11019,2013/11/30,340
11062,2013/11/30,340
11140,2013/11/30,380
11166,2013/11/30,380
11192,2013/11/30,340
11235,2013/11/30,340
11312,2013/11/30,380
11337,2013/11/30,380
11363,2013/11/30,340
11406,2013/11/30,340
11483,2013/11/30,380
11508,2013/11/30,380
11534,2013/11/30,340
11558,2013/11/30,380
11583,2013/11/30,340
11610,2013/11/30,340
11636,2013/11/30,380
11663,2013/11/30,380
11714,2013/11/30,340
11738,2013/11/30,380
11763,2013/11/30,340
11816,2013/11/30,380
11843,2013/11/30,380
11868,2013/11/30,380
11894,2013/11/30,340
11915,2013/11/30,380
11939,2013/11/30,340
11963,2013/11/30,340
11987,2013/11/30,380
12039,2013/11/30,380
12065,2013/11/30,340
12084,2013/11/30,380
12104,2013/11/30,340
12146,2013/11/30,380
12167,2013/11/30,380
12187,2013/11/30,380
12208,2013/11/30,340
12226,2013/11/30,380
12246,2013/11/30,340
12267,2013/11/30,340
12287,2013/11/30,380
12308,2013/11/30,380
12328,2013/11/30,380
12349,2013/11/30,340
12368,2013/11/30,380
12388,2013/11/30,340
12430,2013/11/30,380
12451,2013/11/30,380
12471,2013/11/30,380
12497,2013/11/30,340
12517,2013/11/30,380
12542,2013/11/30,340
12569,2013/11/30,340
12595,2013/11/30,380
12622,2013/11/30,380
12647,2013/11/30,380
12673,2013/11/30,340
12697,2013/11/30,380
27226,2013/11/30,340
77892,2013/11/30,340
77919,2013/11/30,380
144657,2013/11/30,380
10722,2013/12/01,510
10794,2013/12/01,400
10820,2013/12/01,400
10846,2013/12/01,400
10889,2013/12/01,340
10967,2013/12/01,380
10993,2013/12/01,380
11019,2013/12/01,340
11062,2013/12/01,340
11140,2013/12/01,380
11166,2013/12/01,380
11192,2013/12/01,340
11235,2013/12/01,340
11312,2013/12/01,380
11337,2013/12/01,380
11363,2013/12/01,340
11406,2013/12/01,340
11483,2013/12/01,380
11508,2013/12/01,380
11534,2013/12/01,340
11558,2013/12/01,380
11583,2013/12/01,340
11610,2013/12/01,340
11636,2013/12/01,380
11663,2013/12/01,380
11738,2013/12/01,380
11763,2013/12/01,340
11915,2013/12/01,380
11939,2013/12/01,340
11963,2013/12/01,340
11987,2013/12/01,380
12014,2013/12/01,380
12039,2013/12/01,380
12065,2013/12/01,340
12084,2013/12/01,380
12104,2013/12/01,340
12125,2013/12/01,340
12146,2013/12/01,380
12167,2013/12/01,380
12187,2013/12/01,380
12208,2013/12/01,340
12226,2013/12/01,380
12246,2013/12/01,340
12267,2013/12/01,340
12287,2013/12/01,380
12308,2013/12/01,380
12328,2013/12/01,380
12368,2013/12/01,380
12388,2013/12/01,340
12409,2013/12/01,340
12430,2013/12/01,380
12451,2013/12/01,380
12471,2013/12/01,380
12497,2013/12/01,340
12517,2013/12/01,380
12542,2013/12/01,340
12569,2013/12/01,340
12595,2013/12/01,380
12622,2013/12/01,380
12647,2013/12/01,380
12673,2013/12/01,340
12697,2013/12/01,380
27226,2013/12/01,340
77892,2013/12/01,340
77919,2013/12/01,380
144657,2013/12/01,380
211008,2013/12/01,380
10722,2013/12/02,510
10794,2013/12/02,400
10820,2013/12/02,400
10846,2013/12/02,400
10889,2013/12/02,340
10967,2013/12/02,380
10993,2013/12/02,380
11019,2013/12/02,340
11062,2013/12/02,340
11140,2013/12/02,380
11166,2013/12/02,380
11192,2013/12/02,340
11235,2013/12/02,340
11312,2013/12/02,380
11337,2013/12/02,380
11363,2013/12/02,340
11406,2013/12/02,340
11483,2013/12/02,380
11508,2013/12/02,380
11534,2013/12/02,340
11558,2013/12/02,380
11583,2013/12/02,340
11610,2013/12/02,340
11636,2013/12/02,380
11663,2013/12/02,380
11688,2013/12/02,380
11714,2013/12/02,340
11738,2013/12/02,380
11763,2013/12/02,340
11790,2013/12/02,340
11816,2013/12/02,380
11843,2013/12/02,380
11868,2013/12/02,380
11894,2013/12/02,340
11915,2013/12/02,380
11939,2013/12/02,340
11963,2013/12/02,340
11987,2013/12/02,380
12014,2013/12/02,380
12039,2013/12/02,380
12065,2013/12/02,340
12084,2013/12/02,380
12104,2013/12/02,340
12125,2013/12/02,340
12146,2013/12/02,380
12167,2013/12/02,380
12187,2013/12/02,380
12208,2013/12/02,340
12226,2013/12/02,380
12246,2013/12/02,340
12267,2013/12/02,340
12287,2013/12/02,380
12308,2013/12/02,380
12328,2013/12/02,380
12349,2013/12/02,340
12368,2013/12/02,380
12388,2013/12/02,340
12409,2013/12/02,340
12430,2013/12/02,380
12451,2013/12/02,380
12471,2013/12/02,380
12497,2013/12/02,340
12517,2013/12/02,380
12542,2013/12/02,340
12569,2013/12/02,340
12595,2013/12/02,380
12622,2013/12/02,380
12647,2013/12/02,380
12673,2013/12/02,340
12697,2013/12/02,380
27226,2013/12/02,340
77892,2013/12/02,340
77919,2013/12/02,380
144657,2013/12/02,380
211008,2013/12/02,380
277656,2013/12/02,340
10794,2013/12/03,400
10820,2013/12/03,400
10846,2013/12/03,510
10889,2013/12/03,400
10967,2013/12/03,380
10993,2013/12/03,380
11019,2013/12/03,340
11062,2013/12/03,340
11140,2013/12/03,380
11166,2013/12/03,380
11192,2013/12/03,340
11235,2013/12/03,340
11312,2013/12/03,380
11337,2013/12/03,380
11363,2013/12/03,340
11406,2013/12/03,340
11483,2013/12/03,380
11508,2013/12/03,380
11534,2013/12/03,340
11558,2013/12/03,380
11583,2013/12/03,340
11610,2013/12/03,340
11636,2013/12/03,380
11663,2013/12/03,380
11688,2013/12/03,380
11714,2013/12/03,340
11738,2013/12/03,380
11763,2013/12/03,340
11790,2013/12/03,340
11816,2013/12/03,380
11843,2013/12/03,380
11868,2013/12/03,380
11894,2013/12/03,340
11915,2013/12/03,380
11939,2013/12/03,340
11963,2013/12/03,340
11987,2013/12/03,380
12014,2013/12/03,380
12039,2013/12/03,380
12065,2013/12/03,340
12084,2013/12/03,380
12104,2013/12/03,340
12125,2013/12/03,340
12146,2013/12/03,380
12167,2013/12/03,380
12187,2013/12/03,380
12208,2013/12/03,340
12226,2013/12/03,380
12246,2013/12/03,340
12267,2013/12/03,340
12287,2013/12/03,380
12308,2013/12/03,380
12328,2013/12/03,380
12349,2013/12/03,340
12368,2013/12/03,380
12388,2013/12/03,340
12409,2013/12/03,340
12430,2013/12/03,380
12451,2013/12/03,380
12471,2013/12/03,380
12497,2013/12/03,340
12517,2013/12/03,380
12542,2013/12/03,340
12569,2013/12/03,340
12595,2013/12/03,380
12622,2013/12/03,380
12647,2013/12/03,380
12673,2013/12/03,340
12697,2013/12/03,380
27226,2013/12/03,340
77892,2013/12/03,340
77919,2013/12/03,380
144657,2013/12/03,380
211008,2013/12/03,380
277656,2013/12/03,340
345410,2013/12/03,380
10794,2013/12/04,400
10820,2013/12/04,400
10846,2013/12/04,510
10889,2013/12/04,400
10967,2013/12/04,380
10993,2013/12/04,380
11019,2013/12/04,340
11062,2013/12/04,340
11140,2013/12/04,380
11166,2013/12/04,380
11192,2013/12/04,340
11235,2013/12/04,340
11312,2013/12/04,380
11337,2013/12/04,380
11363,2013/12/04,340
11406,2013/12/04,340
11483,2013/12/04,380
11508,2013/12/04,380
11534,2013/12/04,340
11558,2013/12/04,380
11583,2013/12/04,340
11610,2013/12/04,340
11636,2013/12/04,380
11663,2013/12/04,380
11688,2013/12/04,380
11714,2013/12/04,340
11738,2013/12/04,380
11763,2013/12/04,340
11790,2013/12/04,340
11816,2013/12/04,380
11843,2013/12/04,380
11868,2013/12/04,380
11894,2013/12/04,340
11915,2013/12/04,380
11939,2013/12/04,340
11963,2013/12/04,340
11987,2013/12/04,380
12014,2013/12/04,380
12039,2013/12/04,380
12065,2013/12/04,340
12084,2013/12/04,380
12104,2013/12/04,340
12125,2013/12/04,340
12146,2013/12/04,380
12167,2013/12/04,380
12187,2013/12/04,380
12208,2013/12/04,340
12226,2013/12/04,380
12246,2013/12/04,340
12267,2013/12/04,340
12287,2013/12/04,380
12308,2013/12/04,380
12328,2013/12/04,380
12349,2013/12/04,340
12368,2013/12/04,380
12388,2013/12/04,340
12409,2013/12/04,340
12430,2013/12/04,380
12451,2013/12/04,380
12471,2013/12/04,380
12497,2013/12/04,340
12517,2013/12/04,380
12542,2013/12/04,340
12569,2013/12/04,340
12595,2013/12/04,380
12622,2013/12/04,380
12647,2013/12/04,380
12697,2013/12/04,380
27226,2013/12/04,340
77892,2013/12/04,340
77919,2013/12/04,380
211008,2013/12/04,380
277656,2013/12/04,340
345410,2013/12/04,380
412407,2013/12/04,340
12673,2013/12/04,340
144657,2013/12/04,380
10820,2013/12/05,400
10889,2013/12/05,400
10967,2013/12/05,380
10993,2013/12/05,380
11019,2013/12/05,340
11062,2013/12/05,340
11140,2013/12/05,380
11166,2013/12/05,380
11192,2013/12/05,340
11235,2013/12/05,340
11312,2013/12/05,380
11337,2013/12/05,380
11363,2013/12/05,340
11406,2013/12/05,340
11483,2013/12/05,440
11508,2013/12/05,440
11534,2013/12/05,410
11558,2013/12/05,440
11583,2013/12/05,410
11714,2013/12/05,410
11738,2013/12/05,440
11763,2013/12/05,410
11790,2013/12/05,410
11816,2013/12/05,440
11843,2013/12/05,440
11868,2013/12/05,440
11894,2013/12/05,410
11915,2013/12/05,440
11963,2013/12/05,410
11987,2013/12/05,440
12014,2013/12/05,440
12039,2013/12/05,440
12065,2013/12/05,410
12084,2013/12/05,440
12104,2013/12/05,410
12125,2013/12/05,410
12146,2013/12/05,440
12167,2013/12/05,440
12187,2013/12/05,440
12208,2013/12/05,410
12226,2013/12/05,440
12246,2013/12/05,410
12267,2013/12/05,410
12287,2013/12/05,440
12308,2013/12/05,440
12328,2013/12/05,440
12349,2013/12/05,410
12368,2013/12/05,440
12388,2013/12/05,410
12409,2013/12/05,410
12430,2013/12/05,440
12451,2013/12/05,440
12471,2013/12/05,1130
12497,2013/12/05,410
12517,2013/12/05,440
12542,2013/12/05,410
12569,2013/12/05,410
12595,2013/12/05,440
12622,2013/12/05,440
12647,2013/12/05,920
12673,2013/12/05,410
12697,2013/12/05,440
27226,2013/12/05,410
77892,2013/12/05,410
77919,2013/12/05,440
144657,2013/12/05,440
211008,2013/12/05,440
277656,2013/12/05,410
345410,2013/12/05,440
412407,2013/12/05,410
626175,2013/12/05,410
10846,2013/12/05,510
11610,2013/12/05,410
11636,2013/12/05,440
11663,2013/12/05,440
11688,2013/12/05,440
11939,2013/12/05,410
10846,2013/12/06,510
10889,2013/12/06,510
10967,2013/12/06,380
10993,2013/12/06,380
11019,2013/12/06,340
11062,2013/12/06,340
11140,2013/12/06,380
11192,2013/12/06,340
11312,2013/12/06,380
11337,2013/12/06,380
11363,2013/12/06,340
11483,2013/12/06,440
11508,2013/12/06,440
11534,2013/12/06,410
11558,2013/12/06,440
11610,2013/12/06,410
11636,2013/12/06,440
11663,2013/12/06,440
11688,2013/12/06,440
11738,2013/12/06,440
11763,2013/12/06,410
11790,2013/12/06,410
11816,2013/12/06,440
11843,2013/12/06,440
11868,2013/12/06,440
11894,2013/12/06,410
11915,2013/12/06,440
11939,2013/12/06,410
11963,2013/12/06,410
11987,2013/12/06,440
12014,2013/12/06,440
12039,2013/12/06,440
12065,2013/12/06,410
12084,2013/12/06,440
12104,2013/12/06,410
12125,2013/12/06,410
12146,2013/12/06,440
12167,2013/12/06,440
12187,2013/12/06,440
12208,2013/12/06,410
12226,2013/12/06,440
12246,2013/12/06,410
12267,2013/12/06,410
12287,2013/12/06,440
12308,2013/12/06,440
12328,2013/12/06,440
12349,2013/12/06,410
12368,2013/12/06,440
12388,2013/12/06,410
12409,2013/12/06,410
12430,2013/12/06,440
12451,2013/12/06,440
12471,2013/12/06,440
12497,2013/12/06,410
12517,2013/12/06,440
12542,2013/12/06,410
12569,2013/12/06,410
12595,2013/12/06,440
12622,2013/12/06,440
12647,2013/12/06,440
12673,2013/12/06,410
12697,2013/12/06,440
27226,2013/12/06,410
77892,2013/12/06,410
77919,2013/12/06,440
144657,2013/12/06,440
211008,2013/12/06,440
277656,2013/12/06,410
345410,2013/12/06,440
412407,2013/12/06,410
626175,2013/12/06,410
735804,2013/12/06,440
10889,2013/12/08,700
11140,2013/12/08,380
11312,2013/12/08,380
11406,2013/12/08,340
11534,2013/12/08,410
11583,2013/12/08,410
11610,2013/12/08,410
11636,2013/12/08,440
11663,2013/12/08,440
11688,2013/12/08,440
11714,2013/12/08,410
11738,2013/12/08,440
11790,2013/12/08,410
11843,2013/12/08,440
11868,2013/12/08,440
11894,2013/12/08,410
11915,2013/12/08,440
11939,2013/12/08,410
11963,2013/12/08,410
12014,2013/12/08,440
12039,2013/12/08,440
12084,2013/12/08,440
12104,2013/12/08,410
12146,2013/12/08,440
12187,2013/12/08,440
12208,2013/12/08,410
12226,2013/12/08,440
12246,2013/12/08,410
12287,2013/12/08,440
12308,2013/12/08,440
12328,2013/12/08,440
12349,2013/12/08,410
12368,2013/12/08,440
12388,2013/12/08,410
12409,2013/12/08,410
12430,2013/12/08,440
12451,2013/12/08,440
12471,2013/12/08,440
12497,2013/12/08,410
12517,2013/12/08,440
12542,2013/12/08,410
12569,2013/12/08,410
12595,2013/12/08,440
12622,2013/12/08,440
12647,2013/12/08,440
12673,2013/12/08,410
12697,2013/12/08,440
27226,2013/12/08,410
77892,2013/12/08,410
77919,2013/12/08,440
144657,2013/12/08,440
211008,2013/12/08,440
277656,2013/12/08,410
345410,2013/12/08,440
412407,2013/12/08,410
626175,2013/12/08,410
735804,2013/12/08,440
831317,2013/12/08,440
831344,2013/12/08,920
10967,2013/12/09,400
10993,2013/12/09,400
11192,2013/12/09,340
11363,2013/12/09,340
11406,2013/12/09,340
11636,2013/12/09,440
11663,2013/12/09,440
11790,2013/12/09,410
11816,2013/12/09,440
11843,2013/12/09,440
11868,2013/12/09,440
11894,2013/12/09,410
11939,2013/12/09,410
11987,2013/12/09,440
12014,2013/12/09,440
12065,2013/12/09,410
12084,2013/12/09,440
12187,2013/12/09,440
12208,2013/12/09,410
12246,2013/12/09,410
12267,2013/12/09,410
12328,2013/12/09,440
12388,2013/12/09,410
12409,2013/12/09,410
12430,2013/12/09,440
12451,2013/12/09,440
12471,2013/12/09,440
12517,2013/12/09,440
12542,2013/12/09,410
12569,2013/12/09,410
12595,2013/12/09,440
12622,2013/12/09,440
12647,2013/12/09,440
12673,2013/12/09,410
12697,2013/12/09,440
27226,2013/12/09,410
77892,2013/12/09,410
77919,2013/12/09,440
144657,2013/12/09,440
211008,2013/12/09,440
277656,2013/12/09,410
345410,2013/12/09,440
412407,2013/12/09,410
626175,2013/12/09,410
735804,2013/12/09,440
831317,2013/12/09,440
831344,2013/12/09,920
872199,2013/12/09,410
11019,2013/12/09,400
11062,2013/12/09,340
11483,2013/12/09,440
11583,2013/12/09,410
11610,2013/12/09,410
11763,2013/12/09,410
11915,2013/12/09,440
12146,2013/12/09,440
12287,2013/12/09,440
12308,2013/12/09,440
12497,2013/12/09,410
11738,2013/12/09,440
11963,2013/12/09,410
12226,2013/12/09,440
12368,2013/12/09,440
11140,2013/12/10,380
11166,2013/12/10,380
11558,2013/12/10,440
11583,2013/12/10,410
11688,2013/12/10,440
11714,2013/12/10,410
11738,2013/12/10,440
11790,2013/12/10,410
11816,2013/12/10,440
11843,2013/12/10,440
11868,2013/12/10,440
11894,2013/12/10,410
11939,2013/12/10,410
11987,2013/12/10,440
12014,2013/12/10,440
12039,2013/12/10,440
12328,2013/12/10,440
12409,2013/12/10,410
12430,2013/12/10,440
12542,2013/12/10,410
12595,2013/12/10,440
12647,2013/12/10,440
12673,2013/12/10,410
12697,2013/12/10,440
27226,2013/12/10,410
77892,2013/12/10,410
77919,2013/12/10,440
144657,2013/12/10,440
277656,2013/12/10,410
345410,2013/12/10,440
412407,2013/12/10,410
626175,2013/12/10,410
735804,2013/12/10,440
831317,2013/12/10,440
831344,2013/12/10,920
872199,2013/12/10,410
951220,2013/12/10,440
11062,2013/12/10,340
11192,2013/12/10,340
11406,2013/12/10,340
11508,2013/12/10,440
11534,2013/12/10,410
11610,2013/12/10,410
11636,2013/12/10,440
11915,2013/12/10,440
11963,2013/12/10,410
12065,2013/12/10,410
12125,2013/12/10,410
12226,2013/12/10,440
12497,2013/12/10,410
12517,2013/12/10,440
12569,2013/12/10,410
211008,2013/12/10,440
11062,2013/12/11,400
11140,2013/12/11,380
11166,2013/12/11,380
11363,2013/12/11,340
11558,2013/12/11,440
11610,2013/12/11,410
11688,2013/12/11,440
11714,2013/12/11,410
11790,2013/12/11,410
11816,2013/12/11,440
11868,2013/12/11,440
11894,2013/12/11,410
11939,2013/12/11,410
12084,2013/12/11,440
12125,2013/12/11,410
12146,2013/12/11,440
12167,2013/12/11,440
12187,2013/12/11,440
12368,2013/12/11,440
12388,2013/12/11,410
12430,2013/12/11,440
12471,2013/12/11,440
12595,2013/12/11,440
12622,2013/12/11,440
12647,2013/12/11,440
12673,2013/12/11,410
27226,2013/12/11,410
144657,2013/12/11,440
345410,2013/12/11,440
735804,2013/12/11,440
831317,2013/12/11,440
831344,2013/12/11,920
872199,2013/12/11,410
951220,2013/12/11,440
980984,2013/12/11,410
10993,2013/12/11,400
11019,2013/12/11,400
11192,2013/12/11,340
11235,2013/12/11,340
11483,2013/12/11,440
11663,2013/12/11,440
11738,2013/12/11,440
11963,2013/12/11,410
12065,2013/12/11,410
12104,2013/12/11,410
12246,2013/12/11,410
12287,2013/12/11,440
12308,2013/12/11,440
12328,2013/12/11,440
12497,2013/12/11,410
12517,2013/12/11,440
12697,2013/12/11,440
77919,2013/12/11,440
211008,2013/12/11,440
277656,2013/12/11,410
412407,2013/12/11,410
626175,2013/12/11,410
10993,2013/12/13,400
11019,2013/12/13,510
11062,2013/12/13,400
11140,2013/12/13,1020
11166,2013/12/13,380
11192,2013/12/13,1020
11235,2013/12/13,340
11363,2013/12/13,1020
11406,2013/12/13,340
11483,2013/12/13,680
11508,2013/12/13,440
11534,2013/12/13,410
11558,2013/12/13,1130
11583,2013/12/13,410
11610,2013/12/13,410
11636,2013/12/13,440
11663,2013/12/13,680
11688,2013/12/13,440
11714,2013/12/13,410
11738,2013/12/13,1130
11763,2013/12/13,410
11790,2013/12/13,410
11816,2013/12/13,440
11843,2013/12/13,440
11868,2013/12/13,440
11894,2013/12/13,410
11915,2013/12/13,440
11939,2013/12/13,410
11963,2013/12/13,410
11987,2013/12/13,440
12014,2013/12/13,440
12065,2013/12/13,410
12084,2013/12/13,780
12104,2013/12/13,410
12125,2013/12/13,410
12146,2013/12/13,440
12167,2013/12/13,440
12187,2013/12/13,440
12208,2013/12/13,410
12226,2013/12/13,440
12246,2013/12/13,410
12267,2013/12/13,410
12287,2013/12/13,440
12308,2013/12/13,440
12349,2013/12/13,410
12368,2013/12/13,440
12388,2013/12/13,410
12409,2013/12/13,410
12430,2013/12/13,440
12451,2013/12/13,440
12471,2013/12/13,440
12497,2013/12/13,410
12517,2013/12/13,440
12542,2013/12/13,410
12569,2013/12/13,410
12595,2013/12/13,440
12622,2013/12/13,440
12647,2013/12/13,440
12673,2013/12/13,410
12697,2013/12/13,440
27226,2013/12/13,410
77892,2013/12/13,410
77919,2013/12/13,440
144657,2013/12/13,440
211008,2013/12/13,440
277656,2013/12/13,410
345410,2013/12/13,390
412407,2013/12/13,360
626175,2013/12/13,410
735804,2013/12/13,440
831317,2013/12/13,390
831344,2013/12/13,810
872199,2013/12/13,410
951220,2013/12/13,390
980984,2013/12/13,410
1081791,2013/12/13,360
1081819,2013/12/13,440
12039,2013/12/13,440
12328,2013/12/13,440
11062,2013/12/14,400
11140,2013/12/14,400
11166,2013/12/14,380
11192,2013/12/14,400
11235,2013/12/14,340
11363,2013/12/14,340
11406,2013/12/14,340
11483,2013/12/14,440
11508,2013/12/14,440
11534,2013/12/14,410
11558,2013/12/14,440
11583,2013/12/14,410
11610,2013/12/14,410
11636,2013/12/14,440
11663,2013/12/14,440
11688,2013/12/14,440
11714,2013/12/14,410
11738,2013/12/14,440
11763,2013/12/14,410
11790,2013/12/14,410
11816,2013/12/14,440
11843,2013/12/14,440
11868,2013/12/14,920
11894,2013/12/14,410
11915,2013/12/14,440
11963,2013/12/14,410
11987,2013/12/14,440
12065,2013/12/14,410
12104,2013/12/14,410
12146,2013/12/14,440
12167,2013/12/14,440
12187,2013/12/14,440
12208,2013/12/14,410
12246,2013/12/14,410
12267,2013/12/14,410
12287,2013/12/14,440
12308,2013/12/14,440
12328,2013/12/14,440
12349,2013/12/14,410
12368,2013/12/14,440
12388,2013/12/14,410
12409,2013/12/14,410
12430,2013/12/14,440
12451,2013/12/14,440
12471,2013/12/14,440
12497,2013/12/14,410
12517,2013/12/14,440
12542,2013/12/14,410
12569,2013/12/14,410
12595,2013/12/14,440
12622,2013/12/14,440
12647,2013/12/14,440
12673,2013/12/14,410
12697,2013/12/14,440
27226,2013/12/14,410
77892,2013/12/14,410
77919,2013/12/14,440
144657,2013/12/14,440
211008,2013/12/14,440
277656,2013/12/14,410
345410,2013/12/14,440
412407,2013/12/14,410
626175,2013/12/14,410
735804,2013/12/14,440
831317,2013/12/14,440
831344,2013/12/14,920
872199,2013/12/14,410
951220,2013/12/14,440
980984,2013/12/14,410
1081791,2013/12/14,410
1081819,2013/12/14,440
1164450,2013/12/14,440
11019,2013/12/14,510
11939,2013/12/14,410
12014,2013/12/14,440
12039,2013/12/14,440
12084,2013/12/14,780
12125,2013/12/14,410
12226,2013/12/14,440
11062,2013/12/15,510
11140,2013/12/15,400
11166,2013/12/15,380
11192,2013/12/15,400
11235,2013/12/15,340
11363,2013/12/15,340
11406,2013/12/15,340
11508,2013/12/15,440
11534,2013/12/15,410
11558,2013/12/15,440
11583,2013/12/15,410
11610,2013/12/15,410
11636,2013/12/15,440
11663,2013/12/15,440
11688,2013/12/15,440
11714,2013/12/15,410
11738,2013/12/15,440
11763,2013/12/15,410
11790,2013/12/15,410
11816,2013/12/15,440
11843,2013/12/15,440
11868,2013/12/15,920
11894,2013/12/15,410
11915,2013/12/15,440
11939,2013/12/15,410
11963,2013/12/15,410
11987,2013/12/15,440
12014,2013/12/15,440
12039,2013/12/15,920
12065,2013/12/15,410
12104,2013/12/15,410
12125,2013/12/15,410
12146,2013/12/15,440
12167,2013/12/15,440
12187,2013/12/15,440
12208,2013/12/15,410
12226,2013/12/15,440
12246,2013/12/15,410
12267,2013/12/15,410
12287,2013/12/15,440
12308,2013/12/15,440
12328,2013/12/15,440
12349,2013/12/15,410
12368,2013/12/15,440
12388,2013/12/15,410
