MU5102,PEK,PVG,333,2014/04/01,8:00:00,2600477
MU5102,PEK,PVG,333,2014/04/02,8:00:00,2669267
MU5102,PEK,PVG,333,2014/04/03,8:00:00,2749565
MU5102,PEK,PVG,333,2014/04/04,8:00:00,2845982
MU5102,PEK,PVG,333,2014/04/05,8:00:00,2930677
MU5102,PEK,PVG,333,2014/04/07,8:00:00,3103884
MU5102,PEK,PVG,333,2014/04/08,8:00:00,3191306
MU5102,PEK,PVG,333,2014/04/09,8:00:00,3351949
MU5102,PEK,PVG,333,2014/04/10,8:00:00,3440190
MU5102,PEK,PVG,333,2014/04/11,8:00:00,3509853
MU5102,PEK,PVG,333,2014/04/12,8:00:00,3597504
MU5102,PEK,PVG,333,2014/04/14,8:00:00,3741870
MU5102,PEK,PVG,333,2014/04/15,8:00:00,3816159
MU5102,PEK,PVG,333,2014/04/16,8:00:00,3841152
MU5102,PEK,PVG,333,2014/04/17,8:00:00,3870904
MU5102,PEK,PVG,333,2014/04/18,8:00:00,3929279
MU5102,PEK,PVG,333,2014/04/19,8:00:00,3929305
MU5102,PEK,PVG,333,2014/04/21,8:00:00,4039503
MU5102,PEK,PVG,333,2014/04/22,8:00:00,4211338
MU5102,PEK,PVG,333,2014/04/23,8:00:00,4301829
MU5102,PEK,PVG,333,2014/04/24,8:00:00,4387325
MU5102,PEK,PVG,333,2014/04/25,8:00:00,4460026
MU5102,PEK,PVG,333,2014/04/26,8:00:00,4550428
MU5102,PEK,PVG,333,2014/04/28,8:00:00,4718951
MU5102,PEK,PVG,333,2014/04/29,8:00:00,4807377
MU5102,PEK,PVG,333,2014/04/30,8:00:00,4807405
MU5102,PEK,PVG,333,2014/05/01,8:00:00,4807433
MU5102,PEK,PVG,333,2014/05/02,8:00:00,4807460
MU5102,PEK,PVG,333,2014/05/03,8:00:00,4807487
MU5102,PEK,PVG,333,2014/05/05,8:00:00,4807539
MU5102,PEK,PVG,333,2014/05/06,8:00:00,4807567
MU5102,PEK,PVG,333,2014/05/07,8:00:00,4807595
MU5102,PEK,PVG,333,2014/05/08,8:00:00,4807623
MU5102,PEK,PVG,333,2014/05/09,8:00:00,4807650
MU5102,PEK,PVG,333,2014/05/10,8:00:00,4807677
MU5102,PEK,PVG,333,2014/05/12,8:00:00,4896423
MU5102,PEK,PVG,333,2014/05/13,8:00:00,4980457
MU5102,PEK,PVG,333,2014/05/14,8:00:00,5068921
MU5102,PEK,PVG,333,2014/05/15,8:00:00,5156028
MU5102,PEK,PVG,333,2014/05/16,8:00:00,5241117
MU5102,PEK,PVG,333,2014/05/17,8:00:00,5330240
MU5102,PEK,PVG,333,2014/05/19,8:00:00,5584614
MU5102,PEK,PVG,333,2014/05/20,8:00:00,5671108
MU5102,PEK,PVG,333,2014/05/21,8:00:00,5741262
MU5102,PEK,PVG,333,2014/05/22,8:00:00,5934131
MU5102,PEK,PVG,333,2014/05/23,8:00:00,6110647
MU5102,PEK,PVG,333,2014/05/24,8:00:00,6192929
MU5102,PEK,PVG,333,2014/05/26,8:00:00,6538693
MU5102,PEK,PVG,333,2014/05/27,8:00:00,6633524
MU5102,PEK,PVG,333,2014/05/28,8:00:00,6721145
MU5102,PEK,PVG,333,2014/05/29,8:00:00,6846978
MU5102,PEK,PVG,333,2014/05/30,8:00:00,6847005
MU5102,PEK,PVG,333,2014/05/31,8:00:00,6939050
MU5102,PEK,PVG,333,2014/06/02,8:00:00,7113700
MU5102,PEK,PVG,333,2014/06/03,8:00:00,7113729
MU5102,PEK,PVG,333,2014/06/04,8:00:00,7180485
MU5102,PEK,PVG,333,2014/06/05,8:00:00,7372812
MU5102,PEK,PVG,333,2014/06/06,8:00:00,7544517
MU5102,PEK,PVG,333,2014/06/07,8:00:00,7626370
MU5102,PEK,PVG,333,2014/06/09,8:00:00,7772114
MU5102,PEK,PVG,333,2014/06/10,8:00:00,7881240
MU5102,PEK,PVG,333,2014/06/11,8:00:00,7961153
MU5102,PEK,PVG,333,2014/06/12,8:00:00,8044115
MU5102,PEK,PVG,333,2014/06/13,8:00:00,8044143
MU5102,PEK,PVG,333,2014/06/14,8:00:00,8125183
MU5102,PEK,PVG,333,2014/06/16,8:00:00,8296044
MU5102,PEK,PVG,333,2014/06/17,8:00:00,8384089
MU5102,PEK,PVG,333,2014/06/18,8:00:00,8554662
MU5102,PEK,PVG,333,2014/06/19,8:00:00,8636049
MU5102,PEK,PVG,333,2014/06/20,8:00:00,8709542
MU5102,PEK,PVG,333,2014/06/21,8:00:00,8772834
MU5102,PEK,PVG,333,2014/06/23,8:00:00,8869635
MU5102,PEK,PVG,333,2014/06/24,8:00:00,8948785
MU5102,PEK,PVG,333,2014/06/25,8:00:00,9017433
MU5102,PEK,PVG,333,2014/06/26,8:00:00,9017462
MU5102,PEK,PVG,333,2014/06/27,8:00:00,9069737
MU5102,PEK,PVG,333,2014/06/28,8:00:00,9138422
MU5102,PEK,PVG,333,2014/06/30,8:00:00,9217353
MU5102,PEK,PVG,333,2014/07/01,8:00:00,9217382
MU5102,PEK,PVG,333,2014/07/02,8:00:00,9280659
MU5102,PEK,PVG,333,2014/07/03,8:00:00,9278383
MU5102,PEK,PVG,333,2014/07/04,8:00:00,9278411
MU5102,PEK,PVG,333,2014/07/05,8:00:00,9280744
MU5102,PEK,PVG,333,2014/07/07,8:00:00,9351832
MU5102,PEK,PVG,333,2014/07/08,8:00:00,9439576
MU5102,PEK,PVG,333,2014/07/09,8:00:00,9439605
MU5102,PEK,PVG,333,2014/07/10,8:00:00,9439634
MU5102,PEK,PVG,333,2014/07/11,8:00:00,9439662
MU5102,PEK,PVG,333,2014/07/12,8:00:00,9492461
MU5102,PEK,PVG,333,2014/07/14,8:00:00,9589988
MU5102,PEK,PVG,333,2014/07/15,8:00:00,9680632
MU5102,PEK,PVG,333,2014/07/16,8:00:00,9680661
MU5102,PEK,PVG,333,2014/07/17,8:00:00,9771618
MU5102,PEK,PVG,333,2014/07/18,8:00:00,9771646
MU5102,PEK,PVG,333,2014/07/19,8:00:00,9847752
MU5102,PEK,PVG,333,2014/07/21,8:00:00,9941671
MU5102,PEK,PVG,333,2014/07/22,8:00:00,10040958
MU5102,PEK,PVG,333,2014/07/23,8:00:00,10128149
MU5102,PEK,PVG,333,2014/07/24,8:00:00,10220368
MU5102,PEK,PVG,333,2014/07/25,8:00:00,10311601
MU5102,PEK,PVG,333,2014/07/26,8:00:00,10403220
MU5102,PEK,PVG,333,2014/07/28,8:00:00,10591896
MU5102,PEK,PVG,333,2014/07/29,8:00:00,10689132
MU5102,PEK,PVG,333,2014/07/30,8:00:00,10689161
MU5102,PEK,PVG,333,2014/07/31,8:00:00,10778490
MU5102,PEK,PVG,333,2014/08/01,8:00:00,10872627
MU5102,PEK,PVG,333,2014/08/02,8:00:00,10941400
MU5102,PEK,PVG,333,2014/08/04,8:00:00,11024667
MU5102,PEK,PVG,333,2014/08/05,8:00:00,11132526
MU5102,PEK,PVG,333,2014/08/06,8:00:00,11132555
MU5102,PEK,PVG,333,2014/08/07,8:00:00,11132584
MU5102,PEK,PVG,333,2014/08/08,8:00:00,11200128
MU5102,PEK,PVG,333,2014/08/09,8:00:00,11200156
MU5102,PEK,PVG,333,2014/08/11,8:00:00,11398613
MU5102,PEK,PVG,333,2014/08/12,8:00:00,11495744
