12649,2013/11/30,380
12675,2013/11/30,340
12698,2013/11/30,380
27228,2013/11/30,340
77894,2013/11/30,340
77921,2013/11/30,380
144659,2013/11/30,380
10724,2013/12/01,1020
10747,2013/12/01,1020
10769,2013/12/01,700
10796,2013/12/01,900
10822,2013/12/01,830
10848,2013/12/01,830
10891,2013/12/01,340
10916,2013/12/01,340
10942,2013/12/01,380
10969,2013/12/01,380
10995,2013/12/01,380
11021,2013/12/01,340
11064,2013/12/01,340
11089,2013/12/01,340
11115,2013/12/01,380
11142,2013/12/01,380
11168,2013/12/01,380
11194,2013/12/01,340
11237,2013/12/01,340
11262,2013/12/01,340
11287,2013/12/01,510
11314,2013/12/01,380
11339,2013/12/01,380
11365,2013/12/01,340
11408,2013/12/01,340
11433,2013/12/01,340
11458,2013/12/01,380
11485,2013/12/01,380
11510,2013/12/01,380
11536,2013/12/01,340
11559,2013/12/01,380
11585,2013/12/01,340
11612,2013/12/01,340
11638,2013/12/01,380
11665,2013/12/01,380
11739,2013/12/01,380
11765,2013/12/01,340
11916,2013/12/01,380
11941,2013/12/01,340
11965,2013/12/01,340
11989,2013/12/01,380
12016,2013/12/01,380
12041,2013/12/01,380
12473,2013/12/01,380
12518,2013/12/01,380
12544,2013/12/01,340
12571,2013/12/01,340
12597,2013/12/01,380
12624,2013/12/01,380
12649,2013/12/01,380
12675,2013/12/01,340
12698,2013/12/01,380
27228,2013/12/01,340
77894,2013/12/01,340
77921,2013/12/01,380
144659,2013/12/01,380
211010,2013/12/01,380
10724,2013/12/02,900
10747,2013/12/02,1020
10769,2013/12/02,700
10796,2013/12/02,900
10822,2013/12/02,830
10848,2013/12/02,830
10891,2013/12/02,340
10916,2013/12/02,340
10942,2013/12/02,380
10969,2013/12/02,380
10995,2013/12/02,380
11021,2013/12/02,340
11064,2013/12/02,340
11089,2013/12/02,340
11115,2013/12/02,380
11142,2013/12/02,380
11168,2013/12/02,380
11194,2013/12/02,340
11237,2013/12/02,340
11262,2013/12/02,340
11287,2013/12/02,510
11314,2013/12/02,380
11339,2013/12/02,380
11365,2013/12/02,340
11408,2013/12/02,340
11433,2013/12/02,340
11458,2013/12/02,380
11485,2013/12/02,380
11510,2013/12/02,380
11536,2013/12/02,340
11559,2013/12/02,380
11585,2013/12/02,340
11612,2013/12/02,340
11638,2013/12/02,380
11665,2013/12/02,380
11690,2013/12/02,380
11716,2013/12/02,340
11739,2013/12/02,380
11765,2013/12/02,340
11792,2013/12/02,340
11818,2013/12/02,380
11845,2013/12/02,380
11870,2013/12/02,380
11896,2013/12/02,340
11916,2013/12/02,380
11941,2013/12/02,340
11965,2013/12/02,340
11989,2013/12/02,380
12016,2013/12/02,380
12041,2013/12/02,380
12473,2013/12/02,380
12518,2013/12/02,380
12544,2013/12/02,340
12571,2013/12/02,340
12597,2013/12/02,380
12624,2013/12/02,380
12649,2013/12/02,380
12675,2013/12/02,340
12698,2013/12/02,380
27228,2013/12/02,340
77894,2013/12/02,340
77921,2013/12/02,380
144659,2013/12/02,380
211010,2013/12/02,380
277658,2013/12/02,340
10769,2013/12/03,900
10796,2013/12/03,1020
10822,2013/12/03,570
10848,2013/12/03,570
10891,2013/12/03,570
10916,2013/12/03,340
10942,2013/12/03,380
10969,2013/12/03,380
10995,2013/12/03,380
11021,2013/12/03,400
11064,2013/12/03,340
11089,2013/12/03,340
11115,2013/12/03,380
11142,2013/12/03,380
11168,2013/12/03,380
11194,2013/12/03,340
11237,2013/12/03,340
11262,2013/12/03,340
11287,2013/12/03,380
11314,2013/12/03,380
11339,2013/12/03,380
11365,2013/12/03,340
11408,2013/12/03,340
11433,2013/12/03,340
11458,2013/12/03,380
11485,2013/12/03,380
11510,2013/12/03,380
11536,2013/12/03,340
11559,2013/12/03,380
11585,2013/12/03,340
11612,2013/12/03,340
11638,2013/12/03,380
11665,2013/12/03,380
11690,2013/12/03,380
11716,2013/12/03,340
11739,2013/12/03,380
11765,2013/12/03,340
11792,2013/12/03,340
11818,2013/12/03,380
11845,2013/12/03,380
11870,2013/12/03,380
11896,2013/12/03,340
11916,2013/12/03,380
11941,2013/12/03,340
11965,2013/12/03,340
11989,2013/12/03,380
12016,2013/12/03,380
12041,2013/12/03,380
12473,2013/12/03,380
12518,2013/12/03,380
12544,2013/12/03,340
12571,2013/12/03,340
12597,2013/12/03,380
12624,2013/12/03,380
12649,2013/12/03,380
12675,2013/12/03,340
12698,2013/12/03,380
27228,2013/12/03,340
77894,2013/12/03,340
77921,2013/12/03,380
144659,2013/12/03,380
211010,2013/12/03,380
277658,2013/12/03,340
345411,2013/12/03,380
10769,2013/12/04,900
10796,2013/12/04,1020
10822,2013/12/04,900
10848,2013/12/04,900
10891,2013/12/04,830
10916,2013/12/04,340
10942,2013/12/04,380
10969,2013/12/04,380
10995,2013/12/04,380
11021,2013/12/04,340
11064,2013/12/04,340
11089,2013/12/04,340
11115,2013/12/04,380
11142,2013/12/04,380
11168,2013/12/04,510
11194,2013/12/04,340
11237,2013/12/04,340
11262,2013/12/04,340
11287,2013/12/04,510
11314,2013/12/04,380
11339,2013/12/04,380
11365,2013/12/04,340
11408,2013/12/04,340
11433,2013/12/04,340
11458,2013/12/04,380
11485,2013/12/04,380
11510,2013/12/04,380
11536,2013/12/04,340
11559,2013/12/04,380
11585,2013/12/04,340
11612,2013/12/04,340
11638,2013/12/04,380
11665,2013/12/04,380
11690,2013/12/04,380
11716,2013/12/04,450
11739,2013/12/04,380
11765,2013/12/04,340
11792,2013/12/04,340
11818,2013/12/04,380
11845,2013/12/04,380
11870,2013/12/04,570
11896,2013/12/04,450
11916,2013/12/04,380
11941,2013/12/04,340
11965,2013/12/04,340
11989,2013/12/04,380
12016,2013/12/04,380
12041,2013/12/04,380
12473,2013/12/04,380
12518,2013/12/04,380
12544,2013/12/04,340
12571,2013/12/04,340
12597,2013/12/04,380
12624,2013/12/04,380
12649,2013/12/04,380
12698,2013/12/04,380
27228,2013/12/04,340
77894,2013/12/04,340
77921,2013/12/04,380
211010,2013/12/04,380
277658,2013/12/04,340
345411,2013/12/04,380
412409,2013/12/04,340
12675,2013/12/04,340
144659,2013/12/04,380
10822,2013/12/05,900
10891,2013/12/05,870
10916,2013/12/05,780
10942,2013/12/05,780
10969,2013/12/05,380
10995,2013/12/05,380
11021,2013/12/05,380
11064,2013/12/05,340
11089,2013/12/05,340
11142,2013/12/05,380
11168,2013/12/05,500
11194,2013/12/05,340
11237,2013/12/05,340
11262,2013/12/05,340
11287,2013/12/05,480
11314,2013/12/05,380
11339,2013/12/05,380
11365,2013/12/05,340
11408,2013/12/05,480
11433,2013/12/05,340
11458,2013/12/05,380
11485,2013/12/05,380
11510,2013/12/05,380
11536,2013/12/05,340
11559,2013/12/05,380
11585,2013/12/05,340
11716,2013/12/05,450
11739,2013/12/05,380
11765,2013/12/05,340
11792,2013/12/05,340
11818,2013/12/05,380
11845,2013/12/05,380
11870,2013/12/05,570
11896,2013/12/05,450
11916,2013/12/05,380
11965,2013/12/05,340
11989,2013/12/05,380
12016,2013/12/05,380
12041,2013/12/05,380
12473,2013/12/05,380
12518,2013/12/05,380
12544,2013/12/05,340
12571,2013/12/05,340
12597,2013/12/05,380
12624,2013/12/05,380
12649,2013/12/05,380
12675,2013/12/05,340
12698,2013/12/05,380
27228,2013/12/05,340
77894,2013/12/05,340
77921,2013/12/05,380
144659,2013/12/05,380
211010,2013/12/05,380
277658,2013/12/05,340
345411,2013/12/05,380
412409,2013/12/05,340
626171,2013/12/05,340
10848,2013/12/05,960
11115,2013/12/05,380
11612,2013/12/05,340
11638,2013/12/05,380
11665,2013/12/05,380
11690,2013/12/05,380
11941,2013/12/05,340
10848,2013/12/06,960
10891,2013/12/06,870
10916,2013/12/06,870
10942,2013/12/06,780
10969,2013/12/06,780
10995,2013/12/06,400
11021,2013/12/06,380
11064,2013/12/06,340
11089,2013/12/06,340
11115,2013/12/06,380
11142,2013/12/06,380
11194,2013/12/06,340
11262,2013/12/06,340
11287,2013/12/06,480
11314,2013/12/06,380
11339,2013/12/06,380
11365,2013/12/06,340
11433,2013/12/06,340
11485,2013/12/06,380
11510,2013/12/06,380
11536,2013/12/06,340
11559,2013/12/06,380
11612,2013/12/06,340
11638,2013/12/06,380
11665,2013/12/06,380
11690,2013/12/06,380
11739,2013/12/06,380
11765,2013/12/06,340
11792,2013/12/06,340
11818,2013/12/06,380
11845,2013/12/06,380
11870,2013/12/06,570
11896,2013/12/06,340
11916,2013/12/06,380
11941,2013/12/06,340
11965,2013/12/06,340
11989,2013/12/06,380
12016,2013/12/06,380
12041,2013/12/06,380
12473,2013/12/06,380
12518,2013/12/06,380
12544,2013/12/06,340
12571,2013/12/06,340
12597,2013/12/06,380
12624,2013/12/06,380
12649,2013/12/06,380
12675,2013/12/06,340
12698,2013/12/06,380
27228,2013/12/06,340
77894,2013/12/06,340
77921,2013/12/06,380
144659,2013/12/06,380
211010,2013/12/06,380
277658,2013/12/06,340
345411,2013/12/06,380
412409,2013/12/06,340
626171,2013/12/06,340
735800,2013/12/06,380
10891,2013/12/08,960
10916,2013/12/08,960
10942,2013/12/08,870
11089,2013/12/08,340
11142,2013/12/08,380
11262,2013/12/08,340
11314,2013/12/08,380
11408,2013/12/08,340
11458,2013/12/08,380
11536,2013/12/08,340
11585,2013/12/08,340
11612,2013/12/08,340
11638,2013/12/08,380
11665,2013/12/08,380
11690,2013/12/08,380
11716,2013/12/08,450
11739,2013/12/08,380
11792,2013/12/08,340
11845,2013/12/08,380
11870,2013/12/08,570
11896,2013/12/08,450
11916,2013/12/08,380
11941,2013/12/08,340
11965,2013/12/08,340
12016,2013/12/08,380
12041,2013/12/08,380
12473,2013/12/08,380
12518,2013/12/08,380
12544,2013/12/08,340
12571,2013/12/08,340
12597,2013/12/08,380
12624,2013/12/08,380
12649,2013/12/08,380
12675,2013/12/08,340
12698,2013/12/08,380
27228,2013/12/08,340
77894,2013/12/08,340
77921,2013/12/08,380
144659,2013/12/08,380
211010,2013/12/08,380
277658,2013/12/08,340
345411,2013/12/08,380
412409,2013/12/08,340
626171,2013/12/08,340
735800,2013/12/08,380
831313,2013/12/08,380
831340,2013/12/08,380
10916,2013/12/09,960
10942,2013/12/09,960
10969,2013/12/09,870
10995,2013/12/09,900
11089,2013/12/09,340
11115,2013/12/09,380
11194,2013/12/09,340
11408,2013/12/09,480
11433,2013/12/09,340
11458,2013/12/09,380
11638,2013/12/09,380
11665,2013/12/09,380
11792,2013/12/09,340
11818,2013/12/09,380
11845,2013/12/09,380
11870,2013/12/09,380
11896,2013/12/09,340
11941,2013/12/09,340
11989,2013/12/09,380
12016,2013/12/09,380
12473,2013/12/09,380
12518,2013/12/09,380
12544,2013/12/09,340
12571,2013/12/09,340
12597,2013/12/09,380
12624,2013/12/09,380
12649,2013/12/09,380
12675,2013/12/09,340
12698,2013/12/09,380
27228,2013/12/09,340
77894,2013/12/09,340
77921,2013/12/09,380
144659,2013/12/09,380
211010,2013/12/09,380
277658,2013/12/09,340
345411,2013/12/09,380
412409,2013/12/09,340
626171,2013/12/09,340
735800,2013/12/09,380
831313,2013/12/09,380
831340,2013/12/09,380
872195,2013/12/09,340
11021,2013/12/09,780
11064,2013/12/09,340
11485,2013/12/09,380
11585,2013/12/09,340
11612,2013/12/09,340
11765,2013/12/09,340
11916,2013/12/09,380
11739,2013/12/09,380
11965,2013/12/09,340
10942,2013/12/10,960
11089,2013/12/10,340
11115,2013/12/10,380
11142,2013/12/10,380
11168,2013/12/10,380
11262,2013/12/10,340
11339,2013/12/10,380
11433,2013/12/10,480
11559,2013/12/10,380
11585,2013/12/10,340
11690,2013/12/10,380
11716,2013/12/10,450
11739,2013/12/10,380
11792,2013/12/10,340
11818,2013/12/10,380
11845,2013/12/10,380
11870,2013/12/10,570
11896,2013/12/10,340
11941,2013/12/10,570
11989,2013/12/10,380
12016,2013/12/10,380
12041,2013/12/10,380
12544,2013/12/10,340
12597,2013/12/10,380
12649,2013/12/10,380
12675,2013/12/10,340
12698,2013/12/10,380
27228,2013/12/10,340
77894,2013/12/10,340
77921,2013/12/10,380
144659,2013/12/10,380
277658,2013/12/10,340
345411,2013/12/10,380
412409,2013/12/10,340
626171,2013/12/10,340
735800,2013/12/10,380
831313,2013/12/10,380
831340,2013/12/10,380
872195,2013/12/10,340
951216,2013/12/10,380
11064,2013/12/10,780
11194,2013/12/10,340
11408,2013/12/10,480
11510,2013/12/10,380
11536,2013/12/10,340
11612,2013/12/10,340
11638,2013/12/10,380
11916,2013/12/10,380
11965,2013/12/10,340
12518,2013/12/10,380
12571,2013/12/10,340
211010,2013/12/10,380
10969,2013/12/11,960
11064,2013/12/11,780
11142,2013/12/11,380
11168,2013/12/11,380
11339,2013/12/11,380
11559,2013/12/11,380
11612,2013/12/11,340
11690,2013/12/11,380
11716,2013/12/11,450
11792,2013/12/11,340
11818,2013/12/11,380
11870,2013/12/11,570
11896,2013/12/11,450
11941,2013/12/11,570
12473,2013/12/11,380
12597,2013/12/11,380
12624,2013/12/11,380
12649,2013/12/11,380
12675,2013/12/11,340
27228,2013/12/11,340
144659,2013/12/11,380
345411,2013/12/11,380
735800,2013/12/11,380
831313,2013/12/11,380
831340,2013/12/11,380
872195,2013/12/11,340
951216,2013/12/11,380
980980,2013/12/11,340
10995,2013/12/11,990
11021,2013/12/11,870
11194,2013/12/11,340
11237,2013/12/11,340
11262,2013/12/11,340
11485,2013/12/11,380
11665,2013/12/11,380
11739,2013/12/11,380
11965,2013/12/11,340
12518,2013/12/11,380
12698,2013/12/11,380
77921,2013/12/11,380
211010,2013/12/11,380
277658,2013/12/11,340
412409,2013/12/11,340
626171,2013/12/11,340
10995,2013/12/13,990
11021,2013/12/13,960
11064,2013/12/13,870
11089,2013/12/13,780
11115,2013/12/13,780
11142,2013/12/13,480
11168,2013/12/13,380
11194,2013/12/13,960
11237,2013/12/13,340
11262,2013/12/13,340
11339,2013/12/13,380
11408,2013/12/13,340
11433,2013/12/13,380
11458,2013/12/13,570
11485,2013/12/13,1130
11510,2013/12/13,380
11536,2013/12/13,340
11559,2013/12/13,1130
11585,2013/12/13,340
11612,2013/12/13,340
11638,2013/12/13,380
11665,2013/12/13,570
11690,2013/12/13,380
11716,2013/12/13,340
11739,2013/12/13,1130
11765,2013/12/13,340
11792,2013/12/13,340
11818,2013/12/13,380
11845,2013/12/13,570
11870,2013/12/13,380
11896,2013/12/13,450
11916,2013/12/13,380
11941,2013/12/13,340
11965,2013/12/13,340
11989,2013/12/13,380
12016,2013/12/13,380
12473,2013/12/13,380
12518,2013/12/13,380
12544,2013/12/13,340
12571,2013/12/13,340
12597,2013/12/13,380
12624,2013/12/13,380
12649,2013/12/13,380
12675,2013/12/13,340
12698,2013/12/13,380
27228,2013/12/13,340
77894,2013/12/13,340
77921,2013/12/13,380
144659,2013/12/13,380
211010,2013/12/13,380
277658,2013/12/13,340
345411,2013/12/13,330
412409,2013/12/13,300
626171,2013/12/13,340
735800,2013/12/13,380
831313,2013/12/13,330
831340,2013/12/13,330
872195,2013/12/13,340
951216,2013/12/13,330
980980,2013/12/13,340
1081787,2013/12/13,300
1081815,2013/12/13,380
12041,2013/12/13,380
11064,2013/12/14,870
11089,2013/12/14,870
11142,2013/12/14,780
11168,2013/12/14,380
11194,2013/12/14,380
11237,2013/12/14,340
11262,2013/12/14,340
11339,2013/12/14,380
11408,2013/12/14,340
11433,2013/12/14,380
11458,2013/12/14,380
11485,2013/12/14,380
11510,2013/12/14,380
11536,2013/12/14,340
11559,2013/12/14,380
11585,2013/12/14,340
11612,2013/12/14,340
11638,2013/12/14,380
11665,2013/12/14,380
11690,2013/12/14,380
11716,2013/12/14,450
11739,2013/12/14,380
11765,2013/12/14,340
11792,2013/12/14,340
11818,2013/12/14,380
11845,2013/12/14,570
11870,2013/12/14,380
11896,2013/12/14,450
11916,2013/12/14,380
11965,2013/12/14,450
11989,2013/12/14,380
12473,2013/12/14,380
12518,2013/12/14,380
12544,2013/12/14,340
12571,2013/12/14,340
12597,2013/12/14,380
12624,2013/12/14,380
12649,2013/12/14,380
12675,2013/12/14,340
12698,2013/12/14,380
27228,2013/12/14,340
77894,2013/12/14,340
77921,2013/12/14,380
144659,2013/12/14,380
211010,2013/12/14,380
277658,2013/12/14,340
345411,2013/12/14,380
412409,2013/12/14,340
626171,2013/12/14,340
735800,2013/12/14,380
831313,2013/12/14,380
831340,2013/12/14,380
872195,2013/12/14,340
951216,2013/12/14,380
980980,2013/12/14,340
1081787,2013/12/14,340
1081815,2013/12/14,380
1164446,2013/12/14,380
11021,2013/12/14,960
11115,2013/12/14,780
11941,2013/12/14,340
12016,2013/12/14,380
12041,2013/12/14,380
11064,2013/12/15,960
11089,2013/12/15,870
11115,2013/12/15,870
11142,2013/12/15,780
11168,2013/12/15,810
11194,2013/12/15,340
11237,2013/12/15,340
11262,2013/12/15,340
11339,2013/12/15,380
11408,2013/12/15,340
11433,2013/12/15,380
11458,2013/12/15,380
11510,2013/12/15,380
11536,2013/12/15,340
11559,2013/12/15,380
11585,2013/12/15,340
11612,2013/12/15,340
11638,2013/12/15,380
11665,2013/12/15,380
11690,2013/12/15,380
11716,2013/12/15,450
11739,2013/12/15,380
11765,2013/12/15,340
11792,2013/12/15,340
11818,2013/12/15,380
11845,2013/12/15,380
11870,2013/12/15,570
11896,2013/12/15,450
11916,2013/12/15,380
11941,2013/12/15,450
11965,2013/12/15,450
11989,2013/12/15,380
12016,2013/12/15,380
12041,2013/12/15,380
12473,2013/12/15,380
12518,2013/12/15,380
12544,2013/12/15,340
12571,2013/12/15,340
12597,2013/12/15,380
12624,2013/12/15,380
12649,2013/12/15,380
12675,2013/12/15,340
12698,2013/12/15,380
27228,2013/12/15,340
77894,2013/12/15,340
77921,2013/12/15,380
144659,2013/12/15,380
277658,2013/12/15,340
345411,2013/12/15,380
412409,2013/12/15,340
626171,2013/12/15,340
735800,2013/12/15,380
831313,2013/12/15,380
831340,2013/12/15,380
872195,2013/12/15,340
951216,2013/12/15,380
980980,2013/12/15,340
1081787,2013/12/15,340
1081815,2013/12/15,380
1164446,2013/12/15,380
1260970,2013/12/15,380
11485,2013/12/15,380
211010,2013/12/15,380
11064,2013/12/16,960
11089,2013/12/16,960
11115,2013/12/16,870
11142,2013/12/16,870
11168,2013/12/16,810
11237,2013/12/16,340
11262,2013/12/16,340
11339,2013/12/16,500
11408,2013/12/16,340
11458,2013/12/16,380
11510,2013/12/16,380
11536,2013/12/16,340
11559,2013/12/16,380
11585,2013/12/16,340
11612,2013/12/16,340
11638,2013/12/16,380
11665,2013/12/16,380
11716,2013/12/16,450
11739,2013/12/16,380
11765,2013/12/16,340
11818,2013/12/16,380
11845,2013/12/16,380
11870,2013/12/16,570
11896,2013/12/16,450
11916,2013/12/16,380
11941,2013/12/16,450
11965,2013/12/16,450
11989,2013/12/16,380
12016,2013/12/16,380
12473,2013/12/16,380
12518,2013/12/16,380
12544,2013/12/16,340
12571,2013/12/16,340
12597,2013/12/16,380
12624,2013/12/16,380
12675,2013/12/16,340
12698,2013/12/16,380
27228,2013/12/16,340
77894,2013/12/16,340
77921,2013/12/16,380
144659,2013/12/16,380
211010,2013/12/16,380
277658,2013/12/16,340
345411,2013/12/16,380
412409,2013/12/16,340
626171,2013/12/16,340
735800,2013/12/16,380
831313,2013/12/16,380
831340,2013/12/16,380
872195,2013/12/16,340
951216,2013/12/16,380
980980,2013/12/16,340
1081787,2013/12/16,340
1081815,2013/12/16,380
1164446,2013/12/16,380
1260970,2013/12/16,380
1337570,2013/12/16,340
11194,2013/12/16,780
11433,2013/12/16,380
11485,2013/12/16,380
11690,2013/12/16,380
11792,2013/12/16,340
12041,2013/12/16,380
12649,2013/12/16,380
11115,2013/12/17,870
11168,2013/12/17,900
11194,2013/12/17,870
11237,2013/12/17,780
11262,2013/12/17,340
11339,2013/12/17,380
11408,2013/12/17,340
11510,2013/12/17,380
11585,2013/12/17,340
11612,2013/12/17,340
11665,2013/12/17,380
11690,2013/12/17,380
11716,2013/12/17,450
11739,2013/12/17,380
11765,2013/12/17,340
11792,2013/12/17,340
11818,2013/12/17,380
11845,2013/12/17,570
11870,2013/12/17,570
11896,2013/12/17,340
11916,2013/12/17,380
11941,2013/12/17,450
11965,2013/12/17,340
11989,2013/12/17,380
12016,2013/12/17,380
12473,2013/12/17,380
12518,2013/12/17,380
12571,2013/12/17,340
12597,2013/12/17,380
12624,2013/12/17,380
12649,2013/12/17,380
12675,2013/12/17,340
12698,2013/12/17,380
27228,2013/12/17,340
77894,2013/12/17,340
77921,2013/12/17,380
144659,2013/12/17,380
211010,2013/12/17,380
277658,2013/12/17,340
345411,2013/12/17,380
412409,2013/12/17,340
626171,2013/12/17,340
735800,2013/12/17,380
831313,2013/12/17,380
831340,2013/12/17,380
872195,2013/12/17,340
951216,2013/12/17,380
980980,2013/12/17,340
1081787,2013/12/17,340
1081815,2013/12/17,380
1164446,2013/12/17,380
1260970,2013/12/17,380
1337570,2013/12/17,340
1424154,2013/12/17,380
11142,2013/12/17,960
11638,2013/12/17,380
12041,2013/12/17,380
12544,2013/12/17,340
11142,2013/12/18,870
11168,2013/12/18,900
11194,2013/12/18,870
11237,2013/12/18,780
11262,2013/12/18,780
11339,2013/12/18,380
11408,2013/12/18,340
11510,2013/12/18,320
11612,2013/12/18,340
11665,2013/12/18,380
11690,2013/12/18,380
11716,2013/12/18,450
11739,2013/12/18,380
11765,2013/12/18,340
11792,2013/12/18,340
11818,2013/12/18,380
11845,2013/12/18,380
11870,2013/12/18,570
11896,2013/12/18,450
11941,2013/12/18,450
11965,2013/12/18,450
11989,2013/12/18,380
12016,2013/12/18,380
12041,2013/12/18,380
12473,2013/12/18,380
12544,2013/12/18,340
12597,2013/12/18,380
12624,2013/12/18,380
12649,2013/12/18,380
12675,2013/12/18,340
12698,2013/12/18,380
27228,2013/12/18,340
77894,2013/12/18,340
77921,2013/12/18,380
144659,2013/12/18,380
211010,2013/12/18,380
277658,2013/12/18,340
345411,2013/12/18,380
412409,2013/12/18,340
626171,2013/12/18,340
