MU5110,PEK,PVG,333,2014/01/09,11:55:00,11670
MU5110,PEK,PVG,333,2014/01/10,11:55:00,11695
MU5110,PEK,PVG,333,2014/01/11,11:55:00,11721
MU5110,PEK,PVG,333,2014/01/12,11:55:00,11744
MU5110,PEK,PVG,333,2014/01/13,11:55:00,11770
MU5110,PEK,PVG,333,2014/01/14,11:55:00,11797
MU5110,PEK,PVG,333,2014/01/15,11:55:00,11823
MU5110,PEK,PVG,333,2014/01/16,11:55:00,11850
MU5110,PEK,PVG,333,2014/01/17,11:55:00,11875
MU5110,PEK,PVG,333,2014/01/18,11:55:00,11900
MU5110,PEK,PVG,333,2014/01/19,11:55:00,11920
MU5110,PEK,PVG,333,2014/01/20,11:55:00,11946
MU5110,PEK,PVG,333,2014/01/21,11:55:00,11970
MU5110,PEK,PVG,333,2014/01/22,11:55:00,11994
MU5110,PEK,PVG,333,2014/01/23,11:55:00,12021
MU5110,PEK,PVG,333,2014/01/24,11:55:00,12046
MU5110,PEK,PVG,333,2014/01/25,11:55:00,12069
MU5110,PEK,PVG,333,2014/01/26,11:55:00,12088
MU5110,PEK,PVG,333,2014/01/27,11:55:00,12109
MU5110,PEK,PVG,333,2014/01/28,11:55:00,12130
MU5110,PEK,PVG,333,2014/01/29,11:55:00,12151
MU5110,PEK,PVG,333,2014/01/30,11:55:00,12172
MU5110,PEK,PVG,333,2014/01/31,11:55:00,12192
MU5110,PEK,PVG,333,2014/02/01,11:55:00,12212
MU5110,PEK,PVG,333,2014/02/02,11:55:00,12230
MU5110,PEK,PVG,333,2014/02/03,11:55:00,12251
MU5110,PEK,PVG,333,2014/02/04,11:55:00,12272
MU5110,PEK,PVG,333,2014/02/05,11:55:00,12292
MU5110,PEK,PVG,333,2014/02/06,11:55:00,12313
MU5110,PEK,PVG,333,2014/02/07,11:55:00,12333
MU5110,PEK,PVG,333,2014/02/08,11:55:00,12353
MU5110,PEK,PVG,333,2014/02/09,11:55:00,12372
MU5110,PEK,PVG,333,2014/02/10,11:55:00,12393
MU5110,PEK,PVG,333,2014/02/11,11:55:00,12414
MU5110,PEK,PVG,333,2014/02/12,11:55:00,12435
MU5110,PEK,PVG,333,2014/02/13,11:55:00,12456
MU5110,PEK,PVG,333,2014/02/14,11:55:00,12478
MU5110,PEK,PVG,333,2014/02/15,11:55:00,12502
MU5110,PEK,PVG,333,2014/02/16,11:55:00,12523
MU5110,PEK,PVG,333,2014/02/17,11:55:00,12549
MU5110,PEK,PVG,333,2014/02/18,11:55:00,12576
MU5110,PEK,PVG,333,2014/02/19,11:55:00,12602
MU5110,PEK,PVG,333,2014/02/20,11:55:00,12629
MU5110,PEK,PVG,333,2014/02/21,11:55:00,12654
MU5110,PEK,PVG,333,2014/02/22,11:55:00,12680
MU5110,PEK,PVG,333,2014/02/23,11:55:00,12703
MU5110,PEK,PVG,333,2014/02/24,11:55:00,27233
MU5110,PEK,PVG,333,2014/02/25,11:55:00,77899
MU5110,PEK,PVG,333,2014/02/26,11:55:00,77926
MU5110,PEK,PVG,333,2014/02/27,11:55:00,144664
MU5110,PEK,PVG,333,2014/02/28,11:55:00,211015
MU5110,PEK,PVG,333,2014/03/01,11:55:00,277663
MU5110,PEK,PVG,333,2014/03/02,11:55:00,345416
MU5110,PEK,PVG,333,2014/03/03,11:55:00,412414
MU5110,PEK,PVG,333,2014/03/04,11:55:00,626177
MU5110,PEK,PVG,333,2014/03/05,11:55:00,735806
MU5110,PEK,PVG,333,2014/03/06,11:55:00,831319
MU5110,PEK,PVG,333,2014/03/07,11:55:00,831346
MU5110,PEK,PVG,333,2014/03/08,11:55:00,872201
MU5110,PEK,PVG,333,2014/03/09,11:55:00,951222
MU5110,PEK,PVG,333,2014/03/10,11:55:00,980986
MU5110,PEK,PVG,333,2014/03/11,11:55:00,1081793
MU5110,PEK,PVG,333,2014/03/12,11:55:00,1081821
MU5110,PEK,PVG,333,2014/03/13,11:55:00,1164452
MU5110,PEK,PVG,333,2014/03/14,11:55:00,1260976
MU5110,PEK,PVG,333,2014/03/15,11:55:00,1337576
MU5110,PEK,PVG,333,2014/03/16,11:55:00,1424160
MU5110,PEK,PVG,333,2014/03/17,11:55:00,1500418
MU5110,PEK,PVG,333,2014/03/18,11:55:00,1581717
MU5110,PEK,PVG,333,2014/03/19,11:55:00,1661525
MU5110,PEK,PVG,333,2014/03/20,11:55:00,1744555
MU5110,PEK,PVG,333,2014/03/21,11:55:00,1767574
MU5110,PEK,PVG,333,2014/03/22,11:55:00,1861905
MU5110,PEK,PVG,333,2014/03/23,11:55:00,1946155
MU5110,PEK,PVG,333,2014/03/24,11:55:00,2033940
MU5110,PEK,PVG,333,2014/03/25,11:55:00,2146352
MU5110,PEK,PVG,333,2014/03/26,11:55:00,2146380
MU5110,PEK,PVG,333,2014/03/27,11:55:00,2230557
MU5110,PEK,PVG,333,2014/03/28,11:55:00,2319753
MU5110,PEK,PVG,333,2014/03/29,11:55:00,2394578
MU5110,PEK,PVG,333,2014/03/30,12:00:00,2447101
MU5110,PEK,PVG,333,2014/03/31,11:55:00,2531618
MU5110,PEK,PVG,333,2014/04/01,12:00:00,2600483
MU5110,PEK,PVG,333,2014/04/02,12:00:00,2669273
MU5110,PEK,PVG,333,2014/04/03,12:00:00,2749571
MU5110,PEK,PVG,333,2014/04/04,11:55:00,2845988
MU5110,PEK,PVG,333,2014/04/05,12:00:00,2930683
MU5110,PEK,PVG,333,2014/04/06,12:00:00,3013580
MU5110,PEK,PVG,333,2014/04/07,11:55:00,3103890
MU5110,PEK,PVG,333,2014/04/08,12:00:00,3191312
MU5110,PEK,PVG,333,2014/04/09,12:00:00,3351955
MU5110,PEK,PVG,333,2014/04/10,12:00:00,3440196
MU5110,PEK,PVG,333,2014/04/11,11:55:00,3509859
MU5110,PEK,PVG,333,2014/04/12,12:00:00,3597510
MU5110,PEK,PVG,333,2014/04/13,12:00:00,3667349
MU5110,PEK,PVG,333,2014/04/14,11:55:00,3741876
MU5110,PEK,PVG,333,2014/04/15,12:00:00,3816165
MU5110,PEK,PVG,333,2014/04/16,12:00:00,3841158
MU5110,PEK,PVG,333,2014/04/17,12:00:00,3870910
MU5110,PEK,PVG,333,2014/04/18,11:55:00,3929285
MU5110,PEK,PVG,333,2014/04/19,12:00:00,3929311
MU5110,PEK,PVG,333,2014/04/20,12:00:00,3929335
MU5110,PEK,PVG,333,2014/04/21,11:55:00,4039509
MU5110,PEK,PVG,333,2014/04/22,12:00:00,4211344
MU5110,PEK,PVG,333,2014/04/23,12:00:00,4301835
MU5110,PEK,PVG,333,2014/04/24,12:00:00,4387331
MU5110,PEK,PVG,333,2014/04/25,11:55:00,4460032
MU5110,PEK,PVG,333,2014/04/26,12:00:00,4550434
MU5110,PEK,PVG,333,2014/04/27,12:00:00,4637826
MU5110,PEK,PVG,333,2014/04/28,11:55:00,4718957
MU5110,PEK,PVG,333,2014/04/29,12:00:00,4807383
MU5110,PEK,PVG,333,2014/04/30,12:00:00,4807411
MU5110,PEK,PVG,333,2014/05/01,12:00:00,4807439
MU5110,PEK,PVG,333,2014/05/02,11:55:00,4807466
MU5110,PEK,PVG,333,2014/05/03,12:00:00,4807493
MU5110,PEK,PVG,333,2014/05/04,12:00:00,4807518
MU5110,PEK,PVG,333,2014/05/05,11:55:00,4807545
MU5110,PEK,PVG,333,2014/05/06,12:00:00,4807573
MU5110,PEK,PVG,333,2014/05/07,12:00:00,4807601
MU5110,PEK,PVG,333,2014/05/08,12:00:00,4807629
MU5110,PEK,PVG,333,2014/05/09,11:55:00,4807656
MU5110,PEK,PVG,333,2014/05/10,12:00:00,4807683
MU5110,PEK,PVG,333,2014/05/11,12:00:00,4807708
MU5110,PEK,PVG,333,2014/05/12,11:55:00,4896429
MU5110,PEK,PVG,333,2014/05/13,12:00:00,4980463
MU5110,PEK,PVG,333,2014/05/14,12:00:00,5068927
MU5110,PEK,PVG,333,2014/05/15,12:00:00,5156034
MU5110,PEK,PVG,333,2014/05/16,11:55:00,5241123
MU5110,PEK,PVG,333,2014/05/17,12:00:00,5330246
MU5110,PEK,PVG,333,2014/05/18,12:00:00,5413045
MU5110,PEK,PVG,333,2014/05/19,11:55:00,5584620
MU5110,PEK,PVG,333,2014/05/20,12:00:00,5671114
MU5110,PEK,PVG,333,2014/05/21,12:00:00,5741268
MU5110,PEK,PVG,333,2014/05/22,12:00:00,5934137
MU5110,PEK,PVG,333,2014/05/23,11:55:00,6110653
MU5110,PEK,PVG,333,2014/05/24,12:00:00,6192935
MU5110,PEK,PVG,333,2014/05/25,12:00:00,6368695
MU5110,PEK,PVG,333,2014/05/26,11:55:00,6538699
MU5110,PEK,PVG,333,2014/05/27,12:00:00,6633530
MU5110,PEK,PVG,333,2014/05/28,12:00:00,6721151
MU5110,PEK,PVG,333,2014/05/29,12:00:00,6846984
MU5110,PEK,PVG,333,2014/05/30,11:55:00,6847011
MU5110,PEK,PVG,333,2014/05/31,12:00:00,6939056
MU5110,PEK,PVG,333,2014/06/01,12:00:00,7025556
MU5110,PEK,PVG,333,2014/06/02,11:55:00,7113705
MU5110,PEK,PVG,333,2014/06/03,12:00:00,7113734
MU5110,PEK,PVG,333,2014/06/04,12:00:00,7180490
MU5110,PEK,PVG,333,2014/06/05,12:00:00,7372817
MU5110,PEK,PVG,333,2014/06/06,12:00:00,7544522
MU5110,PEK,PVG,333,2014/06/07,12:00:00,7626375
MU5110,PEK,PVG,333,2014/06/08,12:00:00,7709068
MU5110,PEK,PVG,333,2014/06/09,12:00:00,7772119
MU5110,PEK,PVG,333,2014/06/10,12:00:00,7881245
MU5110,PEK,PVG,333,2014/06/11,12:00:00,7961158
MU5110,PEK,PVG,333,2014/06/12,12:00:00,8044120
MU5110,PEK,PVG,333,2014/06/13,12:00:00,8044148
MU5110,PEK,PVG,333,2014/06/14,12:00:00,8125188
MU5110,PEK,PVG,333,2014/06/15,12:00:00,8216683
MU5110,PEK,PVG,333,2014/06/16,12:00:00,8296049
MU5110,PEK,PVG,333,2014/06/17,12:00:00,8384094
MU5110,PEK,PVG,333,2014/06/18,12:00:00,8554667
MU5110,PEK,PVG,333,2014/06/19,12:00:00,8636054
MU5110,PEK,PVG,333,2014/06/20,12:00:00,8709547
MU5110,PEK,PVG,333,2014/06/21,12:00:00,8772839
MU5110,PEK,PVG,333,2014/06/22,12:00:00,8869612
MU5110,PEK,PVG,333,2014/06/23,12:00:00,8869640
MU5110,PEK,PVG,333,2014/06/24,12:00:00,8948790
MU5110,PEK,PVG,333,2014/06/25,12:00:00,9017438
MU5110,PEK,PVG,333,2014/06/26,12:00:00,9017467
MU5110,PEK,PVG,333,2014/06/27,12:00:00,9069742
MU5110,PEK,PVG,333,2014/06/28,12:00:00,9138427
MU5110,PEK,PVG,333,2014/06/29,12:00:00,9166736
MU5110,PEK,PVG,333,2014/06/30,12:00:00,9217359
MU5110,PEK,PVG,333,2014/07/01,12:00:00,9217388
MU5110,PEK,PVG,333,2014/07/02,12:00:00,9280665
MU5110,PEK,PVG,333,2014/07/03,12:00:00,9278389
MU5110,PEK,PVG,333,2014/07/04,12:00:00,9278417
MU5110,PEK,PVG,333,2014/07/05,12:00:00,9280750
MU5110,PEK,PVG,333,2014/07/06,12:00:00,9322129
MU5110,PEK,PVG,333,2014/07/07,12:00:00,9351838
MU5110,PEK,PVG,333,2014/07/08,12:00:00,9439582
MU5110,PEK,PVG,333,2014/07/09,12:00:00,9439611
MU5110,PEK,PVG,333,2014/07/10,12:00:00,9439640
MU5110,PEK,PVG,333,2014/07/11,12:00:00,9439668
MU5110,PEK,PVG,333,2014/07/12,12:00:00,9492467
MU5110,PEK,PVG,333,2014/07/13,12:00:00,9548697
MU5110,PEK,PVG,333,2014/07/14,12:00:00,9589994
MU5110,PEK,PVG,333,2014/07/15,12:00:00,9680638
MU5110,PEK,PVG,333,2014/07/16,12:00:00,9680667
MU5110,PEK,PVG,333,2014/07/17,12:00:00,9771624
MU5110,PEK,PVG,333,2014/07/18,12:00:00,9771652
MU5110,PEK,PVG,333,2014/07/19,12:00:00,9847758
MU5110,PEK,PVG,333,2014/07/20,12:00:00,9941649
MU5110,PEK,PVG,333,2014/07/21,12:00:00,9941677
MU5110,PEK,PVG,333,2014/07/22,12:00:00,10040964
MU5110,PEK,PVG,333,2014/07/23,12:00:00,10128155
MU5110,PEK,PVG,333,2014/07/24,12:00:00,10220374
MU5110,PEK,PVG,333,2014/07/25,12:00:00,10311607
MU5110,PEK,PVG,333,2014/07/26,12:00:00,10403226
MU5110,PEK,PVG,333,2014/07/27,12:00:00,10494740
MU5110,PEK,PVG,333,2014/07/28,12:00:00,10591902
MU5110,PEK,PVG,333,2014/07/29,12:00:00,10689138
MU5110,PEK,PVG,333,2014/07/30,12:00:00,10689167
MU5110,PEK,PVG,333,2014/07/31,12:00:00,10778496
MU5110,PEK,PVG,333,2014/08/01,12:00:00,10872633
MU5110,PEK,PVG,333,2014/08/02,12:00:00,10941406
MU5110,PEK,PVG,333,2014/08/03,12:00:00,11024645
MU5110,PEK,PVG,333,2014/08/04,12:00:00,11024673
MU5110,PEK,PVG,333,2014/08/05,12:00:00,11132532
MU5110,PEK,PVG,333,2014/08/06,12:00:00,11132561
MU5110,PEK,PVG,333,2014/08/07,12:00:00,11132590
MU5110,PEK,PVG,333,2014/08/08,12:00:00,11200134
MU5110,PEK,PVG,333,2014/08/09,12:00:00,11200162
MU5110,PEK,PVG,333,2014/08/10,12:00:00,11315680
MU5110,PEK,PVG,333,2014/08/11,12:00:00,11398619
MU5110,PEK,PVG,333,2014/08/12,12:00:00,11495750
