MU5124,PEK,PVG,333,2014/01/31,19:00:00,12201
MU5124,PEK,PVG,333,2014/02/01,19:00:00,12220
MU5124,PEK,PVG,333,2014/02/02,19:00:00,12239
MU5124,PEK,PVG,333,2014/02/03,19:00:00,12260
MU5124,PEK,PVG,333,2014/02/04,19:00:00,12280
MU5124,PEK,PVG,333,2014/02/05,19:00:00,12301
MU5124,PEK,PVG,333,2014/02/06,19:00:00,12321
MU5124,PEK,PVG,333,2014/02/07,19:00:00,12342
MU5124,PEK,PVG,333,2014/02/08,19:00:00,12362
MU5124,PEK,PVG,333,2014/02/09,19:00:00,12381
MU5124,PEK,PVG,333,2014/02/10,19:00:00,12402
MU5124,PEK,PVG,333,2014/02/11,19:00:00,12423
MU5124,PEK,PVG,333,2014/02/12,19:00:00,12444
MU5124,PEK,PVG,333,2014/02/13,19:00:00,12464
MU5124,PEK,PVG,333,2014/02/14,19:00:00,12489
MU5124,PEK,PVG,333,2014/02/15,19:00:00,12511
MU5124,PEK,PVG,333,2014/02/16,19:00:00,12533
MU5124,PEK,PVG,333,2014/02/17,19:00:00,12560
MU5124,PEK,PVG,333,2014/02/18,19:00:00,12586
MU5124,PEK,PVG,333,2014/02/19,19:00:00,12613
MU5124,PEK,PVG,333,2014/02/20,19:00:00,12638
MU5124,PEK,PVG,333,2014/02/21,19:00:00,12665
MU5124,PEK,PVG,333,2014/02/22,19:00:00,12690
MU5124,PEK,PVG,333,2014/02/23,19:00:00,12713
MU5124,PEK,PVG,333,2014/02/24,19:00:00,27244
MU5124,PEK,PVG,333,2014/02/25,19:00:00,77909
MU5124,PEK,PVG,333,2014/02/26,19:00:00,77937
MU5124,PEK,PVG,333,2014/02/27,19:00:00,144673
MU5124,PEK,PVG,333,2014/02/28,19:00:00,211026
MU5124,PEK,PVG,333,2014/03/01,19:00:00,277674
MU5124,PEK,PVG,333,2014/03/02,19:00:00,345426
MU5124,PEK,PVG,333,2014/03/03,19:00:00,412425
MU5124,PEK,PVG,333,2014/03/04,19:00:00,626188
MU5124,PEK,PVG,333,2014/03/05,19:00:00,735817
MU5124,PEK,PVG,333,2014/03/06,19:00:00,831329
MU5124,PEK,PVG,333,2014/03/07,19:00:00,831357
MU5124,PEK,PVG,333,2014/03/08,19:00:00,872212
MU5124,PEK,PVG,333,2014/03/09,19:00:00,951232
MU5124,PEK,PVG,333,2014/03/10,19:00:00,980997
MU5124,PEK,PVG,333,2014/03/11,19:00:00,1081804
MU5124,PEK,PVG,333,2014/03/12,19:00:00,1081832
MU5124,PEK,PVG,333,2014/03/13,19:00:00,1164462
MU5124,PEK,PVG,333,2014/03/14,19:00:00,1260987
MU5124,PEK,PVG,333,2014/03/15,19:00:00,1337587
MU5124,PEK,PVG,333,2014/03/16,19:00:00,1424170
MU5124,PEK,PVG,333,2014/03/17,19:00:00,1500429
MU5124,PEK,PVG,333,2014/03/18,19:00:00,1581728
MU5124,PEK,PVG,333,2014/03/19,19:00:00,1661536
MU5124,PEK,PVG,333,2014/03/20,19:00:00,1744565
MU5124,PEK,PVG,333,2014/03/21,19:00:00,1767585
MU5124,PEK,PVG,333,2014/03/22,19:00:00,1861916
MU5124,PEK,PVG,333,2014/03/23,19:00:00,1946165
MU5124,PEK,PVG,333,2014/03/24,19:00:00,2033951
MU5124,PEK,PVG,333,2014/03/25,19:00:00,2146363
MU5124,PEK,PVG,333,2014/03/26,19:00:00,2146391
MU5124,PEK,PVG,333,2014/03/27,19:00:00,2230567
MU5124,PEK,PVG,333,2014/03/28,19:00:00,2319764
MU5124,PEK,PVG,333,2014/03/29,19:00:00,2394589
MU5124,PEK,PVG,333,2014/03/30,19:00:00,2447112
MU5124,PEK,PVG,333,2014/03/31,19:00:00,2531630
MU5124,PEK,PVG,333,2014/04/01,19:00:00,2600495
MU5124,PEK,PVG,333,2014/04/02,19:00:00,2669285
MU5124,PEK,PVG,333,2014/04/03,19:00:00,2749582
MU5124,PEK,PVG,333,2014/04/04,19:00:00,2846000
MU5124,PEK,PVG,333,2014/04/05,19:00:00,2930695
MU5124,PEK,PVG,333,2014/04/06,19:00:00,3013591
MU5124,PEK,PVG,333,2014/04/07,19:00:00,3103902
MU5124,PEK,PVG,333,2014/04/08,19:00:00,3191324
MU5124,PEK,PVG,333,2014/04/09,19:00:00,3351967
MU5124,PEK,PVG,333,2014/04/10,19:00:00,3440207
MU5124,PEK,PVG,333,2014/04/11,19:00:00,3509871
MU5124,PEK,PVG,333,2014/04/12,19:00:00,3597522
MU5124,PEK,PVG,333,2014/04/13,19:00:00,3667360
MU5124,PEK,PVG,333,2014/04/14,19:00:00,3741888
MU5124,PEK,PVG,333,2014/04/15,19:00:00,3816177
MU5124,PEK,PVG,333,2014/04/16,19:00:00,3841170
MU5124,PEK,PVG,333,2014/04/17,19:00:00,3870921
MU5124,PEK,PVG,333,2014/04/18,19:00:00,3929297
MU5124,PEK,PVG,333,2014/04/19,19:00:00,3929323
MU5124,PEK,PVG,333,2014/04/20,19:00:00,3929346
MU5124,PEK,PVG,333,2014/04/21,19:00:00,4039521
MU5124,PEK,PVG,333,2014/04/22,19:00:00,4211356
MU5124,PEK,PVG,333,2014/04/23,19:00:00,4301847
MU5124,PEK,PVG,333,2014/04/24,19:00:00,4387342
MU5124,PEK,PVG,333,2014/04/25,19:00:00,4460044
MU5124,PEK,PVG,333,2014/04/26,19:00:00,4550446
MU5124,PEK,PVG,333,2014/04/27,19:00:00,4637837
MU5124,PEK,PVG,333,2014/04/28,19:00:00,4718969
MU5124,PEK,PVG,333,2014/04/29,19:00:00,4807394
MU5124,PEK,PVG,333,2014/04/30,19:00:00,4807422
MU5124,PEK,PVG,333,2014/05/01,19:00:00,4807449
MU5124,PEK,PVG,333,2014/05/02,19:00:00,4807477
MU5124,PEK,PVG,333,2014/05/03,19:00:00,4807504
MU5124,PEK,PVG,333,2014/05/04,19:00:00,4807528
MU5124,PEK,PVG,333,2014/05/05,19:00:00,4807556
MU5124,PEK,PVG,333,2014/05/06,19:00:00,4807584
MU5124,PEK,PVG,333,2014/05/07,19:00:00,4807612
MU5124,PEK,PVG,333,2014/05/08,19:00:00,4807639
MU5124,PEK,PVG,333,2014/05/09,19:00:00,4807667
MU5124,PEK,PVG,333,2014/05/10,19:00:00,4807694
MU5124,PEK,PVG,333,2014/05/11,19:00:00,4807718
MU5124,PEK,PVG,333,2014/05/12,19:00:00,4896440
MU5124,PEK,PVG,333,2014/05/13,19:00:00,4980474
MU5124,PEK,PVG,333,2014/05/14,19:00:00,5068938
MU5124,PEK,PVG,333,2014/05/15,19:00:00,5156044
MU5124,PEK,PVG,333,2014/05/16,19:00:00,5241134
MU5124,PEK,PVG,333,2014/05/17,19:00:00,5330257
MU5124,PEK,PVG,333,2014/05/18,19:00:00,5413055
MU5124,PEK,PVG,333,2014/05/19,19:00:00,5584631
MU5124,PEK,PVG,333,2014/05/20,19:00:00,5671125
MU5124,PEK,PVG,333,2014/05/21,19:00:00,5741279
MU5124,PEK,PVG,333,2014/05/22,19:00:00,5934147
MU5124,PEK,PVG,333,2014/05/23,19:00:00,6110664
MU5124,PEK,PVG,333,2014/05/24,19:00:00,6192946
MU5124,PEK,PVG,333,2014/05/25,19:00:00,6368705
MU5124,PEK,PVG,333,2014/05/26,19:00:00,6538710
MU5124,PEK,PVG,333,2014/05/27,19:00:00,6633541
MU5124,PEK,PVG,333,2014/05/28,19:00:00,6721162
MU5124,PEK,PVG,333,2014/05/29,19:00:00,6846994
MU5124,PEK,PVG,333,2014/05/30,19:00:00,6847022
MU5124,PEK,PVG,333,2014/05/31,19:00:00,6939067
MU5124,PEK,PVG,333,2014/06/01,19:00:00,7025566
MU5124,PEK,PVG,333,2014/06/02,19:00:00,7113718
MU5124,PEK,PVG,333,2014/06/03,19:00:00,7113747
MU5124,PEK,PVG,333,2014/06/04,19:00:00,7180503
MU5124,PEK,PVG,333,2014/06/05,19:00:00,7372829
MU5124,PEK,PVG,333,2014/06/06,19:00:00,7544535
MU5124,PEK,PVG,333,2014/06/07,19:00:00,7626388
MU5124,PEK,PVG,333,2014/06/08,19:00:00,7709080
MU5124,PEK,PVG,333,2014/06/09,19:00:00,7772132
MU5124,PEK,PVG,333,2014/06/10,19:00:00,7881258
MU5124,PEK,PVG,333,2014/06/11,19:00:00,7961171
MU5124,PEK,PVG,333,2014/06/12,19:00:00,8044132
MU5124,PEK,PVG,333,2014/06/13,19:00:00,8044161
MU5124,PEK,PVG,333,2014/06/14,19:00:00,8125201
MU5124,PEK,PVG,333,2014/06/15,19:00:00,8216695
MU5124,PEK,PVG,333,2014/06/16,19:00:00,8296063
MU5124,PEK,PVG,333,2014/06/17,19:00:00,8384107
MU5124,PEK,PVG,333,2014/06/18,19:00:00,8554680
MU5124,PEK,PVG,333,2014/06/19,19:00:00,8636066
MU5124,PEK,PVG,333,2014/06/20,19:00:00,8709560
MU5124,PEK,PVG,333,2014/06/21,19:00:00,8772852
MU5124,PEK,PVG,333,2014/06/22,19:00:00,8869624
MU5124,PEK,PVG,333,2014/06/23,19:00:00,8869653
MU5124,PEK,PVG,333,2014/06/24,19:00:00,8948803
MU5124,PEK,PVG,333,2014/06/25,19:00:00,9017451
MU5124,PEK,PVG,333,2014/06/26,19:00:00,9017479
MU5124,PEK,PVG,333,2014/06/27,19:00:00,9069755
MU5124,PEK,PVG,333,2014/06/28,19:00:00,9138440
MU5124,PEK,PVG,333,2014/06/29,19:00:00,9166748
MU5124,PEK,PVG,333,2014/06/30,19:00:00,9217372
MU5124,PEK,PVG,333,2014/07/01,19:00:00,9217401
MU5124,PEK,PVG,333,2014/07/02,19:00:00,9280678
MU5124,PEK,PVG,333,2014/07/03,19:00:00,9278401
MU5124,PEK,PVG,333,2014/07/04,19:00:00,9278430
MU5124,PEK,PVG,333,2014/07/05,19:00:00,9280763
MU5124,PEK,PVG,333,2014/07/06,19:00:00,9322141
MU5124,PEK,PVG,333,2014/07/07,19:00:00,9351851
MU5124,PEK,PVG,333,2014/07/08,19:00:00,9439595
MU5124,PEK,PVG,333,2014/07/09,19:00:00,9439624
MU5124,PEK,PVG,333,2014/07/10,19:00:00,9439652
MU5124,PEK,PVG,333,2014/07/11,19:00:00,9439681
MU5124,PEK,PVG,333,2014/07/12,19:00:00,9492480
MU5124,PEK,PVG,333,2014/07/13,19:00:00,9548709
MU5124,PEK,PVG,333,2014/07/14,19:00:00,9590007
MU5124,PEK,PVG,333,2014/07/15,19:00:00,9680651
MU5124,PEK,PVG,333,2014/07/16,19:00:00,9680679
MU5124,PEK,PVG,333,2014/07/17,19:00:00,9771636
MU5124,PEK,PVG,333,2014/07/18,19:00:00,9771665
MU5124,PEK,PVG,333,2014/07/19,19:00:00,9847770
MU5124,PEK,PVG,333,2014/07/20,19:00:00,9941661
MU5124,PEK,PVG,333,2014/07/21,19:00:00,9941690
MU5124,PEK,PVG,333,2014/07/22,19:00:00,10040977
MU5124,PEK,PVG,333,2014/07/23,19:00:00,10128167
MU5124,PEK,PVG,333,2014/07/24,19:00:00,10220386
MU5124,PEK,PVG,333,2014/07/25,19:00:00,10311620
MU5124,PEK,PVG,333,2014/07/26,19:00:00,10403238
MU5124,PEK,PVG,333,2014/07/27,19:00:00,10494752
MU5124,PEK,PVG,333,2014/07/28,19:00:00,10591915
MU5124,PEK,PVG,333,2014/07/29,19:00:00,10689151
MU5124,PEK,PVG,333,2014/07/30,19:00:00,10689180
MU5124,PEK,PVG,333,2014/07/31,19:00:00,10778508
MU5124,PEK,PVG,333,2014/08/01,19:00:00,10872646
MU5124,PEK,PVG,333,2014/08/02,19:00:00,10941419
MU5124,PEK,PVG,333,2014/08/03,19:00:00,11024657
MU5124,PEK,PVG,333,2014/08/04,19:00:00,11024686
MU5124,PEK,PVG,333,2014/08/05,19:00:00,11132545
MU5124,PEK,PVG,333,2014/08/06,19:00:00,11132574
MU5124,PEK,PVG,333,2014/08/07,19:00:00,11132602
MU5124,PEK,PVG,333,2014/08/08,19:00:00,11200147
MU5124,PEK,PVG,333,2014/08/09,19:00:00,11200175
MU5124,PEK,PVG,333,2014/08/10,19:00:00,11315692
MU5124,PEK,PVG,333,2014/08/11,19:00:00,11398632
MU5124,PEK,PVG,333,2014/08/12,19:00:00,11495763
